run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_03,3,179,SMAI03_0179,2,SMAI03_0179_T02,S1_TPL005,1,2,SWISSMETRO,B,1,172,202,10,0
ai_run_03,3,179,SMAI03_0179,2,SMAI03_0179_T02,S1_TPL005,1,3,CAR,C,1,182,117,0,0
ai_run_03,3,179,SMAI03_0179,3,SMAI03_0179_T03,S1_TPL005,1,1,TRAIN,A,1,260,146,30,0
ai_run_03,3,179,SMAI03_0179,3,SMAI03_0179_T03,S1_TPL005,1,2,SWISSMETRO,B,1,155,184,20,0
ai_run_03,3,179,SMAI03_0179,3,SMAI03_0179_T03,S1_TPL005,1,3,CAR,C,1,182,90,0,0
ai_run_03,3,179,SMAI03_0179,4,SMAI03_0179_T04,S1_TPL005,1,1,TRAIN,A,1,195,146,60,0
ai_run_03,3,179,SMAI03_0179,4,SMAI03_0179_T04,S1_TPL005,1,2,SWISSMETRO,B,1,155,184,30,0
ai_run_03,3,179,SMAI03_0179,4,SMAI03_0179_T04,S1_TPL005,1,3,CAR,C,1,112,117,0,0
ai_run_03,3,179,SMAI03_0179,5,SMAI03_0179_T05,S1_TPL005,1,1,TRAIN,A,1,217,162,30,0
ai_run_03,3,179,SMAI03_0179,5,SMAI03_0179_T05,S1_TPL005,1,2,SWISSMETRO,B,1,155,184,30,0
ai_run_03,3,179,SMAI03_0179,5,SMAI03_0179_T05,S1_TPL005,1,3,CAR,C,1,182,72,0,0
ai_run_03,3,179,SMAI03_0179,6,SMAI03_0179_T06,S1_TPL005,1,1,TRAIN,A,1,217,146,30,0
ai_run_03,3,179,SMAI03_0179,6,SMAI03_0179_T06,S1_TPL005,1,2,SWISSMETRO,B,1,172,147,10,0
ai_run_03,3,179,SMAI03_0179,6,SMAI03_0179_T06,S1_TPL005,1,3,CAR,C,1,112,90,0,0
ai_run_03,3,179,SMAI03_0179,7,SMAI03_0179_T07,S1_TPL005,1,1,TRAIN,A,1,217,194,60,0
ai_run_03,3,179,SMAI03_0179,7,SMAI03_0179_T07,S1_TPL005,1,2,SWISSMETRO,B,1,155,184,20,0
ai_run_03,3,179,SMAI03_0179,7,SMAI03_0179_T07,S1_TPL005,1,3,CAR,C,1,112,72,0,0
ai_run_03,3,179,SMAI03_0179,8,SMAI03_0179_T08,S1_TPL005,1,1,TRAIN,A,1,260,194,30,0
ai_run_03,3,179,SMAI03_0179,8,SMAI03_0179_T08,S1_TPL005,1,2,SWISSMETRO,B,1,172,202,30,0
ai_run_03,3,179,SMAI03_0179,8,SMAI03_0179_T08,S1_TPL005,1,3,CAR,C,1,112,117,0,0
ai_run_03,3,179,SMAI03_0179,9,SMAI03_0179_T09,S1_TPL005,1,1,TRAIN,A,1,217,162,60,0
ai_run_03,3,179,SMAI03_0179,9,SMAI03_0179_T09,S1_TPL005,1,2,SWISSMETRO,B,1,172,202,30,0
ai_run_03,3,179,SMAI03_0179,9,SMAI03_0179_T09,S1_TPL005,1,3,CAR,C,1,140,90,0,0
ai_run_03,3,180,SMAI03_0180,1,SMAI03_0180_T01,S1_TPL051,1,1,TRAIN,A,1,163,72,120,0
ai_run_03,3,180,SMAI03_0180,1,SMAI03_0180_T01,S1_TPL051,1,2,SWISSMETRO,B,1,81,81,30,0
ai_run_03,3,180,SMAI03_0180,1,SMAI03_0180_T01,S1_TPL051,1,3,CAR,C,1,100,70,0,0
ai_run_03,3,180,SMAI03_0180,2,SMAI03_0180_T02,S1_TPL051,1,1,TRAIN,A,1,122,54,120,0
ai_run_03,3,180,SMAI03_0180,2,SMAI03_0180_T02,S1_TPL051,1,2,SWISSMETRO,B,1,81,67,30,0
ai_run_03,3,180,SMAI03_0180,2,SMAI03_0180_T02,S1_TPL051,1,3,CAR,C,1,130,56,0,0
ai_run_03,3,180,SMAI03_0180,3,SMAI03_0180_T03,S1_TPL051,1,1,TRAIN,A,1,163,54,120,0
ai_run_03,3,180,SMAI03_0180,3,SMAI03_0180_T03,S1_TPL051,1,2,SWISSMETRO,B,1,81,67,20,0
ai_run_03,3,180,SMAI03_0180,3,SMAI03_0180_T03,S1_TPL051,1,3,CAR,C,1,80,56,0,0
ai_run_03,3,180,SMAI03_0180,4,SMAI03_0180_T04,S1_TPL051,1,1,TRAIN,A,1,136,54,60,0
ai_run_03,3,180,SMAI03_0180,4,SMAI03_0180_T04,S1_TPL051,1,2,SWISSMETRO,B,1,81,67,10,0
ai_run_03,3,180,SMAI03_0180,4,SMAI03_0180_T04,S1_TPL051,1,3,CAR,C,1,130,91,0,0
ai_run_03,3,180,SMAI03_0180,5,SMAI03_0180_T05,S1_TPL051,1,1,TRAIN,A,1,136,60,120,0
ai_run_03,3,180,SMAI03_0180,5,SMAI03_0180_T05,S1_TPL051,1,2,SWISSMETRO,B,1,81,67,30,0
ai_run_03,3,180,SMAI03_0180,5,SMAI03_0180_T05,S1_TPL051,1,3,CAR,C,1,80,91,0,0
ai_run_03,3,180,SMAI03_0180,6,SMAI03_0180_T06,S1_TPL051,1,1,TRAIN,A,1,122,60,60,0
ai_run_03,3,180,SMAI03_0180,6,SMAI03_0180_T06,S1_TPL051,1,2,SWISSMETRO,B,1,81,67,20,0
ai_run_03,3,180,SMAI03_0180,6,SMAI03_0180_T06,S1_TPL051,1,3,CAR,C,1,130,70,0,0
ai_run_03,3,180,SMAI03_0180,7,SMAI03_0180_T07,S1_TPL051,1,1,TRAIN,A,1,122,72,60,0
ai_run_03,3,180,SMAI03_0180,7,SMAI03_0180_T07,S1_TPL051,1,2,SWISSMETRO,B,1,81,81,10,0
ai_run_03,3,180,SMAI03_0180,7,SMAI03_0180_T07,S1_TPL051,1,3,CAR,C,1,100,56,0,0
ai_run_03,3,180,SMAI03_0180,8,SMAI03_0180_T08,S1_TPL051,1,1,TRAIN,A,1,122,60,120,0
ai_run_03,3,180,SMAI03_0180,8,SMAI03_0180_T08,S1_TPL051,1,2,SWISSMETRO,B,1,81,74,20,0
ai_run_03,3,180,SMAI03_0180,8,SMAI03_0180_T08,S1_TPL051,1,3,CAR,C,1,100,91,0,0
ai_run_03,3,180,SMAI03_0180,9,SMAI03_0180_T09,S1_TPL051,1,1,TRAIN,A,1,136,72,30,0
ai_run_03,3,180,SMAI03_0180,9,SMAI03_0180_T09,S1_TPL051,1,2,SWISSMETRO,B,1,81,89,20,0
ai_run_03,3,180,SMAI03_0180,9,SMAI03_0180_T09,S1_TPL051,1,3,CAR,C,1,100,91,0,0
ai_run_03,3,181,SMAI03_0181,1,SMAI03_0181_T01,S0_TPL137,0,1,TRAIN,A,1,181,31,120,0
ai_run_03,3,181,SMAI03_0181,1,SMAI03_0181_T01,S0_TPL137,0,2,SWISSMETRO,B,1,89,37,30,1
ai_run_03,3,181,SMAI03_0181,1,SMAI03_0181_T01,S0_TPL137,0,3,CAR,C,1,110,30,0,0
ai_run_03,3,181,SMAI03_0181,2,SMAI03_0181_T02,S0_TPL137,0,1,TRAIN,A,1,136,23,120,0
ai_run_03,3,181,SMAI03_0181,2,SMAI03_0181_T02,S0_TPL137,0,2,SWISSMETRO,B,1,99,28,30,0
ai_run_03,3,181,SMAI03_0181,2,SMAI03_0181_T02,S0_TPL137,0,3,CAR,C,1,143,24,0,0
ai_run_03,3,181,SMAI03_0181,3,SMAI03_0181_T03,S0_TPL137,0,1,TRAIN,A,1,181,23,120,0
ai_run_03,3,181,SMAI03_0181,3,SMAI03_0181_T03,S0_TPL137,0,2,SWISSMETRO,B,1,109,28,20,1
ai_run_03,3,181,SMAI03_0181,3,SMAI03_0181_T03,S0_TPL137,0,3,CAR,C,1,88,24,0,0
ai_run_03,3,181,SMAI03_0181,4,SMAI03_0181_T04,S0_TPL137,0,1,TRAIN,A,1,151,23,60,0
ai_run_03,3,181,SMAI03_0181,4,SMAI03_0181_T04,S0_TPL137,0,2,SWISSMETRO,B,1,109,28,10,0
ai_run_03,3,181,SMAI03_0181,4,SMAI03_0181_T04,S0_TPL137,0,3,CAR,C,1,143,39,0,0
ai_run_03,3,181,SMAI03_0181,5,SMAI03_0181_T05,S0_TPL137,0,1,TRAIN,A,1,151,26,120,0
ai_run_03,3,181,SMAI03_0181,5,SMAI03_0181_T05,S0_TPL137,0,2,SWISSMETRO,B,1,109,31,30,0
ai_run_03,3,181,SMAI03_0181,5,SMAI03_0181_T05,S0_TPL137,0,3,CAR,C,1,88,39,0,0
ai_run_03,3,181,SMAI03_0181,6,SMAI03_0181_T06,S0_TPL137,0,1,TRAIN,A,1,136,26,60,0
ai_run_03,3,181,SMAI03_0181,6,SMAI03_0181_T06,S0_TPL137,0,2,SWISSMETRO,B,1,109,31,20,1
ai_run_03,3,181,SMAI03_0181,6,SMAI03_0181_T06,S0_TPL137,0,3,CAR,C,1,143,30,0,0
ai_run_03,3,181,SMAI03_0181,7,SMAI03_0181_T07,S0_TPL137,0,1,TRAIN,A,1,136,31,60,0
ai_run_03,3,181,SMAI03_0181,7,SMAI03_0181_T07,S0_TPL137,0,2,SWISSMETRO,B,1,99,37,10,1
ai_run_03,3,181,SMAI03_0181,7,SMAI03_0181_T07,S0_TPL137,0,3,CAR,C,1,110,24,0,0
ai_run_03,3,181,SMAI03_0181,8,SMAI03_0181_T08,S0_TPL137,0,1,TRAIN,A,1,136,26,120,0
ai_run_03,3,181,SMAI03_0181,8,SMAI03_0181_T08,S0_TPL137,0,2,SWISSMETRO,B,1,89,31,20,0
ai_run_03,3,181,SMAI03_0181,8,SMAI03_0181_T08,S0_TPL137,0,3,CAR,C,1,110,39,0,0
ai_run_03,3,181,SMAI03_0181,9,SMAI03_0181_T09,S0_TPL137,0,1,TRAIN,A,1,151,31,30,0
ai_run_03,3,181,SMAI03_0181,9,SMAI03_0181_T09,S0_TPL137,0,2,SWISSMETRO,B,1,109,46,20,1
ai_run_03,3,181,SMAI03_0181,9,SMAI03_0181_T09,S0_TPL137,0,3,CAR,C,1,110,39,0,0
ai_run_03,3,182,SMAI03_0182,1,SMAI03_0182_T01,S0_TPL144,0,1,TRAIN,A,1,229,0,120,0
ai_run_03,3,182,SMAI03_0182,1,SMAI03_0182_T01,S0_TPL144,0,2,SWISSMETRO,B,1,79,0,30,1
ai_run_03,3,182,SMAI03_0182,1,SMAI03_0182_T01,S0_TPL144,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,182,SMAI03_0182,2,SMAI03_0182_T02,S0_TPL144,0,1,TRAIN,A,1,229,0,120,0
ai_run_03,3,182,SMAI03_0182,2,SMAI03_0182_T02,S0_TPL144,0,2,SWISSMETRO,B,1,79,0,20,1
ai_run_03,3,182,SMAI03_0182,2,SMAI03_0182_T02,S0_TPL144,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,182,SMAI03_0182,3,SMAI03_0182_T03,S0_TPL144,0,1,TRAIN,A,1,187,0,120,0
ai_run_03,3,182,SMAI03_0182,3,SMAI03_0182_T03,S0_TPL144,0,2,SWISSMETRO,B,1,79,0,30,0
ai_run_03,3,182,SMAI03_0182,3,SMAI03_0182_T03,S0_TPL144,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,182,SMAI03_0182,4,SMAI03_0182_T04,S0_TPL144,0,1,TRAIN,A,1,208,0,60,0
ai_run_03,3,182,SMAI03_0182,4,SMAI03_0182_T04,S0_TPL144,0,2,SWISSMETRO,B,1,79,0,10,0
ai_run_03,3,182,SMAI03_0182,4,SMAI03_0182_T04,S0_TPL144,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,182,SMAI03_0182,5,SMAI03_0182_T05,S0_TPL144,0,1,TRAIN,A,1,208,0,120,0
ai_run_03,3,182,SMAI03_0182,5,SMAI03_0182_T05,S0_TPL144,0,2,SWISSMETRO,B,1,79,0,30,0
ai_run_03,3,182,SMAI03_0182,5,SMAI03_0182_T05,S0_TPL144,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,182,SMAI03_0182,6,SMAI03_0182_T06,S0_TPL144,0,1,TRAIN,A,1,187,0,60,0
ai_run_03,3,182,SMAI03_0182,6,SMAI03_0182_T06,S0_TPL144,0,2,SWISSMETRO,B,1,79,0,10,1
ai_run_03,3,182,SMAI03_0182,6,SMAI03_0182_T06,S0_TPL144,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,182,SMAI03_0182,7,SMAI03_0182_T07,S0_TPL144,0,1,TRAIN,A,1,187,0,60,0
ai_run_03,3,182,SMAI03_0182,7,SMAI03_0182_T07,S0_TPL144,0,2,SWISSMETRO,B,1,79,0,20,1
ai_run_03,3,182,SMAI03_0182,7,SMAI03_0182_T07,S0_TPL144,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,182,SMAI03_0182,8,SMAI03_0182_T08,S0_TPL144,0,1,TRAIN,A,1,208,0,30,0
ai_run_03,3,182,SMAI03_0182,8,SMAI03_0182_T08,S0_TPL144,0,2,SWISSMETRO,B,1,79,0,20,1
ai_run_03,3,182,SMAI03_0182,8,SMAI03_0182_T08,S0_TPL144,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,182,SMAI03_0182,9,SMAI03_0182_T09,S0_TPL144,0,1,TRAIN,A,1,187,0,120,0
ai_run_03,3,182,SMAI03_0182,9,SMAI03_0182_T09,S0_TPL144,0,2,SWISSMETRO,B,1,79,0,20,0
ai_run_03,3,182,SMAI03_0182,9,SMAI03_0182_T09,S0_TPL144,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,183,SMAI03_0183,1,SMAI03_0183_T01,S1_TPL010,1,1,TRAIN,A,1,218,97,30,0
ai_run_03,3,183,SMAI03_0183,1,SMAI03_0183_T01,S1_TPL010,1,2,SWISSMETRO,B,1,81,101,10,0
ai_run_03,3,183,SMAI03_0183,1,SMAI03_0183_T01,S1_TPL010,1,3,CAR,C,1,200,100,0,0
ai_run_03,3,183,SMAI03_0183,2,SMAI03_0183_T02,S1_TPL010,1,1,TRAIN,A,1,218,97,120,0
ai_run_03,3,183,SMAI03_0183,2,SMAI03_0183_T02,S1_TPL010,1,2,SWISSMETRO,B,1,74,123,10,0
ai_run_03,3,183,SMAI03_0183,2,SMAI03_0183_T02,S1_TPL010,1,3,CAR,C,1,260,162,0,0
ai_run_03,3,183,SMAI03_0183,3,SMAI03_0183_T03,S1_TPL010,1,1,TRAIN,A,1,218,87,30,0
ai_run_03,3,183,SMAI03_0183,3,SMAI03_0183_T03,S1_TPL010,1,2,SWISSMETRO,B,1,67,112,20,0
ai_run_03,3,183,SMAI03_0183,3,SMAI03_0183_T03,S1_TPL010,1,3,CAR,C,1,260,125,0,0
ai_run_03,3,183,SMAI03_0183,4,SMAI03_0183_T04,S1_TPL010,1,1,TRAIN,A,1,164,87,60,0
ai_run_03,3,183,SMAI03_0183,4,SMAI03_0183_T04,S1_TPL010,1,2,SWISSMETRO,B,1,67,112,30,0
ai_run_03,3,183,SMAI03_0183,4,SMAI03_0183_T04,S1_TPL010,1,3,CAR,C,1,160,162,0,0
ai_run_03,3,183,SMAI03_0183,5,SMAI03_0183_T05,S1_TPL010,1,1,TRAIN,A,1,182,97,30,0
ai_run_03,3,183,SMAI03_0183,5,SMAI03_0183_T05,S1_TPL010,1,2,SWISSMETRO,B,1,67,112,30,0
ai_run_03,3,183,SMAI03_0183,5,SMAI03_0183_T05,S1_TPL010,1,3,CAR,C,1,260,100,0,0
ai_run_03,3,183,SMAI03_0183,6,SMAI03_0183_T06,S1_TPL010,1,1,TRAIN,A,1,182,87,30,0
ai_run_03,3,183,SMAI03_0183,6,SMAI03_0183_T06,S1_TPL010,1,2,SWISSMETRO,B,1,74,101,10,0
ai_run_03,3,183,SMAI03_0183,6,SMAI03_0183_T06,S1_TPL010,1,3,CAR,C,1,160,125,0,0
ai_run_03,3,183,SMAI03_0183,7,SMAI03_0183_T07,S1_TPL010,1,1,TRAIN,A,1,182,116,60,0
ai_run_03,3,183,SMAI03_0183,7,SMAI03_0183_T07,S1_TPL010,1,2,SWISSMETRO,B,1,67,112,20,0
ai_run_03,3,183,SMAI03_0183,7,SMAI03_0183_T07,S1_TPL010,1,3,CAR,C,1,160,100,0,0
ai_run_03,3,183,SMAI03_0183,8,SMAI03_0183_T08,S1_TPL010,1,1,TRAIN,A,1,218,116,30,0
ai_run_03,3,183,SMAI03_0183,8,SMAI03_0183_T08,S1_TPL010,1,2,SWISSMETRO,B,1,74,123,30,0
ai_run_03,3,183,SMAI03_0183,8,SMAI03_0183_T08,S1_TPL010,1,3,CAR,C,1,160,162,0,0
ai_run_03,3,183,SMAI03_0183,9,SMAI03_0183_T09,S1_TPL010,1,1,TRAIN,A,1,182,97,60,0
ai_run_03,3,183,SMAI03_0183,9,SMAI03_0183_T09,S1_TPL010,1,2,SWISSMETRO,B,1,74,123,30,0
ai_run_03,3,183,SMAI03_0183,9,SMAI03_0183_T09,S1_TPL010,1,3,CAR,C,1,200,125,0,0
ai_run_03,3,184,SMAI03_0184,1,SMAI03_0184_T01,S0_TPL028,0,1,TRAIN,A,1,125,0,120,0
ai_run_03,3,184,SMAI03_0184,1,SMAI03_0184_T01,S0_TPL028,0,2,SWISSMETRO,B,1,49,0,20,0
ai_run_03,3,184,SMAI03_0184,1,SMAI03_0184_T01,S0_TPL028,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,184,SMAI03_0184,2,SMAI03_0184_T02,S0_TPL028,0,1,TRAIN,A,1,112,0,30,0
ai_run_03,3,184,SMAI03_0184,2,SMAI03_0184_T02,S0_TPL028,0,2,SWISSMETRO,B,1,44,0,10,0
ai_run_03,3,184,SMAI03_0184,2,SMAI03_0184_T02,S0_TPL028,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,184,SMAI03_0184,3,SMAI03_0184_T03,S0_TPL028,0,1,TRAIN,A,1,150,0,60,0
ai_run_03,3,184,SMAI03_0184,3,SMAI03_0184_T03,S0_TPL028,0,2,SWISSMETRO,B,1,59,0,30,0
ai_run_03,3,184,SMAI03_0184,3,SMAI03_0184_T03,S0_TPL028,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,184,SMAI03_0184,4,SMAI03_0184_T04,S0_TPL028,0,1,TRAIN,A,1,112,0,30,0
ai_run_03,3,184,SMAI03_0184,4,SMAI03_0184_T04,S0_TPL028,0,2,SWISSMETRO,B,1,49,0,20,0
ai_run_03,3,184,SMAI03_0184,4,SMAI03_0184_T04,S0_TPL028,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,184,SMAI03_0184,5,SMAI03_0184_T05,S0_TPL028,0,1,TRAIN,A,1,150,0,60,0
ai_run_03,3,184,SMAI03_0184,5,SMAI03_0184_T05,S0_TPL028,0,2,SWISSMETRO,B,1,49,0,20,0
ai_run_03,3,184,SMAI03_0184,5,SMAI03_0184_T05,S0_TPL028,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,184,SMAI03_0184,6,SMAI03_0184_T06,S0_TPL028,0,1,TRAIN,A,1,125,0,120,0
ai_run_03,3,184,SMAI03_0184,6,SMAI03_0184_T06,S0_TPL028,0,2,SWISSMETRO,B,1,44,0,10,0
ai_run_03,3,184,SMAI03_0184,6,SMAI03_0184_T06,S0_TPL028,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,184,SMAI03_0184,7,SMAI03_0184_T07,S0_TPL028,0,1,TRAIN,A,1,112,0,120,0
ai_run_03,3,184,SMAI03_0184,7,SMAI03_0184_T07,S0_TPL028,0,2,SWISSMETRO,B,1,59,0,10,0
ai_run_03,3,184,SMAI03_0184,7,SMAI03_0184_T07,S0_TPL028,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,184,SMAI03_0184,8,SMAI03_0184_T08,S0_TPL028,0,1,TRAIN,A,1,112,0,30,0
ai_run_03,3,184,SMAI03_0184,8,SMAI03_0184_T08,S0_TPL028,0,2,SWISSMETRO,B,1,59,0,30,0
ai_run_03,3,184,SMAI03_0184,8,SMAI03_0184_T08,S0_TPL028,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,184,SMAI03_0184,9,SMAI03_0184_T09,S0_TPL028,0,1,TRAIN,A,1,150,0,60,0
ai_run_03,3,184,SMAI03_0184,9,SMAI03_0184_T09,S0_TPL028,0,2,SWISSMETRO,B,1,44,0,10,0
ai_run_03,3,184,SMAI03_0184,9,SMAI03_0184_T09,S0_TPL028,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,185,SMAI03_0185,1,SMAI03_0185_T01,S0_TPL164,0,1,TRAIN,A,1,87,3120,120,0
ai_run_03,3,185,SMAI03_0185,1,SMAI03_0185_T01,S0_TPL164,0,2,SWISSMETRO,B,1,50,3380,30,1
ai_run_03,3,185,SMAI03_0185,1,SMAI03_0185_T01,S0_TPL164,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,185,SMAI03_0185,2,SMAI03_0185_T02,S0_TPL164,0,1,TRAIN,A,1,71,2340,120,0
ai_run_03,3,185,SMAI03_0185,2,SMAI03_0185_T02,S0_TPL164,0,2,SWISSMETRO,B,1,55,3042,30,0
ai_run_03,3,185,SMAI03_0185,2,SMAI03_0185_T02,S0_TPL164,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,185,SMAI03_0185,3,SMAI03_0185_T03,S0_TPL164,0,1,TRAIN,A,1,87,2340,120,0
ai_run_03,3,185,SMAI03_0185,3,SMAI03_0185_T03,S0_TPL164,0,2,SWISSMETRO,B,1,61,3042,20,1
ai_run_03,3,185,SMAI03_0185,3,SMAI03_0185_T03,S0_TPL164,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,185,SMAI03_0185,4,SMAI03_0185_T04,S0_TPL164,0,1,TRAIN,A,1,79,2340,60,0
ai_run_03,3,185,SMAI03_0185,4,SMAI03_0185_T04,S0_TPL164,0,2,SWISSMETRO,B,1,61,3042,10,0
ai_run_03,3,185,SMAI03_0185,4,SMAI03_0185_T04,S0_TPL164,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,185,SMAI03_0185,5,SMAI03_0185_T05,S0_TPL164,0,1,TRAIN,A,1,79,2600,120,0
ai_run_03,3,185,SMAI03_0185,5,SMAI03_0185_T05,S0_TPL164,0,2,SWISSMETRO,B,1,61,3042,30,0
ai_run_03,3,185,SMAI03_0185,5,SMAI03_0185_T05,S0_TPL164,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,185,SMAI03_0185,6,SMAI03_0185_T06,S0_TPL164,0,1,TRAIN,A,1,71,2600,60,0
ai_run_03,3,185,SMAI03_0185,6,SMAI03_0185_T06,S0_TPL164,0,2,SWISSMETRO,B,1,61,3042,20,1
ai_run_03,3,185,SMAI03_0185,6,SMAI03_0185_T06,S0_TPL164,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,185,SMAI03_0185,7,SMAI03_0185_T07,S0_TPL164,0,1,TRAIN,A,1,71,3120,60,0
ai_run_03,3,185,SMAI03_0185,7,SMAI03_0185_T07,S0_TPL164,0,2,SWISSMETRO,B,1,55,3718,10,1
ai_run_03,3,185,SMAI03_0185,7,SMAI03_0185_T07,S0_TPL164,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,185,SMAI03_0185,8,SMAI03_0185_T08,S0_TPL164,0,1,TRAIN,A,1,71,2600,120,0
ai_run_03,3,185,SMAI03_0185,8,SMAI03_0185_T08,S0_TPL164,0,2,SWISSMETRO,B,1,50,3380,20,0
ai_run_03,3,185,SMAI03_0185,8,SMAI03_0185_T08,S0_TPL164,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,185,SMAI03_0185,9,SMAI03_0185_T09,S0_TPL164,0,1,TRAIN,A,1,79,3120,30,0
ai_run_03,3,185,SMAI03_0185,9,SMAI03_0185_T09,S0_TPL164,0,2,SWISSMETRO,B,1,61,4056,20,1
ai_run_03,3,185,SMAI03_0185,9,SMAI03_0185_T09,S0_TPL164,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,186,SMAI03_0186,1,SMAI03_0186_T01,S0_TPL006,0,1,TRAIN,A,1,138,0,30,0
ai_run_03,3,186,SMAI03_0186,1,SMAI03_0186_T01,S0_TPL006,0,2,SWISSMETRO,B,1,54,0,10,0
ai_run_03,3,186,SMAI03_0186,1,SMAI03_0186_T01,S0_TPL006,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,186,SMAI03_0186,2,SMAI03_0186_T02,S0_TPL006,0,1,TRAIN,A,1,138,0,120,0
ai_run_03,3,186,SMAI03_0186,2,SMAI03_0186_T02,S0_TPL006,0,2,SWISSMETRO,B,1,49,0,10,1
ai_run_03,3,186,SMAI03_0186,2,SMAI03_0186_T02,S0_TPL006,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,186,SMAI03_0186,3,SMAI03_0186_T03,S0_TPL006,0,1,TRAIN,A,1,138,0,30,0
ai_run_03,3,186,SMAI03_0186,3,SMAI03_0186_T03,S0_TPL006,0,2,SWISSMETRO,B,1,44,0,20,0
ai_run_03,3,186,SMAI03_0186,3,SMAI03_0186_T03,S0_TPL006,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,186,SMAI03_0186,4,SMAI03_0186_T04,S0_TPL006,0,1,TRAIN,A,1,112,0,60,0
ai_run_03,3,186,SMAI03_0186,4,SMAI03_0186_T04,S0_TPL006,0,2,SWISSMETRO,B,1,44,0,30,1
ai_run_03,3,186,SMAI03_0186,4,SMAI03_0186_T04,S0_TPL006,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,186,SMAI03_0186,5,SMAI03_0186_T05,S0_TPL006,0,1,TRAIN,A,1,125,0,30,0
ai_run_03,3,186,SMAI03_0186,5,SMAI03_0186_T05,S0_TPL006,0,2,SWISSMETRO,B,1,44,0,30,1
ai_run_03,3,186,SMAI03_0186,5,SMAI03_0186_T05,S0_TPL006,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,186,SMAI03_0186,6,SMAI03_0186_T06,S0_TPL006,0,1,TRAIN,A,1,125,0,30,0
ai_run_03,3,186,SMAI03_0186,6,SMAI03_0186_T06,S0_TPL006,0,2,SWISSMETRO,B,1,49,0,10,1
ai_run_03,3,186,SMAI03_0186,6,SMAI03_0186_T06,S0_TPL006,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,186,SMAI03_0186,7,SMAI03_0186_T07,S0_TPL006,0,1,TRAIN,A,1,125,0,60,0
ai_run_03,3,186,SMAI03_0186,7,SMAI03_0186_T07,S0_TPL006,0,2,SWISSMETRO,B,1,44,0,20,0
ai_run_03,3,186,SMAI03_0186,7,SMAI03_0186_T07,S0_TPL006,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,186,SMAI03_0186,8,SMAI03_0186_T08,S0_TPL006,0,1,TRAIN,A,1,138,0,30,0
ai_run_03,3,186,SMAI03_0186,8,SMAI03_0186_T08,S0_TPL006,0,2,SWISSMETRO,B,1,49,0,30,0
ai_run_03,3,186,SMAI03_0186,8,SMAI03_0186_T08,S0_TPL006,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,186,SMAI03_0186,9,SMAI03_0186_T09,S0_TPL006,0,1,TRAIN,A,1,125,0,60,0
ai_run_03,3,186,SMAI03_0186,9,SMAI03_0186_T09,S0_TPL006,0,2,SWISSMETRO,B,1,49,0,30,0
ai_run_03,3,186,SMAI03_0186,9,SMAI03_0186_T09,S0_TPL006,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,187,SMAI03_0187,1,SMAI03_0187_T01,S1_TPL021,1,1,TRAIN,A,1,226,101,120,0
ai_run_03,3,187,SMAI03_0187,1,SMAI03_0187_T01,S1_TPL021,1,2,SWISSMETRO,B,1,87,116,30,0
ai_run_03,3,187,SMAI03_0187,1,SMAI03_0187_T01,S1_TPL021,1,3,CAR,C,1,150,90,0,0
ai_run_03,3,187,SMAI03_0187,2,SMAI03_0187_T02,S1_TPL021,1,1,TRAIN,A,1,169,76,120,0
