run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_03,3,182,SMAI03_0182,9,SMAI03_0182_T09,S0_TPL144,0,2,3,0,6,1,1,2,1,1,1,2,25,1,1,0,187,0,120,79,0,20,0,0,0,1638
ai_run_03,3,183,SMAI03_0183,1,SMAI03_0183_T01,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,22,2,1,1,1,218,97,30,81,101,10,0,200,100,1639
ai_run_03,3,183,SMAI03_0183,2,SMAI03_0183_T02,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,22,2,1,1,1,218,97,120,74,123,10,0,260,162,1640
ai_run_03,3,183,SMAI03_0183,3,SMAI03_0183_T03,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,22,2,1,1,1,218,87,30,67,112,20,0,260,125,1641
ai_run_03,3,183,SMAI03_0183,4,SMAI03_0183_T04,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,22,2,1,1,1,164,87,60,67,112,30,0,160,162,1642
ai_run_03,3,183,SMAI03_0183,5,SMAI03_0183_T05,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,22,2,1,1,1,182,97,30,67,112,30,0,260,100,1643
ai_run_03,3,183,SMAI03_0183,6,SMAI03_0183_T06,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,22,2,1,1,1,182,87,30,74,101,10,0,160,125,1644
ai_run_03,3,183,SMAI03_0183,7,SMAI03_0183_T07,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,22,2,1,1,1,182,116,60,67,112,20,0,160,100,1645
ai_run_03,3,183,SMAI03_0183,8,SMAI03_0183_T08,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,22,2,1,1,1,218,116,30,74,123,30,0,160,162,1646
ai_run_03,3,183,SMAI03_0183,9,SMAI03_0183_T09,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,22,2,1,1,1,182,97,60,74,123,30,0,200,125,1647
ai_run_03,3,184,SMAI03_0184,1,SMAI03_0184_T01,S0_TPL028,0,2,3,1,7,1,1,5,0,1,1,1,2,1,1,0,125,0,120,49,0,20,0,0,0,1648
ai_run_03,3,184,SMAI03_0184,2,SMAI03_0184_T02,S0_TPL028,0,2,3,1,7,1,1,5,0,1,1,1,2,1,1,0,112,0,30,44,0,10,0,0,0,1649
ai_run_03,3,184,SMAI03_0184,3,SMAI03_0184_T03,S0_TPL028,0,2,3,1,7,1,1,5,0,1,1,1,2,1,1,0,150,0,60,59,0,30,0,0,0,1650
ai_run_03,3,184,SMAI03_0184,4,SMAI03_0184_T04,S0_TPL028,0,2,3,1,7,1,1,5,0,1,1,1,2,1,1,0,112,0,30,49,0,20,0,0,0,1651
ai_run_03,3,184,SMAI03_0184,5,SMAI03_0184_T05,S0_TPL028,0,2,3,1,7,1,1,5,0,1,1,1,2,1,1,0,150,0,60,49,0,20,0,0,0,1652
ai_run_03,3,184,SMAI03_0184,6,SMAI03_0184_T06,S0_TPL028,0,2,3,1,7,1,1,5,0,1,1,1,2,1,1,0,125,0,120,44,0,10,0,0,0,1653
ai_run_03,3,184,SMAI03_0184,7,SMAI03_0184_T07,S0_TPL028,0,2,3,1,7,1,1,5,0,1,1,1,2,1,1,0,112,0,120,59,0,10,0,0,0,1654
ai_run_03,3,184,SMAI03_0184,8,SMAI03_0184_T08,S0_TPL028,0,2,3,1,7,1,1,5,0,1,1,1,2,1,1,0,112,0,30,59,0,30,0,0,0,1655
ai_run_03,3,184,SMAI03_0184,9,SMAI03_0184_T09,S0_TPL028,0,2,3,1,7,1,1,5,0,1,1,1,2,1,1,0,150,0,60,44,0,10,0,0,0,1656
ai_run_03,3,185,SMAI03_0185,1,SMAI03_0185_T01,S0_TPL164,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,87,3120,120,50,3380,30,1,0,0,1657
ai_run_03,3,185,SMAI03_0185,2,SMAI03_0185_T02,S0_TPL164,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,71,2340,120,55,3042,30,0,0,0,1658
ai_run_03,3,185,SMAI03_0185,3,SMAI03_0185_T03,S0_TPL164,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,87,2340,120,61,3042,20,1,0,0,1659
ai_run_03,3,185,SMAI03_0185,4,SMAI03_0185_T04,S0_TPL164,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,79,2340,60,61,3042,10,0,0,0,1660
ai_run_03,3,185,SMAI03_0185,5,SMAI03_0185_T05,S0_TPL164,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,79,2600,120,61,3042,30,0,0,0,1661
ai_run_03,3,185,SMAI03_0185,6,SMAI03_0185_T06,S0_TPL164,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,71,2600,60,61,3042,20,1,0,0,1662
ai_run_03,3,185,SMAI03_0185,7,SMAI03_0185_T07,S0_TPL164,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,71,3120,60,55,3718,10,1,0,0,1663
ai_run_03,3,185,SMAI03_0185,8,SMAI03_0185_T08,S0_TPL164,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,71,2600,120,50,3380,20,0,0,0,1664
ai_run_03,3,185,SMAI03_0185,9,SMAI03_0185_T09,S0_TPL164,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,79,3120,30,61,4056,20,1,0,0,1665
ai_run_03,3,186,SMAI03_0186,1,SMAI03_0186_T01,S0_TPL006,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,138,0,30,54,0,10,0,0,0,1666
ai_run_03,3,186,SMAI03_0186,2,SMAI03_0186_T02,S0_TPL006,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,138,0,120,49,0,10,1,0,0,1667
ai_run_03,3,186,SMAI03_0186,3,SMAI03_0186_T03,S0_TPL006,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,138,0,30,44,0,20,0,0,0,1668
ai_run_03,3,186,SMAI03_0186,4,SMAI03_0186_T04,S0_TPL006,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,112,0,60,44,0,30,1,0,0,1669
ai_run_03,3,186,SMAI03_0186,5,SMAI03_0186_T05,S0_TPL006,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,125,0,30,44,0,30,1,0,0,1670
ai_run_03,3,186,SMAI03_0186,6,SMAI03_0186_T06,S0_TPL006,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,125,0,30,49,0,10,1,0,0,1671
ai_run_03,3,186,SMAI03_0186,7,SMAI03_0186_T07,S0_TPL006,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,125,0,60,44,0,20,0,0,0,1672
ai_run_03,3,186,SMAI03_0186,8,SMAI03_0186_T08,S0_TPL006,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,138,0,30,49,0,30,0,0,0,1673
ai_run_03,3,186,SMAI03_0186,9,SMAI03_0186_T09,S0_TPL006,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,125,0,60,49,0,30,0,0,0,1674
ai_run_03,3,187,SMAI03_0187,1,SMAI03_0187_T01,S1_TPL021,1,3,1,0,3,2,0,2,1,3,0,25,22,1,1,1,226,101,120,87,116,30,0,150,90,1675
ai_run_03,3,187,SMAI03_0187,2,SMAI03_0187_T02,S1_TPL021,1,3,1,0,3,2,0,2,1,3,0,25,22,1,1,1,169,76,120,87,94,30,0,195,72,1676
ai_run_03,3,187,SMAI03_0187,3,SMAI03_0187_T03,S1_TPL021,1,3,1,0,3,2,0,2,1,3,0,25,22,1,1,1,226,76,120,96,94,20,0,120,72,1677
ai_run_03,3,187,SMAI03_0187,4,SMAI03_0187_T04,S1_TPL021,1,3,1,0,3,2,0,2,1,3,0,25,22,1,1,1,188,76,60,96,94,10,0,195,117,1678
ai_run_03,3,187,SMAI03_0187,5,SMAI03_0187_T05,S1_TPL021,1,3,1,0,3,2,0,2,1,3,0,25,22,1,1,1,188,84,120,96,105,30,0,120,117,1679
ai_run_03,3,187,SMAI03_0187,6,SMAI03_0187_T06,S1_TPL021,1,3,1,0,3,2,0,2,1,3,0,25,22,1,1,1,169,84,60,96,105,20,0,195,90,1680
ai_run_03,3,187,SMAI03_0187,7,SMAI03_0187_T07,S1_TPL021,1,3,1,0,3,2,0,2,1,3,0,25,22,1,1,1,169,101,60,87,116,10,0,150,72,1681
ai_run_03,3,187,SMAI03_0187,8,SMAI03_0187_T08,S1_TPL021,1,3,1,0,3,2,0,2,1,3,0,25,22,1,1,1,169,84,120,87,105,20,0,150,117,1682
ai_run_03,3,187,SMAI03_0187,9,SMAI03_0187_T09,S1_TPL021,1,3,1,0,3,2,0,2,1,3,0,25,22,1,1,1,188,101,30,96,136,20,0,150,117,1683
ai_run_03,3,188,SMAI03_0188,1,SMAI03_0188_T01,S0_TPL100,0,2,3,1,7,1,1,5,0,1,1,2,17,1,1,0,232,0,120,177,0,20,0,0,0,1684
ai_run_03,3,188,SMAI03_0188,2,SMAI03_0188_T02,S0_TPL100,0,2,3,1,7,1,1,5,0,1,1,2,17,1,1,0,209,0,30,177,0,10,0,0,0,1685
ai_run_03,3,188,SMAI03_0188,3,SMAI03_0188_T03,S0_TPL100,0,2,3,1,7,1,1,5,0,1,1,2,17,1,1,0,278,0,60,177,0,30,0,0,0,1686
ai_run_03,3,188,SMAI03_0188,4,SMAI03_0188_T04,S0_TPL100,0,2,3,1,7,1,1,5,0,1,1,2,17,1,1,0,209,0,30,177,0,20,0,0,0,1687
ai_run_03,3,188,SMAI03_0188,5,SMAI03_0188_T05,S0_TPL100,0,2,3,1,7,1,1,5,0,1,1,2,17,1,1,0,278,0,60,177,0,20,0,0,0,1688
ai_run_03,3,188,SMAI03_0188,6,SMAI03_0188_T06,S0_TPL100,0,2,3,1,7,1,1,5,0,1,1,2,17,1,1,0,232,0,120,177,0,10,0,0,0,1689
ai_run_03,3,188,SMAI03_0188,7,SMAI03_0188_T07,S0_TPL100,0,2,3,1,7,1,1,5,0,1,1,2,17,1,1,0,209,0,120,177,0,10,0,0,0,1690
ai_run_03,3,188,SMAI03_0188,8,SMAI03_0188_T08,S0_TPL100,0,2,3,1,7,1,1,5,0,1,1,2,17,1,1,0,209,0,30,177,0,30,0,0,0,1691
ai_run_03,3,188,SMAI03_0188,9,SMAI03_0188_T09,S0_TPL100,0,2,3,1,7,1,1,5,0,1,1,2,17,1,1,0,278,0,60,177,0,10,0,0,0,1692
ai_run_03,3,189,SMAI03_0189,1,SMAI03_0189_T01,S1_TPL027,1,3,1,0,3,1,0,3,0,1,0,2,22,1,1,1,267,116,120,159,131,20,0,260,150,1693
ai_run_03,3,189,SMAI03_0189,2,SMAI03_0189_T02,S1_TPL027,1,3,1,0,3,1,0,3,0,1,0,2,22,1,1,1,240,116,30,159,131,10,0,260,195,1694
ai_run_03,3,189,SMAI03_0189,3,SMAI03_0189_T03,S1_TPL027,1,3,1,0,3,1,0,3,0,1,0,2,22,1,1,1,320,116,60,159,143,30,0,260,120,1695
ai_run_03,3,189,SMAI03_0189,4,SMAI03_0189_T04,S1_TPL027,1,3,1,0,3,1,0,3,0,1,0,2,22,1,1,1,240,97,30,159,131,20,0,160,120,1696
ai_run_03,3,189,SMAI03_0189,5,SMAI03_0189_T05,S1_TPL027,1,3,1,0,3,1,0,3,0,1,0,2,22,1,1,1,320,87,60,159,108,20,0,200,195,1697
ai_run_03,3,189,SMAI03_0189,6,SMAI03_0189_T06,S1_TPL027,1,3,1,0,3,1,0,3,0,1,0,2,22,1,1,1,267,87,120,159,120,10,0,200,120,1698
ai_run_03,3,189,SMAI03_0189,7,SMAI03_0189_T07,S1_TPL027,1,3,1,0,3,1,0,3,0,1,0,2,22,1,1,1,240,116,120,159,143,10,0,160,150,1699
ai_run_03,3,189,SMAI03_0189,8,SMAI03_0189_T08,S1_TPL027,1,3,1,0,3,1,0,3,0,1,0,2,22,1,1,1,240,87,30,159,108,30,0,200,150,1700
ai_run_03,3,189,SMAI03_0189,9,SMAI03_0189_T09,S1_TPL027,1,3,1,0,3,1,0,3,0,1,0,2,22,1,1,1,320,97,60,159,120,10,0,160,150,1701
ai_run_03,3,190,SMAI03_0190,1,SMAI03_0190_T01,S0_TPL048,0,2,3,0,4,1,0,2,1,1,0,25,1,1,1,0,145,3120,120,66,3718,30,1,0,0,1702
ai_run_03,3,190,SMAI03_0190,2,SMAI03_0190_T02,S0_TPL048,0,2,3,0,4,1,0,2,1,1,0,25,1,1,1,0,109,2340,120,66,2704,30,0,0,0,1703
ai_run_03,3,190,SMAI03_0190,3,SMAI03_0190_T03,S0_TPL048,0,2,3,0,4,1,0,2,1,1,0,25,1,1,1,0,145,2340,120,66,2704,20,1,0,0,1704
ai_run_03,3,190,SMAI03_0190,4,SMAI03_0190_T04,S0_TPL048,0,2,3,0,4,1,0,2,1,1,0,25,1,1,1,0,121,2340,60,66,2704,10,0,0,0,1705
ai_run_03,3,190,SMAI03_0190,5,SMAI03_0190_T05,S0_TPL048,0,2,3,0,4,1,0,2,1,1,0,25,1,1,1,0,121,2600,120,66,3042,30,0,0,0,1706
ai_run_03,3,190,SMAI03_0190,6,SMAI03_0190_T06,S0_TPL048,0,2,3,0,4,1,0,2,1,1,0,25,1,1,1,0,109,2600,60,66,3042,20,1,0,0,1707
ai_run_03,3,190,SMAI03_0190,7,SMAI03_0190_T07,S0_TPL048,0,2,3,0,4,1,0,2,1,1,0,25,1,1,1,0,109,3120,60,66,3718,10,1,0,0,1708
ai_run_03,3,190,SMAI03_0190,8,SMAI03_0190_T08,S0_TPL048,0,2,3,0,4,1,0,2,1,1,0,25,1,1,1,0,109,2600,120,66,3042,20,0,0,0,1709
ai_run_03,3,190,SMAI03_0190,9,SMAI03_0190_T09,S0_TPL048,0,2,3,0,4,1,0,2,1,1,0,25,1,1,1,0,121,3120,30,66,4056,20,1,0,0,1710
ai_run_03,3,191,SMAI03_0191,1,SMAI03_0191_T01,S1_TPL025,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,320,97,30,175,108,10,0,200,120,1711
ai_run_03,3,191,SMAI03_0191,2,SMAI03_0191_T02,S1_TPL025,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,320,97,120,159,131,10,0,260,195,1712
ai_run_03,3,191,SMAI03_0191,3,SMAI03_0191_T03,S1_TPL025,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,320,87,30,143,131,20,0,260,150,1713
ai_run_03,3,191,SMAI03_0191,4,SMAI03_0191_T04,S1_TPL025,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,240,87,60,143,131,30,0,160,195,1714
ai_run_03,3,191,SMAI03_0191,5,SMAI03_0191_T05,S1_TPL025,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,267,97,30,143,120,30,0,260,120,1715
ai_run_03,3,191,SMAI03_0191,6,SMAI03_0191_T06,S1_TPL025,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,267,87,30,159,108,10,0,160,150,1716
ai_run_03,3,191,SMAI03_0191,7,SMAI03_0191_T07,S1_TPL025,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,267,116,60,143,131,20,0,160,120,1717
ai_run_03,3,191,SMAI03_0191,8,SMAI03_0191_T08,S1_TPL025,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,320,116,30,159,131,30,0,160,195,1718
ai_run_03,3,191,SMAI03_0191,9,SMAI03_0191_T09,S1_TPL025,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,267,97,60,159,131,30,0,200,150,1719
ai_run_03,3,192,SMAI03_0192,1,SMAI03_0192_T01,S0_TPL036,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,181,100,120,126,108,20,0,0,0,1720
ai_run_03,3,192,SMAI03_0192,2,SMAI03_0192_T02,S0_TPL036,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,181,100,30,126,97,10,0,0,0,1721
ai_run_03,3,192,SMAI03_0192,3,SMAI03_0192_T03,S0_TPL036,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,199,100,60,126,130,30,0,0,0,1722
ai_run_03,3,192,SMAI03_0192,4,SMAI03_0192_T04,S0_TPL036,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,181,83,30,126,130,20,0,0,0,1723
ai_run_03,3,192,SMAI03_0192,5,SMAI03_0192_T05,S0_TPL036,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,199,75,60,126,97,20,0,0,0,1724
ai_run_03,3,192,SMAI03_0192,6,SMAI03_0192_T06,S0_TPL036,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,181,75,120,126,130,10,0,0,0,1725
ai_run_03,3,192,SMAI03_0192,7,SMAI03_0192_T07,S0_TPL036,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,181,100,120,126,130,10,0,0,0,1726
ai_run_03,3,192,SMAI03_0192,8,SMAI03_0192_T08,S0_TPL036,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,181,75,30,126,108,30,0,0,0,1727
ai_run_03,3,192,SMAI03_0192,9,SMAI03_0192_T09,S0_TPL036,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,199,83,60,126,108,10,0,0,0,1728
ai_run_03,3,193,SMAI03_0193,1,SMAI03_0193_T01,S1_TPL056,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,145,184,120,93,201,20,0,182,75,1729
ai_run_03,3,193,SMAI03_0193,2,SMAI03_0193_T02,S1_TPL056,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,130,184,30,93,182,10,0,182,98,1730
ai_run_03,3,193,SMAI03_0193,3,SMAI03_0193_T03,S1_TPL056,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,174,184,60,102,219,30,0,182,60,1731
ai_run_03,3,193,SMAI03_0193,4,SMAI03_0193_T04,S1_TPL056,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,130,153,30,93,201,20,0,112,60,1732
ai_run_03,3,193,SMAI03_0193,5,SMAI03_0193_T05,S1_TPL056,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,174,138,60,93,164,20,0,140,98,1733
ai_run_03,3,193,SMAI03_0193,6,SMAI03_0193_T06,S1_TPL056,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,145,138,120,93,182,10,0,140,60,1734
ai_run_03,3,193,SMAI03_0193,7,SMAI03_0193_T07,S1_TPL056,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,130,184,120,102,219,10,0,112,75,1735
ai_run_03,3,193,SMAI03_0193,8,SMAI03_0193_T08,S1_TPL056,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,130,138,30,102,164,30,0,140,75,1736
ai_run_03,3,193,SMAI03_0193,9,SMAI03_0193_T09,S1_TPL056,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,174,153,60,93,164,10,0,112,75,1737
ai_run_03,3,194,SMAI03_0194,1,SMAI03_0194_T01,S1_TPL041,1,3,3,1,3,2,1,2,1,3,0,1,25,1,1,1,194,94,120,77,104,30,0,150,115,1738
ai_run_03,3,194,SMAI03_0194,2,SMAI03_0194_T02,S1_TPL041,1,3,3,1,3,2,1,2,1,3,0,1,25,1,1,1,146,70,120,86,85,30,0,195,92,1739
ai_run_03,3,194,SMAI03_0194,3,SMAI03_0194_T03,S1_TPL041,1,3,3,1,3,2,1,2,1,3,0,1,25,1,1,1,194,70,120,95,85,20,0,120,92,1740
ai_run_03,3,194,SMAI03_0194,4,SMAI03_0194_T04,S1_TPL041,1,3,3,1,3,2,1,2,1,3,0,1,25,1,1,1,162,70,60,95,85,10,0,195,150,1741
ai_run_03,3,194,SMAI03_0194,5,SMAI03_0194_T05,S1_TPL041,1,3,3,1,3,2,1,2,1,3,0,1,25,1,1,1,162,78,120,95,85,30,0,120,150,1742
ai_run_03,3,194,SMAI03_0194,6,SMAI03_0194_T06,S1_TPL041,1,3,3,1,3,2,1,2,1,3,0,1,25,1,1,1,146,78,60,95,85,20,0,195,115,1743
ai_run_03,3,194,SMAI03_0194,7,SMAI03_0194_T07,S1_TPL041,1,3,3,1,3,2,1,2,1,3,0,1,25,1,1,1,146,94,60,86,113,10,0,150,92,1744
ai_run_03,3,194,SMAI03_0194,8,SMAI03_0194_T08,S1_TPL041,1,3,3,1,3,2,1,2,1,3,0,1,25,1,1,1,146,78,120,77,94,20,0,150,150,1745
ai_run_03,3,194,SMAI03_0194,9,SMAI03_0194_T09,S1_TPL041,1,3,3,1,3,2,1,2,1,3,0,1,25,1,1,1,162,94,30,95,132,20,0,150,150,1746
ai_run_03,3,195,SMAI03_0195,1,SMAI03_0195_T01,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,240,126,120,64,119,30,0,200,115,1747
ai_run_03,3,195,SMAI03_0195,2,SMAI03_0195_T02,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,180,94,120,71,119,30,0,260,92,1748
ai_run_03,3,195,SMAI03_0195,3,SMAI03_0195_T03,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,240,94,120,78,132,20,0,160,92,1749
ai_run_03,3,195,SMAI03_0195,4,SMAI03_0195_T04,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,200,94,60,78,132,10,0,260,150,1750
ai_run_03,3,195,SMAI03_0195,5,SMAI03_0195_T05,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,200,105,120,78,119,30,0,160,150,1751
ai_run_03,3,195,SMAI03_0195,6,SMAI03_0195_T06,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,180,105,60,78,119,20,0,260,115,1752
ai_run_03,3,195,SMAI03_0195,7,SMAI03_0195_T07,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,180,126,60,71,132,10,0,200,92,1753
ai_run_03,3,195,SMAI03_0195,8,SMAI03_0195_T08,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,180,105,120,64,132,20,0,200,150,1754
ai_run_03,3,195,SMAI03_0195,9,SMAI03_0195_T09,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,200,126,30,78,158,20,0,200,150,1755
ai_run_03,3,196,SMAI03_0196,1,SMAI03_0196_T01,S0_TPL048,0,2,3,0,1,1,3,2,0,4,0,14,2,1,1,1,239,100,120,86,119,30,1,0,0,1756
ai_run_03,3,196,SMAI03_0196,2,SMAI03_0196_T02,S0_TPL048,0,2,3,0,1,1,3,2,0,4,0,14,2,1,1,1,179,75,120,86,86,30,0,0,0,1757
ai_run_03,3,196,SMAI03_0196,3,SMAI03_0196_T03,S0_TPL048,0,2,3,0,1,1,3,2,0,4,0,14,2,1,1,1,239,75,120,86,86,20,1,0,0,1758
ai_run_03,3,196,SMAI03_0196,4,SMAI03_0196_T04,S0_TPL048,0,2,3,0,1,1,3,2,0,4,0,14,2,1,1,1,199,75,60,86,86,10,0,0,0,1759
ai_run_03,3,196,SMAI03_0196,5,SMAI03_0196_T05,S0_TPL048,0,2,3,0,1,1,3,2,0,4,0,14,2,1,1,1,199,83,120,86,97,30,0,0,0,1760
ai_run_03,3,196,SMAI03_0196,6,SMAI03_0196_T06,S0_TPL048,0,2,3,0,1,1,3,2,0,4,0,14,2,1,1,1,179,83,60,86,97,20,1,0,0,1761
ai_run_03,3,196,SMAI03_0196,7,SMAI03_0196_T07,S0_TPL048,0,2,3,0,1,1,3,2,0,4,0,14,2,1,1,1,179,100,60,86,119,10,1,0,0,1762
ai_run_03,3,196,SMAI03_0196,8,SMAI03_0196_T08,S0_TPL048,0,2,3,0,1,1,3,2,0,4,0,14,2,1,1,1,179,83,120,86,97,20,0,0,0,1763
ai_run_03,3,196,SMAI03_0196,9,SMAI03_0196_T09,S0_TPL048,0,2,3,0,1,1,3,2,0,4,0,14,2,1,1,1,199,100,30,86,130,20,1,0,0,1764
ai_run_03,3,197,SMAI03_0197,1,SMAI03_0197_T01,S0_TPL006,0,2,3,0,6,1,1,2,1,1,1,2,1,1,1,0,94,0,30,33,0,10,0,0,0,1765
ai_run_03,3,197,SMAI03_0197,2,SMAI03_0197_T02,S0_TPL006,0,2,3,0,6,1,1,2,1,1,1,2,1,1,1,0,94,0,120,30,0,10,1,0,0,1766
ai_run_03,3,197,SMAI03_0197,3,SMAI03_0197_T03,S0_TPL006,0,2,3,0,6,1,1,2,1,1,1,2,1,1,1,0,94,0,30,27,0,20,0,0,0,1767
ai_run_03,3,197,SMAI03_0197,4,SMAI03_0197_T04,S0_TPL006,0,2,3,0,6,1,1,2,1,1,1,2,1,1,1,0,76,0,60,27,0,30,1,0,0,1768
ai_run_03,3,197,SMAI03_0197,5,SMAI03_0197_T05,S0_TPL006,0,2,3,0,6,1,1,2,1,1,1,2,1,1,1,0,85,0,30,27,0,30,1,0,0,1769
ai_run_03,3,197,SMAI03_0197,6,SMAI03_0197_T06,S0_TPL006,0,2,3,0,6,1,1,2,1,1,1,2,1,1,1,0,85,0,30,30,0,10,1,0,0,1770
ai_run_03,3,197,SMAI03_0197,7,SMAI03_0197_T07,S0_TPL006,0,2,3,0,6,1,1,2,1,1,1,2,1,1,1,0,85,0,60,27,0,20,0,0,0,1771
ai_run_03,3,197,SMAI03_0197,8,SMAI03_0197_T08,S0_TPL006,0,2,3,0,6,1,1,2,1,1,1,2,1,1,1,0,94,0,30,30,0,30,0,0,0,1772
ai_run_03,3,197,SMAI03_0197,9,SMAI03_0197_T09,S0_TPL006,0,2,3,0,6,1,1,2,1,1,1,2,1,1,1,0,85,0,60,30,0,30,0,0,0,1773
ai_run_03,3,198,SMAI03_0198,1,SMAI03_0198_T01,S1_TPL003,1,3,3,1,1,0,0,2,1,0,0,17,2,1,1,1,264,210,30,91,229,10,0,220,116,1774
ai_run_03,3,198,SMAI03_0198,2,SMAI03_0198_T02,S1_TPL003,1,3,3,1,1,0,0,2,1,0,0,17,2,1,1,1,264,210,120,91,279,10,0,286,188,1775
ai_run_03,3,198,SMAI03_0198,3,SMAI03_0198_T03,S1_TPL003,1,3,3,1,1,0,0,2,1,0,0,17,2,1,1,1,264,189,30,91,254,20,0,286,145,1776
ai_run_03,3,198,SMAI03_0198,4,SMAI03_0198_T04,S1_TPL003,1,3,3,1,1,0,0,2,1,0,0,17,2,1,1,1,198,189,60,91,254,30,0,176,188,1777
ai_run_03,3,198,SMAI03_0198,5,SMAI03_0198_T05,S1_TPL003,1,3,3,1,1,0,0,2,1,0,0,17,2,1,1,1,220,210,30,91,254,30,0,286,116,1778
ai_run_03,3,198,SMAI03_0198,6,SMAI03_0198_T06,S1_TPL003,1,3,3,1,1,0,0,2,1,0,0,17,2,1,1,1,220,189,30,91,229,10,0,176,145,1779
ai_run_03,3,198,SMAI03_0198,7,SMAI03_0198_T07,S1_TPL003,1,3,3,1,1,0,0,2,1,0,0,17,2,1,1,1,220,252,60,91,279,20,0,176,116,1780
ai_run_03,3,198,SMAI03_0198,8,SMAI03_0198_T08,S1_TPL003,1,3,3,1,1,0,0,2,1,0,0,17,2,1,1,1,264,252,30,91,279,30,0,176,188,1781
