run_id,synthetic_respondent_id,task_position,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id,choice_code,is_valid_choice,CHOICE,TRAIN_TIME_SCALED,SM_TIME_SCALED,CAR_TIME_SCALED,TRAIN_COST_SCALED,SM_COST_SCALED,CAR_COST_SCALED
3,160,6,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,59,2340,120,35,3380,10,0,0,0,1437,2,1,2,0.59,0.35,0.0,23.4,33.8,0.0
3,160,7,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,53,3120,120,38,4056,10,0,0,0,1438,1,1,1,0.53,0.38,0.0,31.2,40.56,0.0
3,160,8,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,53,2340,30,38,3042,30,0,0,0,1439,2,1,2,0.53,0.38,0.0,23.4,30.42,0.0
3,160,9,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,71,2600,60,35,3042,10,0,0,0,1440,2,1,2,0.71,0.35,0.0,26.0,30.42,0.0
3,161,1,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,119,0,120,88,0,30,1,0,0,1441,2,1,2,1.19,0.88,0.0,0.0,0.0,0.0
3,161,2,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,89,0,120,88,0,30,0,0,0,1442,2,1,2,0.89,0.88,0.0,0.0,0.0,0.0
3,161,3,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,119,0,120,88,0,20,1,0,0,1443,2,1,2,1.19,0.88,0.0,0.0,0.0,0.0
3,161,4,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,99,0,60,88,0,10,0,0,0,1444,2,1,2,0.99,0.88,0.0,0.0,0.0,0.0
3,161,5,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,99,0,120,88,0,30,0,0,0,1445,2,1,2,0.99,0.88,0.0,0.0,0.0,0.0
3,161,6,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,89,0,60,88,0,20,1,0,0,1446,2,1,2,0.89,0.88,0.0,0.0,0.0,0.0
3,161,7,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,89,0,60,88,0,10,1,0,0,1447,2,1,2,0.89,0.88,0.0,0.0,0.0,0.0
3,161,8,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,89,0,120,88,0,20,0,0,0,1448,2,1,2,0.89,0.88,0.0,0.0,0.0,0.0
3,161,9,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,99,0,30,88,0,20,1,0,0,1449,2,1,2,0.99,0.88,0.0,0.0,0.0,0.0
3,162,1,1,3,3,1,1,2,0,3,1,3,0,25,1,1,1,1,65,35,120,27,37,30,0,40,35,1450,2,1,2,0.65,0.27,0.4,0.35,0.37,0.35
3,162,2,1,3,3,1,1,2,0,3,1,3,0,25,1,1,1,1,49,26,120,30,30,30,0,52,28,1451,2,1,2,0.49,0.3,0.52,0.26,0.3,0.28
3,162,3,1,3,3,1,1,2,0,3,1,3,0,25,1,1,1,1,65,26,120,33,33,20,0,32,28,1452,3,1,3,0.65,0.33,0.32,0.26,0.33,0.28
3,162,4,1,3,3,1,1,2,0,3,1,3,0,25,1,1,1,1,54,26,60,33,33,10,0,52,46,1453,2,1,2,0.54,0.33,0.52,0.26,0.33,0.46
3,162,5,1,3,3,1,1,2,0,3,1,3,0,25,1,1,1,1,54,29,120,33,33,30,0,32,46,1454,2,1,2,0.54,0.33,0.32,0.29,0.33,0.46
3,162,6,1,3,3,1,1,2,0,3,1,3,0,25,1,1,1,1,49,29,60,33,33,20,0,52,35,1455,2,1,2,0.49,0.33,0.52,0.29,0.33,0.35
3,162,7,1,3,3,1,1,2,0,3,1,3,0,25,1,1,1,1,49,35,60,30,41,10,0,40,28,1456,3,1,3,0.49,0.3,0.4,0.35,0.41,0.28
3,162,8,1,3,3,1,1,2,0,3,1,3,0,25,1,1,1,1,49,29,120,27,37,20,0,40,46,1457,2,1,2,0.49,0.27,0.4,0.29,0.37,0.46
3,162,9,1,3,3,1,1,2,0,3,1,3,0,25,1,1,1,1,54,35,30,33,48,20,0,40,46,1458,1,1,1,0.54,0.33,0.4,0.35,0.48,0.46
3,163,1,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,140,142,30,68,152,10,0,90,44,1459,2,1,2,1.4,0.68,0.9,1.42,1.52,0.44
3,163,2,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,140,142,120,62,203,10,0,117,72,1460,3,1,3,1.4,0.62,1.17,1.42,2.03,0.72
3,163,3,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,140,128,30,62,169,20,0,117,55,1461,3,1,3,1.4,0.62,1.17,1.28,1.69,0.55
3,163,4,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,105,128,60,62,169,30,0,72,72,1462,2,1,2,1.05,0.62,0.72,1.28,1.69,0.72
3,163,5,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,117,142,30,62,169,30,0,117,44,1463,3,1,3,1.17,0.62,1.17,1.42,1.69,0.44
3,163,6,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,117,128,30,62,135,10,0,72,55,1464,3,1,3,1.17,0.62,0.72,1.28,1.35,0.55
3,163,7,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,117,170,60,62,186,20,0,72,44,1465,3,1,3,1.17,0.62,0.72,1.7,1.86,0.44
3,163,8,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,140,170,30,62,203,30,0,72,72,1466,3,1,3,1.4,0.62,0.72,1.7,2.03,0.72
3,163,9,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,117,142,60,62,203,30,0,90,55,1467,3,1,3,1.17,0.62,0.9,1.42,2.03,0.55
3,164,1,1,3,1,1,1,1,1,2,1,2,0,2,1,1,1,1,258,131,120,155,143,20,0,325,155,1468,1,1,1,2.58,1.55,3.25,1.31,1.43,1.55
3,164,2,1,3,1,1,1,1,1,2,1,2,0,2,1,1,1,1,232,131,30,140,130,10,0,325,202,1469,2,1,2,2.32,1.4,3.25,1.31,1.3,2.02
3,164,3,1,3,1,1,1,1,1,2,1,2,0,2,1,1,1,1,310,131,60,170,156,30,0,325,124,1470,1,1,1,3.1,1.7,3.25,1.31,1.56,1.24
3,164,4,1,3,1,1,1,1,1,2,1,2,0,2,1,1,1,1,232,109,30,155,143,20,0,200,124,1471,2,1,2,2.32,1.55,2.0,1.09,1.43,1.24
3,164,5,1,3,1,1,1,1,1,2,1,2,0,2,1,1,1,1,310,98,60,155,104,20,0,250,202,1472,2,1,2,3.1,1.55,2.5,0.98,1.04,2.02
3,164,6,1,3,1,1,1,1,1,2,1,2,0,2,1,1,1,1,258,98,120,140,130,10,0,250,124,1473,3,1,3,2.58,1.4,2.5,0.98,1.3,1.24
3,164,7,1,3,1,1,1,1,1,2,1,2,0,2,1,1,1,1,232,131,120,170,156,10,0,200,155,1474,3,1,3,2.32,1.7,2.0,1.31,1.56,1.55
3,164,8,1,3,1,1,1,1,1,2,1,2,0,2,1,1,1,1,232,98,30,170,117,30,0,250,155,1475,2,1,2,2.32,1.7,2.5,0.98,1.17,1.55
3,164,9,1,3,1,1,1,1,1,2,1,2,0,2,1,1,1,1,310,109,60,140,117,10,0,200,155,1476,2,1,2,3.1,1.4,2.0,1.09,1.17,1.55
3,165,1,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,242,106,120,147,109,30,0,150,105,1477,3,1,3,2.42,1.47,1.5,1.06,1.09,1.05
3,165,2,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,182,79,120,147,89,30,0,195,84,1478,2,1,2,1.82,1.47,1.95,0.79,0.89,0.84
3,165,3,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,242,79,120,162,89,20,0,120,84,1479,3,1,3,2.42,1.62,1.2,0.79,0.89,0.84
3,165,4,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,202,79,60,162,89,10,0,195,136,1480,1,1,1,2.02,1.62,1.95,0.79,0.89,1.36
3,165,5,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,202,88,120,162,99,30,0,120,136,1481,3,1,3,2.02,1.62,1.2,0.88,0.99,1.36
3,165,6,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,182,88,60,162,99,20,0,195,105,1482,2,1,2,1.82,1.62,1.95,0.88,0.99,1.05
3,165,7,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,182,106,60,147,109,10,0,150,84,1483,3,1,3,1.82,1.47,1.5,1.06,1.09,0.84
3,165,8,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,182,88,120,147,99,20,0,150,136,1484,2,1,2,1.82,1.47,1.5,0.88,0.99,1.36
3,165,9,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,202,106,30,162,129,20,0,150,136,1485,1,1,1,2.02,1.62,1.5,1.06,1.29,1.36
3,166,1,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,120,52,30,69,94,10,0,70,36,1486,1,1,1,1.2,0.69,0.7,0.52,0.94,0.36
3,166,2,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,120,52,120,63,104,10,0,91,58,1487,1,1,1,1.2,0.63,0.91,0.52,1.04,0.58
3,166,3,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,120,47,30,57,104,20,0,91,45,1488,1,1,1,1.2,0.57,0.91,0.47,1.04,0.45
3,166,4,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,90,47,60,57,104,30,0,56,58,1489,3,1,3,0.9,0.57,0.56,0.47,1.04,0.58
3,166,5,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,100,52,30,57,94,30,0,91,36,1490,1,1,1,1.0,0.57,0.91,0.52,0.94,0.36
3,166,6,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,100,47,30,63,85,10,0,56,45,1491,3,1,3,1.0,0.63,0.56,0.47,0.85,0.45
3,166,7,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,100,62,60,57,104,20,0,56,36,1492,3,1,3,1.0,0.57,0.56,0.62,1.04,0.36
3,166,8,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,120,62,30,63,104,30,0,56,58,1493,3,1,3,1.2,0.63,0.56,0.62,1.04,0.58
3,166,9,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,100,52,60,63,104,30,0,70,45,1494,3,1,3,1.0,0.63,0.7,0.52,1.04,0.45
3,167,1,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,177,14,120,69,16,20,0,221,105,1495,2,1,2,1.77,0.69,2.21,0.14,0.16,1.05
3,167,2,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,159,14,30,69,15,10,0,221,136,1496,2,1,2,1.59,0.69,2.21,0.14,0.15,1.36
3,167,3,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,212,14,60,69,16,30,0,221,84,1497,2,1,2,2.12,0.69,2.21,0.14,0.16,0.84
3,167,4,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,159,12,30,69,15,20,0,136,84,1498,2,1,2,1.59,0.69,1.36,0.12,0.15,0.84
3,167,5,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,212,11,60,69,12,20,0,170,136,1499,2,1,2,2.12,0.69,1.7,0.11,0.12,1.36
3,167,6,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,177,11,120,69,14,10,0,170,84,1500,2,1,2,1.77,0.69,1.7,0.11,0.14,0.84
3,167,7,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,159,14,120,69,16,10,0,136,105,1501,2,1,2,1.59,0.69,1.36,0.14,0.16,1.05
3,167,8,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,159,11,30,69,14,30,0,170,105,1502,2,1,2,1.59,0.69,1.7,0.11,0.14,1.05
3,167,9,1,3,3,0,1,1,0,4,1,2,0,2,1,1,1,1,212,12,60,69,14,10,0,136,105,1503,2,1,2,2.12,0.69,1.36,0.12,0.14,1.05
3,168,1,1,3,1,1,3,2,0,2,1,3,0,22,1,1,1,1,242,169,30,162,172,10,0,160,88,1504,3,1,3,2.42,1.62,1.6,1.69,1.72,0.88
3,168,2,1,3,1,1,3,2,0,2,1,3,0,22,1,1,1,1,242,169,120,147,210,10,0,208,143,1505,1,1,1,2.42,1.47,2.08,1.69,2.1,1.43
3,168,3,1,3,1,1,3,2,0,2,1,3,0,22,1,1,1,1,242,152,30,147,191,20,0,208,110,1506,3,1,3,2.42,1.47,2.08,1.52,1.91,1.1
3,168,4,1,3,1,1,3,2,0,2,1,3,0,22,1,1,1,1,182,152,60,147,191,30,0,128,143,1507,3,1,3,1.82,1.47,1.28,1.52,1.91,1.43
3,168,5,1,3,1,1,3,2,0,2,1,3,0,22,1,1,1,1,202,169,30,147,191,30,0,208,88,1508,3,1,3,2.02,1.47,2.08,1.69,1.91,0.88
3,168,6,1,3,1,1,3,2,0,2,1,3,0,22,1,1,1,1,202,152,30,147,153,10,0,128,110,1509,3,1,3,2.02,1.47,1.28,1.52,1.53,1.1
3,168,7,1,3,1,1,3,2,0,2,1,3,0,22,1,1,1,1,202,203,60,147,210,20,0,128,88,1510,3,1,3,2.02,1.47,1.28,2.03,2.1,0.88
3,168,8,1,3,1,1,3,2,0,2,1,3,0,22,1,1,1,1,242,203,30,147,210,30,0,128,143,1511,3,1,3,2.42,1.47,1.28,2.03,2.1,1.43
3,168,9,1,3,1,1,3,2,0,2,1,3,0,22,1,1,1,1,202,169,60,147,210,30,0,160,110,1512,3,1,3,2.02,1.47,1.6,1.69,2.1,1.1
3,169,1,1,3,3,1,3,2,1,4,1,2,0,20,10,1,1,1,120,52,30,63,94,10,0,70,36,1513,1,1,1,1.2,0.63,0.7,0.52,0.94,0.36
3,169,2,1,3,3,1,3,2,1,4,1,2,0,20,10,1,1,1,120,52,120,63,104,10,0,91,58,1514,2,1,2,1.2,0.63,0.91,0.52,1.04,0.58
3,169,3,1,3,3,1,3,2,1,4,1,2,0,20,10,1,1,1,120,47,30,63,94,20,0,91,45,1515,3,1,3,1.2,0.63,0.91,0.47,0.94,0.45
3,169,4,1,3,3,1,3,2,1,4,1,2,0,20,10,1,1,1,90,47,60,63,94,30,0,56,58,1516,3,1,3,0.9,0.63,0.56,0.47,0.94,0.58
3,169,5,1,3,3,1,3,2,1,4,1,2,0,20,10,1,1,1,100,52,30,63,94,30,0,91,36,1517,3,1,3,1.0,0.63,0.91,0.52,0.94,0.36
3,169,6,1,3,3,1,3,2,1,4,1,2,0,20,10,1,1,1,100,47,30,63,85,10,0,56,45,1518,3,1,3,1.0,0.63,0.56,0.47,0.85,0.45
3,169,7,1,3,3,1,3,2,1,4,1,2,0,20,10,1,1,1,100,62,60,63,104,20,0,56,36,1519,3,1,3,1.0,0.63,0.56,0.62,1.04,0.36
3,169,8,1,3,3,1,3,2,1,4,1,2,0,20,10,1,1,1,120,62,30,63,104,30,0,56,58,1520,3,1,3,1.2,0.63,0.56,0.62,1.04,0.58
3,169,9,1,3,3,1,3,2,1,4,1,2,0,20,10,1,1,1,100,52,60,63,104,30,0,70,45,1521,3,1,3,1.0,0.63,0.7,0.52,1.04,0.45
3,170,1,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,232,227,120,76,248,30,0,180,135,1522,3,1,3,2.32,0.76,1.8,2.27,2.48,1.35
3,170,2,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,174,170,120,85,202,30,0,234,108,1523,2,1,2,1.74,0.85,2.34,1.7,2.02,1.08
3,170,3,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,232,170,120,94,202,20,0,144,108,1524,2,1,2,2.32,0.94,1.44,1.7,2.02,1.08
3,170,4,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,193,170,60,94,202,10,0,234,176,1525,2,1,2,1.93,0.94,2.34,1.7,2.02,1.76
3,170,5,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,193,189,120,94,202,30,0,144,176,1526,2,1,2,1.93,0.94,1.44,1.89,2.02,1.76
3,170,6,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,174,189,60,94,202,20,0,234,135,1527,2,1,2,1.74,0.94,2.34,1.89,2.02,1.35
3,170,7,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,174,227,60,85,270,10,0,180,108,1528,3,1,3,1.74,0.85,1.8,2.27,2.7,1.08
3,170,8,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,174,189,120,76,225,20,0,180,176,1529,2,1,2,1.74,0.76,1.8,1.89,2.25,1.76
3,170,9,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,193,227,30,94,292,20,0,180,176,1530,3,1,3,1.93,0.94,1.8,2.27,2.92,1.76
3,171,1,1,3,3,1,3,3,1,2,1,3,0,2,1,1,1,1,130,68,30,53,73,10,0,120,56,1531,2,1,2,1.3,0.53,1.2,0.68,0.73,0.56
3,171,2,1,3,3,1,3,3,1,2,1,3,0,2,1,1,1,1,130,68,120,53,89,10,0,156,91,1532,2,1,2,1.3,0.53,1.56,0.68,0.89,0.91
3,171,3,1,3,3,1,3,3,1,2,1,3,0,2,1,1,1,1,130,61,30,53,81,20,0,156,70,1533,2,1,2,1.3,0.53,1.56,0.61,0.81,0.7
3,171,4,1,3,3,1,3,3,1,2,1,3,0,2,1,1,1,1,97,61,60,53,81,30,0,96,91,1534,2,1,2,0.97,0.53,0.96,0.61,0.81,0.91
3,171,5,1,3,3,1,3,3,1,2,1,3,0,2,1,1,1,1,108,68,30,53,81,30,0,156,56,1535,2,1,2,1.08,0.53,1.56,0.68,0.81,0.56
3,171,6,1,3,3,1,3,3,1,2,1,3,0,2,1,1,1,1,108,61,30,53,73,10,0,96,70,1536,2,1,2,1.08,0.53,0.96,0.61,0.73,0.7
3,171,7,1,3,3,1,3,3,1,2,1,3,0,2,1,1,1,1,108,82,60,53,89,20,0,96,56,1537,2,1,2,1.08,0.53,0.96,0.82,0.89,0.56
3,171,8,1,3,3,1,3,3,1,2,1,3,0,2,1,1,1,1,130,82,30,53,89,30,0,96,91,1538,2,1,2,1.3,0.53,0.96,0.82,0.89,0.91
3,171,9,1,3,3,1,3,3,1,2,1,3,0,2,1,1,1,1,108,68,60,53,89,30,0,120,70,1539,2,1,2,1.08,0.53,1.2,0.68,0.89,0.7
3,172,1,0,2,1,0,1,2,1,3,1,2,0,25,1,1,1,1,138,3120,120,83,3718,20,0,104,160,1540,3,1,3,1.38,0.83,1.04,31.2,37.18,1.6
3,172,2,0,2,1,0,1,2,1,3,1,2,0,25,1,1,1,1,152,3120,60,83,3718,30,0,104,128,1541,3,1,3,1.52,0.83,1.04,31.2,37.18,1.28
3,172,3,0,2,1,0,1,2,1,3,1,2,0,25,1,1,1,1,124,3120,30,83,3380,10,0,104,208,1542,3,1,3,1.24,0.83,1.04,31.2,33.8,2.08
3,172,4,0,2,1,0,1,2,1,3,1,2,0,25,1,1,1,1,124,2600,30,83,3380,20,0,64,128,1543,3,1,3,1.24,0.83,0.64,26.0,33.8,1.28
3,172,5,0,2,1,0,1,2,1,3,1,2,0,25,1,1,1,1,152,2340,60,83,2704,20,0,80,208,1544,2,1,2,1.52,0.83,0.8,23.4,27.04,2.08
3,172,6,0,2,1,0,1,2,1,3,1,2,0,25,1,1,1,1,124,3120,120,83,3718,10,0,64,160,1545,3,1,3,1.24,0.83,0.64,31.2,37.18,1.6
3,172,7,0,2,1,0,1,2,1,3,1,2,0,25,1,1,1,1,138,2340,120,83,3042,10,0,80,128,1546,3,1,3,1.38,0.83,0.8,23.4,30.42,1.28
3,172,8,0,2,1,0,1,2,1,3,1,2,0,25,1,1,1,1,152,2600,60,83,3042,10,0,64,160,1547,3,1,3,1.52,0.83,0.64,26.0,30.42,1.6
3,172,9,0,2,1,0,1,2,1,3,1,2,0,25,1,1,1,1,124,2340,30,83,3042,30,0,80,160,1548,3,1,3,1.24,0.83,0.8,23.4,30.42,1.6
3,173,1,0,2,3,1,6,2,3,2,1,1,1,2,20,1,1,0,138,0,120,35,0,30,1,0,0,1549,2,1,2,1.38,0.35,0.0,0.0,0.0,0.0
3,173,2,0,2,3,1,6,2,3,2,1,1,1,2,20,1,1,0,104,0,120,39,0,30,0,0,0,1550,2,1,2,1.04,0.39,0.0,0.0,0.0,0.0
3,173,3,0,2,3,1,6,2,3,2,1,1,1,2,20,1,1,0,138,0,120,43,0,20,1,0,0,1551,2,1,2,1.38,0.43,0.0,0.0,0.0,0.0
3,173,4,0,2,3,1,6,2,3,2,1,1,1,2,20,1,1,0,115,0,60,43,0,10,0,0,0,1552,2,1,2,1.15,0.43,0.0,0.0,0.0,0.0
3,173,5,0,2,3,1,6,2,3,2,1,1,1,2,20,1,1,0,115,0,120,43,0,30,0,0,0,1553,2,1,2,1.15,0.43,0.0,0.0,0.0,0.0
3,173,6,0,2,3,1,6,2,3,2,1,1,1,2,20,1,1,0,104,0,60,43,0,20,1,0,0,1554,2,1,2,1.04,0.43,0.0,0.0,0.0,0.0
3,173,7,0,2,3,1,6,2,3,2,1,1,1,2,20,1,1,0,104,0,60,39,0,10,1,0,0,1555,2,1,2,1.04,0.39,0.0,0.0,0.0,0.0
3,173,8,0,2,3,1,6,2,3,2,1,1,1,2,20,1,1,0,104,0,120,35,0,20,0,0,0,1556,2,1,2,1.04,0.35,0.0,0.0,0.0,0.0
3,173,9,0,2,3,1,6,2,3,2,1,1,1,2,20,1,1,0,115,0,30,43,0,20,1,0,0,1557,2,1,2,1.15,0.43,0.0,0.0,0.0,0.0
3,174,1,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,279,67,120,162,65,30,1,170,100,1558,2,1,2,2.79,1.62,1.7,0.67,0.65,1.0
3,174,2,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,279,50,120,198,72,20,1,136,80,1559,2,1,2,2.79,1.98,1.36,0.5,0.72,0.8
3,174,3,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,229,50,120,180,65,30,0,221,80,1560,2,1,2,2.29,1.8,2.21,0.5,0.65,0.8
3,174,4,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,254,50,60,198,72,10,0,221,130,1561,1,1,1,2.54,1.98,2.21,0.5,0.72,1.3
3,174,5,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,254,56,120,198,65,30,0,136,130,1562,1,1,1,2.54,1.98,1.36,0.56,0.65,1.3
3,174,6,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,229,56,60,198,65,20,1,221,100,1563,2,1,2,2.29,1.98,2.21,0.56,0.65,1.0
3,174,7,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,229,67,60,180,72,10,1,170,80,1564,3,1,3,2.29,1.8,1.7,0.67,0.72,0.8
3,174,8,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,254,67,30,198,86,20,1,170,130,1565,1,1,1,2.54,1.98,1.7,0.67,0.86,1.3
3,174,9,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,229,56,120,162,72,20,0,170,130,1566,2,1,2,2.29,1.62,1.7,0.56,0.72,1.3
3,175,1,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,149,111,30,113,117,10,0,90,48,1567,3,1,3,1.49,1.13,0.9,1.11,1.17,0.48
3,175,2,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,149,111,120,113,143,10,0,117,78,1568,3,1,3,1.49,1.13,1.17,1.11,1.43,0.78
3,175,3,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,149,100,30,113,130,20,0,117,60,1569,3,1,3,1.49,1.13,1.17,1.0,1.3,0.6
3,175,4,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,112,100,60,113,130,30,0,72,78,1570,3,1,3,1.12,1.13,0.72,1.0,1.3,0.78
3,175,5,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,124,111,30,113,130,30,0,117,48,1571,3,1,3,1.24,1.13,1.17,1.11,1.3,0.48
3,175,6,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,124,100,30,113,117,10,0,72,60,1572,3,1,3,1.24,1.13,0.72,1.0,1.17,0.6
3,175,7,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,124,133,60,113,143,20,0,72,48,1573,3,1,3,1.24,1.13,0.72,1.33,1.43,0.48
3,175,8,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,149,133,30,113,143,30,0,72,78,1574,3,1,3,1.49,1.13,0.72,1.33,1.43,0.78
3,175,9,1,3,3,0,1,2,1,2,1,2,0,2,1,1,1,1,124,111,60,113,143,30,0,90,60,1575,3,1,3,1.24,1.13,0.9,1.11,1.43,0.6
3,176,1,0,2,3,0,1,1,0,3,1,2,0,10,25,1,1,1,132,5040,120,77,6006,20,0,0,0,1576,1,1,1,1.32,0.77,0.0,50.4,60.06,0.0
3,176,2,0,2,3,0,1,1,0,3,1,2,0,10,25,1,1,1,119,5040,30,69,5460,10,0,0,0,1577,2,1,2,1.19,0.69,0.0,50.4,54.6,0.0
3,176,3,0,2,3,0,1,1,0,3,1,2,0,10,25,1,1,1,158,5040,60,85,7098,30,0,0,0,1578,1,1,1,1.58,0.85,0.0,50.4,70.98,0.0
3,176,4,0,2,3,0,1,1,0,3,1,2,0,10,25,1,1,1,119,4200,30,77,6006,20,0,0,0,1579,3,1,3,1.19,0.77,0.0,42.0,60.06,0.0
3,176,5,0,2,3,0,1,1,0,3,1,2,0,10,25,1,1,1,158,3780,60,77,4368,20,0,0,0,1580,2,1,2,1.58,0.77,0.0,37.8,43.68,0.0
3,176,6,0,2,3,0,1,1,0,3,1,2,0,10,25,1,1,1,132,3780,120,69,5460,10,0,0,0,1581,3,1,3,1.32,0.69,0.0,37.8,54.6,0.0
3,176,7,0,2,3,0,1,1,0,3,1,2,0,10,25,1,1,1,119,5040,120,85,7098,10,0,0,0,1582,1,1,1,1.19,0.85,0.0,50.4,70.98,0.0
3,176,8,0,2,3,0,1,1,0,3,1,2,0,10,25,1,1,1,119,3780,30,85,4368,30,0,0,0,1583,2,1,2,1.19,0.85,0.0,37.8,43.68,0.0
3,176,9,0,2,3,0,1,1,0,3,1,2,0,10,25,1,1,1,158,4200,60,69,4914,10,0,0,0,1584,2,1,2,1.58,0.69,0.0,42.0,49.14,0.0
3,177,1,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,238,60,120,97,58,30,1,160,105,1585,2,1,2,2.38,0.97,1.6,0.6,0.58,1.05
3,177,2,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,238,45,120,119,65,20,1,128,84,1586,2,1,2,2.38,1.19,1.28,0.45,0.65,0.84
3,177,3,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,194,45,120,108,58,30,0,208,84,1587,2,1,2,1.94,1.08,2.08,0.45,0.58,0.84
3,177,4,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,216,45,60,119,65,10,0,208,136,1588,1,1,1,2.16,1.19,2.08,0.45,0.65,1.36
3,177,5,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,216,50,120,119,58,30,0,128,136,1589,2,1,2,2.16,1.19,1.28,0.5,0.58,1.36
