model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
qwen3.5_9b,QW0063_R1,QWT0063,1,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0002,0.8547008547008548,1,190.0,18.0,10.8,14.0,1.66,12.5,0.95,0.3,1.08,0.07,0.1659999999999999,2.5,,,
qwen3.5_9b,QW0063_R1,QWT0063,1,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0542,0.4909180166912126,1,108.0,0.0,0.0,93.0,11.12,73.0,0.54,0.0,0.0,0.465,1.112,14.6,,,
qwen3.5_9b,QW0063_R1,QWT0063,1,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0201,0.7800312012480499,1,83.0,0.0,3.8,31.0,3.58,22.0,0.415,0.0,0.38,0.155,0.358,4.4,,,
qwen3.5_9b,QW0063_R1,QWT0063,1,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0515,0.7843137254901962,1,137.5,15.0,0.0,52.0,7.65,53.0,0.6875,0.25,0.0,0.26,0.765,10.6,PT,,
qwen3.5_9b,QW0063_R1,QWT0063,1,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,28.75,3.175,17.5,0.335,0.0,0.8,0.14375000000000002,0.3175,3.5,CAR,,
qwen3.5_9b,QW0063_R1,QWT0063,1,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0662,0.8187772925764192,1,50.0,10.0,8.42,24.0,2.42,12.0,0.25,0.16666666666666666,0.842,0.12,0.242,2.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0063_R1,QWT0063,1,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0002,0.8547008547008548,1,190.0,18.0,10.8,14.0,1.66,12.5,0.95,0.3,1.08,0.07,0.1659999999999999,2.5,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0515,0.7843137254901962,1,110.0,12.0,0.0,52.0,7.65,53.0,0.55,0.2,0.0,0.26,0.765,10.6,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,23.0,2.54,17.5,0.335,0.0,0.8,0.115,0.254,3.5,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0662,0.8187772925764192,1,50.0,2.0,3.0,24.0,2.42,12.0,0.25,0.0333333333333333,0.3,0.12,0.242,2.4,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0002,0.8547008547008548,1,190.0,18.0,10.8,14.0,1.66,12.5,0.95,0.3,1.08,0.07,0.1659999999999999,2.5,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0542,0.4909180166912126,1,108.0,0.0,0.0,93.0,11.12,73.0,0.54,0.0,0.0,0.465,1.112,14.6,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0201,0.7800312012480499,1,83.0,0.0,3.8,31.0,3.58,22.0,0.415,0.0,0.38,0.155,0.358,4.4,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0515,0.7843137254901962,1,110.0,12.0,0.0,52.0,7.65,53.0,0.55,0.2,0.0,0.26,0.765,10.6,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0259,0.5662514156285391,1,67.0,0.0,8.0,23.0,2.54,17.5,0.335,0.0,0.8,0.115,0.254,3.5,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0662,0.8187772925764192,1,50.0,2.0,3.0,24.0,2.42,12.0,0.25,0.0333333333333333,0.3,0.12,0.242,2.4,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0002,0.8547008547008548,1,190.0,18.0,10.8,14.0,1.66,12.5,0.95,0.3,1.08,0.07,0.1659999999999999,2.5,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0542,0.4909180166912126,1,108.0,0.0,0.0,93.0,11.12,73.0,0.54,0.0,0.0,0.465,1.112,14.6,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0201,0.7800312012480499,1,83.0,0.0,3.8,31.0,3.58,22.0,0.415,0.0,0.38,0.155,0.358,4.4,,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0515,0.7843137254901962,1,137.5,15.0,0.0,52.0,7.65,53.0,0.6875,0.25,0.0,0.26,0.765,10.6,PT,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,28.75,3.175,17.5,0.335,0.0,0.8,0.14375000000000002,0.3175,3.5,CAR,,
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0662,0.8187772925764192,1,50.0,10.0,8.42,24.0,2.42,12.0,0.25,0.16666666666666666,0.842,0.12,0.242,2.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0063_R2,QWT0063,2,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0002,0.8547008547008548,1,190.0,18.0,10.8,14.0,1.66,12.5,0.95,0.3,1.08,0.07,0.1659999999999999,2.5,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0515,0.7843137254901962,1,110.0,12.0,0.0,52.0,7.65,53.0,0.55,0.2,0.0,0.26,0.765,10.6,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,23.0,2.54,17.5,0.335,0.0,0.8,0.115,0.254,3.5,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0662,0.8187772925764192,1,50.0,2.0,3.0,24.0,2.42,12.0,0.25,0.0333333333333333,0.3,0.12,0.242,2.4,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0002,0.8547008547008548,1,190.0,18.0,10.8,14.0,1.66,12.5,0.95,0.3,1.08,0.07,0.1659999999999999,2.5,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0542,0.4909180166912126,1,108.0,0.0,0.0,93.0,11.12,73.0,0.54,0.0,0.0,0.465,1.112,14.6,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0201,0.7800312012480499,1,83.0,0.0,3.8,31.0,3.58,22.0,0.415,0.0,0.38,0.155,0.358,4.4,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0515,0.7843137254901962,1,110.0,12.0,0.0,52.0,7.65,53.0,0.55,0.2,0.0,0.26,0.765,10.6,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0259,0.5662514156285391,1,67.0,0.0,8.0,23.0,2.54,17.5,0.335,0.0,0.8,0.115,0.254,3.5,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0662,0.8187772925764192,1,50.0,2.0,3.0,24.0,2.42,12.0,0.25,0.0333333333333333,0.3,0.12,0.242,2.4,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0002,0.8547008547008548,1,190.0,18.0,10.8,14.0,1.66,12.5,0.95,0.3,1.08,0.07,0.1659999999999999,2.5,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0542,0.4909180166912126,1,108.0,0.0,0.0,93.0,11.12,73.0,0.54,0.0,0.0,0.465,1.112,14.6,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0201,0.7800312012480499,1,83.0,0.0,3.8,31.0,3.58,22.0,0.415,0.0,0.38,0.155,0.358,4.4,,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0515,0.7843137254901962,1,137.5,15.0,0.0,52.0,7.65,53.0,0.6875,0.25,0.0,0.26,0.765,10.6,PT,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,28.75,3.175,17.5,0.335,0.0,0.8,0.14375000000000002,0.3175,3.5,CAR,,
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0662,0.8187772925764192,1,50.0,10.0,8.42,24.0,2.42,12.0,0.25,0.16666666666666666,0.842,0.12,0.242,2.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0063_R3,QWT0063,3,H0535,54440796,2.256576028779217,semantic_arm,1,concise,0,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0002,0.8547008547008548,1,190.0,18.0,10.8,14.0,1.66,12.5,0.95,0.3,1.08,0.07,0.1659999999999999,2.5,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0250,0.6202191440975812,1,80.0,8.0,3.2,14.0,1.71,11.0,0.4,0.1333333333333333,0.32,0.07,0.1709999999999999,2.2,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0202,0.7027406886858749,1,93.0,0.0,3.8,25.0,2.97,17.5,0.465,0.0,0.38,0.125,0.297,3.5,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0589,0.2575770584699923,1,186.0,8.0,35.6,78.0,13.51,100.7,0.93,0.1333333333333333,3.56,0.39,1.351,20.14,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0281,0.8097165991902834,1,31.0,0.0,6.4,6.0,0.6,2.8,0.155,0.0,0.64,0.03,0.06,0.5599999999999999,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0250,0.6202191440975812,1,80.0,8.0,3.2,14.0,1.71,11.0,0.4,0.1333333333333333,0.32,0.07,0.1709999999999999,2.2,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0202,0.7027406886858749,1,93.0,0.0,3.8,25.0,2.97,17.5,0.465,0.0,0.38,0.125,0.297,3.5,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0589,0.2575770584699923,1,186.0,8.0,35.6,78.0,13.51,100.7,0.93,0.1333333333333333,3.56,0.39,1.351,20.14,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0281,0.8097165991902834,1,31.0,0.0,6.4,6.0,0.6,2.8,0.155,0.0,0.64,0.03,0.06,0.5599999999999999,,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0250,0.6202191440975812,1,80.0,8.0,3.2,17.5,2.1375,11.0,0.4,0.1333333333333333,0.32,0.08750000000000001,0.21374999999999988,2.2,CAR,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0202,0.7027406886858749,1,93.0,0.0,3.8,31.25,3.7125000000000004,17.5,0.465,0.0,0.38,0.15625,0.37124999999999997,3.5,CAR,,
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0589,0.2575770584699923,1,186.0,10.0,35.6,78.0,13.51,100.7,0.93,0.16666666666666666,3.56,0.39,1.351,20.14,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0064_R1,QWT0064,1,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,10.0,7.66,16.0,1.66,9.5,0.295,0.16666666666666666,0.766,0.08,0.1659999999999999,1.9,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0250,0.6202191440975812,1,80.0,8.0,3.2,14.0,1.71,11.0,0.4,0.1333333333333333,0.32,0.07,0.1709999999999999,2.2,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0202,0.7027406886858749,1,93.0,0.0,3.8,25.0,2.97,17.5,0.465,0.0,0.38,0.125,0.297,3.5,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0589,0.2575770584699923,1,186.0,8.0,35.6,78.0,13.51,100.7,0.93,0.1333333333333333,3.56,0.39,1.351,20.14,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0281,0.8097165991902834,1,31.0,0.0,6.4,6.0,0.6,2.8,0.155,0.0,0.64,0.03,0.06,0.5599999999999999,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0250,0.6202191440975812,1,80.0,8.0,3.2,14.0,1.71,11.0,0.4,0.1333333333333333,0.32,0.07,0.1709999999999999,2.2,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0202,0.7027406886858749,1,93.0,0.0,3.8,25.0,2.97,17.5,0.465,0.0,0.38,0.125,0.297,3.5,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0589,0.2575770584699923,1,186.0,8.0,35.6,78.0,13.51,100.7,0.93,0.1333333333333333,3.56,0.39,1.351,20.14,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0281,0.8097165991902834,1,31.0,0.0,6.4,6.0,0.6,2.8,0.155,0.0,0.64,0.03,0.06,0.5599999999999999,,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0250,0.6202191440975812,1,80.0,8.0,3.2,17.5,2.1375,11.0,0.4,0.1333333333333333,0.32,0.08750000000000001,0.21374999999999988,2.2,CAR,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0202,0.7027406886858749,1,93.0,0.0,3.8,31.25,3.7125000000000004,17.5,0.465,0.0,0.38,0.15625,0.37124999999999997,3.5,CAR,,
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0589,0.2575770584699923,1,186.0,10.0,35.6,78.0,13.51,100.7,0.93,0.16666666666666666,3.56,0.39,1.351,20.14,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0064_R2,QWT0064,2,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,10.0,7.66,16.0,1.66,9.5,0.295,0.16666666666666666,0.766,0.08,0.1659999999999999,1.9,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0064_R3,QWT0064,3,H0171,28420052,0.6019450605361366,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0250,0.6202191440975812,1,80.0,8.0,3.2,14.0,1.71,11.0,0.4,0.1333333333333333,0.32,0.07,0.1709999999999999,2.2,,,
