run_id,synthetic_respondent_id,task_position,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id,choice_code,is_valid_choice,CHOICE,TRAIN_TIME_SCALED,SM_TIME_SCALED,CAR_TIME_SCALED,TRAIN_COST_SCALED,SM_COST_SCALED,CAR_COST_SCALED
1,68,2,1,3,3,1,1,2,0,4,1,3,0,22,1,1,1,1,148,62,30,56,70,10,0,221,136,605,2,1,2,1.48,0.56,2.21,0.62,0.7,1.36
1,68,3,1,3,3,1,1,2,0,4,1,3,0,22,1,1,1,1,197,62,60,56,77,30,0,221,84,606,2,1,2,1.97,0.56,2.21,0.62,0.77,0.84
1,68,4,1,3,3,1,1,2,0,4,1,3,0,22,1,1,1,1,148,52,30,56,70,20,0,136,84,607,2,1,2,1.48,0.56,1.36,0.52,0.7,0.84
1,68,5,1,3,3,1,1,2,0,4,1,3,0,22,1,1,1,1,197,47,60,56,58,20,0,170,136,608,2,1,2,1.97,0.56,1.7,0.47,0.58,1.36
1,68,6,1,3,3,1,1,2,0,4,1,3,0,22,1,1,1,1,164,47,120,56,64,10,0,170,84,609,2,1,2,1.64,0.56,1.7,0.47,0.64,0.84
1,68,7,1,3,3,1,1,2,0,4,1,3,0,22,1,1,1,1,148,62,120,56,77,10,0,136,105,610,2,1,2,1.48,0.56,1.36,0.62,0.77,1.05
1,68,8,1,3,3,1,1,2,0,4,1,3,0,22,1,1,1,1,148,47,30,56,58,30,0,170,105,611,2,1,2,1.48,0.56,1.7,0.47,0.58,1.05
1,68,9,1,3,3,1,1,2,0,4,1,3,0,22,1,1,1,1,197,52,60,56,64,10,0,136,105,612,2,1,2,1.97,0.56,1.36,0.52,0.64,1.05
1,69,1,1,3,3,1,3,2,0,3,1,3,0,17,11,1,1,1,340,245,30,105,284,10,0,240,160,613,3,1,3,3.4,1.05,2.4,2.45,2.84,1.6
1,69,2,1,3,3,1,3,2,0,3,1,3,0,17,11,1,1,1,340,245,120,95,347,10,0,312,260,614,3,1,3,3.4,0.95,3.12,2.45,3.47,2.6
1,69,3,1,3,3,1,3,2,0,3,1,3,0,17,11,1,1,1,340,220,30,86,347,20,0,312,200,615,3,1,3,3.4,0.86,3.12,2.2,3.47,2.0
1,69,4,1,3,3,1,3,2,0,3,1,3,0,17,11,1,1,1,255,220,60,86,347,30,0,192,260,616,1,1,1,2.55,0.86,1.92,2.2,3.47,2.6
1,69,5,1,3,3,1,3,2,0,3,1,3,0,17,11,1,1,1,283,245,30,86,316,30,0,312,160,617,3,1,3,2.83,0.86,3.12,2.45,3.16,1.6
1,69,6,1,3,3,1,3,2,0,3,1,3,0,17,11,1,1,1,283,220,30,95,284,10,0,192,200,618,2,1,2,2.83,0.95,1.92,2.2,2.84,2.0
1,69,7,1,3,3,1,3,2,0,3,1,3,0,17,11,1,1,1,283,294,60,86,347,20,0,192,160,619,3,1,3,2.83,0.86,1.92,2.94,3.47,1.6
1,69,8,1,3,3,1,3,2,0,3,1,3,0,17,11,1,1,1,340,294,30,95,347,30,0,192,260,620,3,1,3,3.4,0.95,1.92,2.94,3.47,2.6
1,69,9,1,3,3,1,3,2,0,3,1,3,0,17,11,1,1,1,283,245,60,95,347,30,0,240,200,621,3,1,3,2.83,0.95,2.4,2.45,3.47,2.0
1,70,1,0,2,1,1,6,2,1,2,1,2,1,1,17,1,1,1,160,0,120,136,0,20,0,195,30,622,2,1,2,1.6,1.36,1.95,0.0,0.0,0.3
1,70,2,0,2,1,1,6,2,1,2,1,2,1,1,17,1,1,1,144,0,30,122,0,10,0,195,39,623,2,1,2,1.44,1.22,1.95,0.0,0.0,0.39
1,70,3,0,2,1,1,6,2,1,2,1,2,1,1,17,1,1,1,192,0,60,150,0,30,0,195,24,624,2,1,2,1.92,1.5,1.95,0.0,0.0,0.24
1,70,4,0,2,1,1,6,2,1,2,1,2,1,1,17,1,1,1,144,0,30,136,0,20,0,120,24,625,2,1,2,1.44,1.36,1.2,0.0,0.0,0.24
1,70,5,0,2,1,1,6,2,1,2,1,2,1,1,17,1,1,1,192,0,60,136,0,20,0,150,39,626,2,1,2,1.92,1.36,1.5,0.0,0.0,0.39
1,70,6,0,2,1,1,6,2,1,2,1,2,1,1,17,1,1,1,160,0,120,122,0,10,0,150,24,627,2,1,2,1.6,1.22,1.5,0.0,0.0,0.24
1,70,7,0,2,1,1,6,2,1,2,1,2,1,1,17,1,1,1,144,0,120,150,0,10,0,120,30,628,3,1,3,1.44,1.5,1.2,0.0,0.0,0.3
1,70,8,0,2,1,1,6,2,1,2,1,2,1,1,17,1,1,1,144,0,30,150,0,30,0,150,30,629,1,1,1,1.44,1.5,1.5,0.0,0.0,0.3
1,70,9,0,2,1,1,6,2,1,2,1,2,1,1,17,1,1,1,192,0,60,122,0,10,0,120,30,630,2,1,2,1.92,1.22,1.2,0.0,0.0,0.3
1,71,1,0,2,1,0,6,1,1,2,1,2,1,17,2,1,1,0,158,0,30,79,0,10,0,0,0,631,2,1,2,1.58,0.79,0.0,0.0,0.0,0.0
1,71,2,0,2,1,0,6,1,1,2,1,2,1,17,2,1,1,0,158,0,30,79,0,20,0,0,0,632,2,1,2,1.58,0.79,0.0,0.0,0.0,0.0
1,71,3,0,2,1,0,6,1,1,2,1,2,1,17,2,1,1,0,158,0,120,79,0,10,1,0,0,633,2,1,2,1.58,0.79,0.0,0.0,0.0,0.0
1,71,4,0,2,1,0,6,1,1,2,1,2,1,17,2,1,1,0,119,0,60,79,0,30,1,0,0,634,2,1,2,1.19,0.79,0.0,0.0,0.0,0.0
1,71,5,0,2,1,0,6,1,1,2,1,2,1,17,2,1,1,0,132,0,30,79,0,30,1,0,0,635,2,1,2,1.32,0.79,0.0,0.0,0.0,0.0
1,71,6,0,2,1,0,6,1,1,2,1,2,1,17,2,1,1,0,132,0,60,79,0,20,0,0,0,636,2,1,2,1.32,0.79,0.0,0.0,0.0,0.0
1,71,7,0,2,1,0,6,1,1,2,1,2,1,17,2,1,1,0,132,0,30,79,0,10,1,0,0,637,2,1,2,1.32,0.79,0.0,0.0,0.0,0.0
1,71,8,0,2,1,0,6,1,1,2,1,2,1,17,2,1,1,0,132,0,60,79,0,30,0,0,0,638,2,1,2,1.32,0.79,0.0,0.0,0.0,0.0
1,71,9,0,2,1,0,6,1,1,2,1,2,1,17,2,1,1,0,158,0,30,79,0,30,0,0,0,639,2,1,2,1.58,0.79,0.0,0.0,0.0,0.0
1,72,1,1,3,3,1,1,2,0,3,1,3,0,17,22,1,1,1,290,131,120,184,146,20,0,325,145,640,1,1,1,2.9,1.84,3.25,1.31,1.46,1.45
1,72,2,1,3,3,1,1,2,0,3,1,3,0,17,22,1,1,1,261,131,30,184,133,10,0,325,188,641,2,1,2,2.61,1.84,3.25,1.31,1.33,1.88
1,72,3,1,3,3,1,1,2,0,3,1,3,0,17,22,1,1,1,348,131,60,184,160,30,0,325,116,642,2,1,2,3.48,1.84,3.25,1.31,1.6,1.16
1,72,4,1,3,3,1,1,2,0,3,1,3,0,17,22,1,1,1,261,109,30,184,146,20,0,200,116,643,2,1,2,2.61,1.84,2.0,1.09,1.46,1.16
1,72,5,1,3,3,1,1,2,0,3,1,3,0,17,22,1,1,1,348,98,60,184,106,20,0,250,188,644,2,1,2,3.48,1.84,2.5,0.98,1.06,1.88
1,72,6,1,3,3,1,1,2,0,3,1,3,0,17,22,1,1,1,290,98,120,184,133,10,0,250,116,645,1,1,1,2.9,1.84,2.5,0.98,1.33,1.16
1,72,7,1,3,3,1,1,2,0,3,1,3,0,17,22,1,1,1,261,131,120,184,160,10,0,200,145,646,2,1,2,2.61,1.84,2.0,1.31,1.6,1.45
1,72,8,1,3,3,1,1,2,0,3,1,3,0,17,22,1,1,1,261,98,30,184,120,30,0,250,145,647,2,1,2,2.61,1.84,2.5,0.98,1.2,1.45
1,72,9,1,3,3,1,1,2,0,3,1,3,0,17,22,1,1,1,348,109,60,184,120,10,0,200,145,648,2,1,2,3.48,1.84,2.0,1.09,1.2,1.45
1,73,1,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,46,0,120,22,0,20,0,0,0,649,2,1,2,0.46,0.22,0.0,0.0,0.0,0.0
1,73,2,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,41,0,30,22,0,10,0,0,0,650,2,1,2,0.41,0.22,0.0,0.0,0.0,0.0
1,73,3,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,55,0,60,24,0,30,0,0,0,651,2,1,2,0.55,0.24,0.0,0.0,0.0,0.0
1,73,4,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,41,0,30,22,0,20,0,0,0,652,2,1,2,0.41,0.22,0.0,0.0,0.0,0.0
1,73,5,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,55,0,60,22,0,20,0,0,0,653,2,1,2,0.55,0.22,0.0,0.0,0.0,0.0
1,73,6,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,46,0,120,22,0,10,0,0,0,654,2,1,2,0.46,0.22,0.0,0.0,0.0,0.0
1,73,7,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,41,0,120,24,0,10,0,0,0,655,2,1,2,0.41,0.24,0.0,0.0,0.0,0.0
1,73,8,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,41,0,30,24,0,30,0,0,0,656,2,1,2,0.41,0.24,0.0,0.0,0.0,0.0
1,73,9,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,55,0,60,22,0,10,0,0,0,657,2,1,2,0.55,0.22,0.0,0.0,0.0,0.0
1,74,1,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,176,4200,30,101,4914,10,0,0,0,658,2,1,2,1.76,1.01,0.0,42.0,49.14,0.0
1,74,2,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,176,3780,30,83,5460,20,0,0,0,659,2,1,2,1.76,0.83,0.0,37.8,54.6,0.0
1,74,3,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,176,4200,120,92,6006,10,1,0,0,660,1,1,1,1.76,0.92,0.0,42.0,60.06,0.0
1,74,4,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,132,3780,60,83,5460,30,1,0,0,661,1,1,1,1.32,0.83,0.0,37.8,54.6,0.0
1,74,5,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,147,4200,30,83,5460,30,1,0,0,662,1,1,1,1.47,0.83,0.0,42.0,54.6,0.0
1,74,6,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,147,5040,60,83,5460,20,0,0,0,663,2,1,2,1.47,0.83,0.0,50.4,54.6,0.0
1,74,7,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,147,3780,30,92,4914,10,1,0,0,664,1,1,1,1.47,0.92,0.0,37.8,49.14,0.0
1,74,8,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,147,4200,60,92,6006,30,0,0,0,665,1,1,1,1.47,0.92,0.0,42.0,60.06,0.0
1,74,9,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,176,5040,30,92,6006,30,0,0,0,666,1,1,1,1.76,0.92,0.0,50.4,60.06,0.0
1,75,1,1,3,3,1,3,0,0,2,1,0,0,22,1,1,1,1,101,43,120,90,65,20,0,78,30,667,3,1,3,1.01,0.9,0.78,0.43,0.65,0.3
1,75,2,1,3,3,1,3,0,0,2,1,0,0,22,1,1,1,1,91,43,30,90,59,10,0,78,39,668,1,1,1,0.91,0.9,0.78,0.43,0.59,0.39
1,75,3,1,3,3,1,3,0,0,2,1,0,0,22,1,1,1,1,121,43,60,90,71,30,0,78,24,669,3,1,3,1.21,0.9,0.78,0.43,0.71,0.24
1,75,4,1,3,3,1,3,0,0,2,1,0,0,22,1,1,1,1,91,36,30,90,59,20,0,48,24,670,3,1,3,0.91,0.9,0.48,0.36,0.59,0.24
1,75,5,1,3,3,1,3,0,0,2,1,0,0,22,1,1,1,1,121,32,60,90,53,20,0,60,39,671,2,1,2,1.21,0.9,0.6,0.32,0.53,0.39
1,75,6,1,3,3,1,3,0,0,2,1,0,0,22,1,1,1,1,101,32,120,90,59,10,0,60,24,672,3,1,3,1.01,0.9,0.6,0.32,0.59,0.24
1,75,7,1,3,3,1,3,0,0,2,1,0,0,22,1,1,1,1,91,43,120,90,71,10,0,48,30,673,3,1,3,0.91,0.9,0.48,0.43,0.71,0.3
1,75,8,1,3,3,1,3,0,0,2,1,0,0,22,1,1,1,1,91,32,30,90,53,30,0,60,30,674,3,1,3,0.91,0.9,0.6,0.32,0.53,0.3
1,75,9,1,3,3,1,3,0,0,2,1,0,0,22,1,1,1,1,121,36,60,90,59,10,0,48,30,675,3,1,3,1.21,0.9,0.48,0.36,0.59,0.3
1,76,1,0,2,1,1,1,2,1,3,0,3,0,17,2,1,1,1,46,44,120,22,43,20,0,0,0,676,2,1,2,0.46,0.22,0.0,0.44,0.43,0.0
1,76,2,0,2,1,1,1,2,1,3,0,3,0,17,2,1,1,1,41,44,30,22,39,10,0,0,0,677,2,1,2,0.41,0.22,0.0,0.44,0.39,0.0
1,76,3,0,2,1,1,1,2,1,3,0,3,0,17,2,1,1,1,55,44,60,22,52,30,0,0,0,678,1,1,1,0.55,0.22,0.0,0.44,0.52,0.0
1,76,4,0,2,1,1,1,2,1,3,0,3,0,17,2,1,1,1,41,37,30,22,52,20,0,0,0,679,1,1,1,0.41,0.22,0.0,0.37,0.52,0.0
1,76,5,0,2,1,1,1,2,1,3,0,3,0,17,2,1,1,1,55,33,60,22,39,20,0,0,0,680,2,1,2,0.55,0.22,0.0,0.33,0.39,0.0
1,76,6,0,2,1,1,1,2,1,3,0,3,0,17,2,1,1,1,46,33,120,22,52,10,0,0,0,681,2,1,2,0.46,0.22,0.0,0.33,0.52,0.0
1,76,7,0,2,1,1,1,2,1,3,0,3,0,17,2,1,1,1,41,44,120,22,52,10,0,0,0,682,2,1,2,0.41,0.22,0.0,0.44,0.52,0.0
1,76,8,0,2,1,1,1,2,1,3,0,3,0,17,2,1,1,1,41,33,30,22,43,30,0,0,0,683,2,1,2,0.41,0.22,0.0,0.33,0.43,0.0
1,76,9,0,2,1,1,1,2,1,3,0,3,0,17,2,1,1,1,55,37,60,22,43,10,0,0,0,684,2,1,2,0.55,0.22,0.0,0.37,0.43,0.0
1,77,1,1,3,3,0,3,2,1,3,1,2,0,2,17,1,1,1,132,82,120,55,86,30,0,110,85,685,3,1,3,1.32,0.55,1.1,0.82,0.86,0.85
1,77,2,1,3,3,0,3,2,1,3,1,2,0,2,17,1,1,1,99,61,120,55,70,30,0,143,68,686,2,1,2,0.99,0.55,1.43,0.61,0.7,0.68
1,77,3,1,3,3,0,3,2,1,3,1,2,0,2,17,1,1,1,132,61,120,55,70,20,0,88,68,687,2,1,2,1.32,0.55,0.88,0.61,0.7,0.68
1,77,4,1,3,3,0,3,2,1,3,1,2,0,2,17,1,1,1,110,61,60,55,70,10,0,143,110,688,2,1,2,1.1,0.55,1.43,0.61,0.7,1.1
1,77,5,1,3,3,0,3,2,1,3,1,2,0,2,17,1,1,1,110,68,120,55,78,30,0,88,110,689,2,1,2,1.1,0.55,0.88,0.68,0.78,1.1
1,77,6,1,3,3,0,3,2,1,3,1,2,0,2,17,1,1,1,99,68,60,55,78,20,0,143,85,690,2,1,2,0.99,0.55,1.43,0.68,0.78,0.85
1,77,7,1,3,3,0,3,2,1,3,1,2,0,2,17,1,1,1,99,82,60,55,86,10,0,110,68,691,3,1,3,0.99,0.55,1.1,0.82,0.86,0.68
1,77,8,1,3,3,0,3,2,1,3,1,2,0,2,17,1,1,1,99,68,120,55,78,20,0,110,110,692,2,1,2,0.99,0.55,1.1,0.68,0.78,1.1
1,77,9,1,3,3,0,3,2,1,3,1,2,0,2,17,1,1,1,110,82,30,55,101,20,0,110,110,693,1,1,1,1.1,0.55,1.1,0.82,1.01,1.1
1,78,1,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,279,56,30,198,65,10,0,0,0,694,1,1,1,2.79,1.98,0.0,0.56,0.65,0.0
1,78,2,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,279,56,120,180,86,10,1,0,0,695,3,1,3,2.79,1.8,0.0,0.56,0.86,0.0
1,78,3,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,279,50,30,162,86,20,0,0,0,696,2,1,2,2.79,1.62,0.0,0.5,0.86,0.0
1,78,4,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,229,50,60,162,86,30,1,0,0,697,2,1,2,2.29,1.62,0.0,0.5,0.86,0.0
1,78,5,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,254,56,30,162,72,30,1,0,0,698,3,1,3,2.54,1.62,0.0,0.56,0.72,0.0
1,78,6,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,254,50,30,180,65,10,1,0,0,699,3,1,3,2.54,1.8,0.0,0.5,0.65,0.0
1,78,7,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,254,67,60,162,65,20,0,0,0,700,2,1,2,2.54,1.62,0.0,0.67,0.65,0.0
1,78,8,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,279,67,30,180,72,30,0,0,0,701,2,1,2,2.79,1.8,0.0,0.67,0.72,0.0
1,78,9,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,254,56,60,180,86,30,0,0,0,702,2,1,2,2.54,1.8,0.0,0.56,0.86,0.0
1,79,1,1,3,3,0,1,1,1,2,0,2,0,22,2,1,1,1,151,42,30,78,45,10,0,110,56,703,2,1,2,1.51,0.78,1.1,0.42,0.45,0.56
1,79,2,1,3,3,0,1,1,1,2,0,2,0,22,2,1,1,1,151,42,120,71,54,10,0,143,91,704,2,1,2,1.51,0.71,1.43,0.42,0.54,0.91
1,79,3,1,3,3,0,1,1,1,2,0,2,0,22,2,1,1,1,151,38,30,64,50,20,0,143,70,705,2,1,2,1.51,0.64,1.43,0.38,0.5,0.7
1,79,4,1,3,3,0,1,1,1,2,0,2,0,22,2,1,1,1,113,38,60,64,50,30,0,88,91,706,2,1,2,1.13,0.64,0.88,0.38,0.5,0.91
1,79,5,1,3,3,0,1,1,1,2,0,2,0,22,2,1,1,1,126,42,30,64,50,30,0,143,56,707,2,1,2,1.26,0.64,1.43,0.42,0.5,0.56
1,79,6,1,3,3,0,1,1,1,2,0,2,0,22,2,1,1,1,126,38,30,71,45,10,0,88,70,708,2,1,2,1.26,0.71,0.88,0.38,0.45,0.7
1,79,7,1,3,3,0,1,1,1,2,0,2,0,22,2,1,1,1,126,50,60,64,54,20,0,88,56,709,2,1,2,1.26,0.64,0.88,0.5,0.54,0.56
1,79,8,1,3,3,0,1,1,1,2,0,2,0,22,2,1,1,1,151,50,30,71,54,30,0,88,91,710,2,1,2,1.51,0.71,0.88,0.5,0.54,0.91
1,79,9,1,3,3,0,1,1,1,2,0,2,0,22,2,1,1,1,126,42,60,71,54,30,0,110,70,711,2,1,2,1.26,0.71,1.1,0.42,0.54,0.7
1,80,1,1,3,3,1,3,2,1,2,0,3,0,22,17,1,1,1,197,126,120,68,145,20,0,260,130,712,2,1,2,1.97,0.68,2.6,1.26,1.45,1.3
1,80,2,1,3,3,1,3,2,1,2,0,3,0,22,17,1,1,1,177,126,30,68,145,10,0,260,169,713,2,1,2,1.77,0.68,2.6,1.26,1.45,1.69
1,80,3,1,3,3,1,3,2,1,2,0,3,0,22,17,1,1,1,236,126,60,68,158,30,0,260,104,714,1,1,1,2.36,0.68,2.6,1.26,1.58,1.04
1,80,4,1,3,3,1,3,2,1,2,0,3,0,22,17,1,1,1,177,105,30,68,145,20,0,160,104,715,1,1,1,1.77,0.68,1.6,1.05,1.45,1.04
1,80,5,1,3,3,1,3,2,1,2,0,3,0,22,17,1,1,1,236,94,60,68,119,20,0,200,169,716,2,1,2,2.36,0.68,2.0,0.94,1.19,1.69
1,80,6,1,3,3,1,3,2,1,2,0,3,0,22,17,1,1,1,197,94,120,68,132,10,0,200,104,717,1,1,1,1.97,0.68,2.0,0.94,1.32,1.04
1,80,7,1,3,3,1,3,2,1,2,0,3,0,22,17,1,1,1,177,126,120,68,158,10,0,160,130,718,2,1,2,1.77,0.68,1.6,1.26,1.58,1.3
1,80,8,1,3,3,1,3,2,1,2,0,3,0,22,17,1,1,1,177,94,30,68,119,30,0,200,130,719,2,1,2,1.77,0.68,2.0,0.94,1.19,1.3
1,80,9,1,3,3,1,3,2,1,2,0,3,0,22,17,1,1,1,236,105,60,68,119,10,0,160,130,720,2,1,2,2.36,0.68,1.6,1.05,1.19,1.3
1,81,1,1,3,3,1,3,2,1,4,1,3,0,22,17,1,1,1,163,184,120,81,186,30,0,120,75,721,3,1,3,1.63,0.81,1.2,1.84,1.86,0.75
1,81,2,1,3,3,1,3,2,1,4,1,3,0,22,17,1,1,1,122,138,120,81,152,30,0,156,60,722,2,1,2,1.22,0.81,1.56,1.38,1.52,0.6
1,81,3,1,3,3,1,3,2,1,4,1,3,0,22,17,1,1,1,163,138,120,89,152,20,0,96,60,723,2,1,2,1.63,0.89,0.96,1.38,1.52,0.6
1,81,4,1,3,3,1,3,2,1,4,1,3,0,22,17,1,1,1,136,138,60,89,152,10,0,156,98,724,2,1,2,1.36,0.89,1.56,1.38,1.52,0.98
1,81,5,1,3,3,1,3,2,1,4,1,3,0,22,17,1,1,1,136,153,120,89,169,30,0,96,98,725,3,1,3,1.36,0.89,0.96,1.53,1.69,0.98
1,81,6,1,3,3,1,3,2,1,4,1,3,0,22,17,1,1,1,122,153,60,89,169,20,0,156,75,726,2,1,2,1.22,0.89,1.56,1.53,1.69,0.75
1,81,7,1,3,3,1,3,2,1,4,1,3,0,22,17,1,1,1,122,184,60,81,186,10,0,120,60,727,3,1,3,1.22,0.81,1.2,1.84,1.86,0.6
1,81,8,1,3,3,1,3,2,1,4,1,3,0,22,17,1,1,1,122,153,120,81,169,20,0,120,98,728,2,1,2,1.22,0.81,1.2,1.53,1.69,0.98
1,81,9,1,3,3,1,3,2,1,4,1,3,0,22,17,1,1,1,136,184,30,89,220,20,0,120,98,729,3,1,3,1.36,0.89,1.2,1.84,2.2,0.98
1,82,1,0,2,3,1,6,1,1,4,0,4,1,23,2,1,1,0,124,0,120,71,0,20,0,0,0,730,2,1,2,1.24,0.71,0.0,0.0,0.0,0.0
1,82,2,0,2,3,1,6,1,1,4,0,4,1,23,2,1,1,0,112,0,30,64,0,10,0,0,0,731,2,1,2,1.12,0.64,0.0,0.0,0.0,0.0
1,82,3,0,2,3,1,6,1,1,4,0,4,1,23,2,1,1,0,149,0,60,78,0,30,0,0,0,732,2,1,2,1.49,0.78,0.0,0.0,0.0,0.0
1,82,4,0,2,3,1,6,1,1,4,0,4,1,23,2,1,1,0,112,0,30,71,0,20,0,0,0,733,2,1,2,1.12,0.71,0.0,0.0,0.0,0.0
1,82,5,0,2,3,1,6,1,1,4,0,4,1,23,2,1,1,0,149,0,60,71,0,20,0,0,0,734,2,1,2,1.49,0.71,0.0,0.0,0.0,0.0
1,82,6,0,2,3,1,6,1,1,4,0,4,1,23,2,1,1,0,124,0,120,64,0,10,0,0,0,735,2,1,2,1.24,0.64,0.0,0.0,0.0,0.0
1,82,7,0,2,3,1,6,1,1,4,0,4,1,23,2,1,1,0,112,0,120,78,0,10,0,0,0,736,2,1,2,1.12,0.78,0.0,0.0,0.0,0.0
1,82,8,0,2,3,1,6,1,1,4,0,4,1,23,2,1,1,0,112,0,30,78,0,30,0,0,0,737,2,1,2,1.12,0.78,0.0,0.0,0.0,0.0
1,82,9,0,2,3,1,6,1,1,4,0,4,1,23,2,1,1,0,149,0,60,64,0,10,0,0,0,738,2,1,2,1.49,0.64,0.0,0.0,0.0,0.0
1,83,1,0,2,3,0,1,1,0,2,0,2,0,1,25,1,1,0,93,46,120,38,46,20,0,0,0,739,2,1,2,0.93,0.38,0.0,0.46,0.46,0.0
1,83,2,0,2,3,0,1,1,0,2,0,2,0,1,25,1,1,0,84,46,30,38,42,10,0,0,0,740,2,1,2,0.84,0.38,0.0,0.46,0.42,0.0
1,83,3,0,2,3,0,1,1,0,2,0,2,0,1,25,1,1,0,112,46,60,38,56,30,0,0,0,741,1,1,1,1.12,0.38,0.0,0.46,0.56,0.0
1,83,4,0,2,3,0,1,1,0,2,0,2,0,1,25,1,1,0,84,38,30,38,56,20,0,0,0,742,1,1,1,0.84,0.38,0.0,0.38,0.56,0.0
1,83,5,0,2,3,0,1,1,0,2,0,2,0,1,25,1,1,0,112,34,60,38,42,20,0,0,0,743,2,1,2,1.12,0.38,0.0,0.34,0.42,0.0
1,83,6,0,2,3,0,1,1,0,2,0,2,0,1,25,1,1,0,93,34,120,38,56,10,0,0,0,744,1,1,1,0.93,0.38,0.0,0.34,0.56,0.0
1,83,7,0,2,3,0,1,1,0,2,0,2,0,1,25,1,1,0,84,46,120,38,56,10,0,0,0,745,1,1,1,0.84,0.38,0.0,0.46,0.56,0.0
1,83,8,0,2,3,0,1,1,0,2,0,2,0,1,25,1,1,0,84,34,30,38,46,30,0,0,0,746,2,1,2,0.84,0.38,0.0,0.34,0.46,0.0
1,83,9,0,2,3,0,1,1,0,2,0,2,0,1,25,1,1,0,112,38,60,38,46,10,0,0,0,747,2,1,2,1.12,0.38,0.0,0.38,0.46,0.0
1,84,1,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,300,74,120,194,79,20,0,260,125,748,1,1,1,3.0,1.94,2.6,0.74,0.79,1.25
1,84,2,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,270,74,30,194,72,10,0,260,162,749,2,1,2,2.7,1.94,2.6,0.74,0.72,1.62
1,84,3,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,360,74,60,194,79,30,0,260,100,750,2,1,2,3.6,1.94,2.6,0.74,0.79,1.0
1,84,4,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,270,62,30,194,72,20,0,160,100,751,3,1,3,2.7,1.94,1.6,0.62,0.72,1.0
1,84,5,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,360,56,60,194,65,20,0,200,162,752,1,1,1,3.6,1.94,2.0,0.56,0.65,1.62
1,84,6,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,300,56,120,194,72,10,0,200,100,753,1,1,1,3.0,1.94,2.0,0.56,0.72,1.0
1,84,7,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,270,74,120,194,79,10,0,160,125,754,2,1,2,2.7,1.94,1.6,0.74,0.79,1.25
1,84,8,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,270,56,30,194,65,30,0,200,125,755,1,1,1,2.7,1.94,2.0,0.56,0.65,1.25
1,84,9,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,360,62,60,194,72,10,0,160,125,756,2,1,2,3.6,1.94,1.6,0.62,0.72,1.25
1,85,1,1,3,3,1,3,0,0,3,1,0,0,1,25,1,1,1,208,108,30,65,120,10,0,170,76,757,2,1,2,2.08,0.65,1.7,1.08,1.2,0.76
1,85,2,1,3,3,1,3,0,0,3,1,0,0,1,25,1,1,1,208,108,120,65,147,10,0,221,124,758,2,1,2,2.08,0.65,2.21,1.08,1.47,1.24
1,85,3,1,3,3,1,3,0,0,3,1,0,0,1,25,1,1,1,208,97,30,65,134,20,0,221,95,759,2,1,2,2.08,0.65,2.21,0.97,1.34,0.95
