run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_01,1,38,SMAI01_0038,2,SMAI01_0038_T02,S1_TPL139,1,2,SWISSMETRO,B,1,97,98,10,0
ai_run_01,1,38,SMAI01_0038,2,SMAI01_0038_T02,S1_TPL139,1,3,CAR,C,1,182,130,0,0
ai_run_01,1,38,SMAI01_0038,3,SMAI01_0038_T03,S1_TPL139,1,1,TRAIN,A,1,196,101,60,0
ai_run_01,1,38,SMAI01_0038,3,SMAI01_0038_T03,S1_TPL139,1,2,SWISSMETRO,B,1,119,127,30,0
ai_run_01,1,38,SMAI01_0038,3,SMAI01_0038_T03,S1_TPL139,1,3,CAR,C,1,182,80,0,0
ai_run_01,1,38,SMAI01_0038,4,SMAI01_0038_T04,S1_TPL139,1,1,TRAIN,A,1,147,84,30,0
ai_run_01,1,38,SMAI01_0038,4,SMAI01_0038_T04,S1_TPL139,1,2,SWISSMETRO,B,1,108,108,20,0
ai_run_01,1,38,SMAI01_0038,4,SMAI01_0038_T04,S1_TPL139,1,3,CAR,C,1,112,80,0,0
ai_run_01,1,38,SMAI01_0038,5,SMAI01_0038_T05,S1_TPL139,1,1,TRAIN,A,1,196,76,60,0
ai_run_01,1,38,SMAI01_0038,5,SMAI01_0038_T05,S1_TPL139,1,2,SWISSMETRO,B,1,108,78,20,0
ai_run_01,1,38,SMAI01_0038,5,SMAI01_0038_T05,S1_TPL139,1,3,CAR,C,1,140,130,0,0
ai_run_01,1,38,SMAI01_0038,6,SMAI01_0038_T06,S1_TPL139,1,1,TRAIN,A,1,163,76,120,0
ai_run_01,1,38,SMAI01_0038,6,SMAI01_0038_T06,S1_TPL139,1,2,SWISSMETRO,B,1,97,98,10,0
ai_run_01,1,38,SMAI01_0038,6,SMAI01_0038_T06,S1_TPL139,1,3,CAR,C,1,140,80,0,0
ai_run_01,1,38,SMAI01_0038,7,SMAI01_0038_T07,S1_TPL139,1,1,TRAIN,A,1,147,101,120,0
ai_run_01,1,38,SMAI01_0038,7,SMAI01_0038_T07,S1_TPL139,1,2,SWISSMETRO,B,1,119,127,10,0
ai_run_01,1,38,SMAI01_0038,7,SMAI01_0038_T07,S1_TPL139,1,3,CAR,C,1,112,100,0,0
ai_run_01,1,38,SMAI01_0038,8,SMAI01_0038_T08,S1_TPL139,1,1,TRAIN,A,1,147,76,30,0
ai_run_01,1,38,SMAI01_0038,8,SMAI01_0038_T08,S1_TPL139,1,2,SWISSMETRO,B,1,119,78,30,0
ai_run_01,1,38,SMAI01_0038,8,SMAI01_0038_T08,S1_TPL139,1,3,CAR,C,1,140,100,0,0
ai_run_01,1,38,SMAI01_0038,9,SMAI01_0038_T09,S1_TPL139,1,1,TRAIN,A,1,196,84,60,0
ai_run_01,1,38,SMAI01_0038,9,SMAI01_0038_T09,S1_TPL139,1,2,SWISSMETRO,B,1,97,88,10,0
ai_run_01,1,38,SMAI01_0038,9,SMAI01_0038_T09,S1_TPL139,1,3,CAR,C,1,112,100,0,0
ai_run_01,1,39,SMAI01_0039,1,SMAI01_0039_T01,S0_TPL004,0,1,TRAIN,A,1,206,5040,120,0
ai_run_01,1,39,SMAI01_0039,1,SMAI01_0039_T01,S0_TPL004,0,2,SWISSMETRO,B,1,53,4914,30,1
ai_run_01,1,39,SMAI01_0039,1,SMAI01_0039_T01,S0_TPL004,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,39,SMAI01_0039,2,SMAI01_0039_T02,S0_TPL004,0,1,TRAIN,A,1,155,3780,120,0
ai_run_01,1,39,SMAI01_0039,2,SMAI01_0039_T02,S0_TPL004,0,2,SWISSMETRO,B,1,59,4914,30,0
ai_run_01,1,39,SMAI01_0039,2,SMAI01_0039_T02,S0_TPL004,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,39,SMAI01_0039,3,SMAI01_0039_T03,S0_TPL004,0,1,TRAIN,A,1,206,3780,120,0
ai_run_01,1,39,SMAI01_0039,3,SMAI01_0039_T03,S0_TPL004,0,2,SWISSMETRO,B,1,65,5460,20,1
ai_run_01,1,39,SMAI01_0039,3,SMAI01_0039_T03,S0_TPL004,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,39,SMAI01_0039,4,SMAI01_0039_T04,S0_TPL004,0,1,TRAIN,A,1,172,3780,60,0
ai_run_01,1,39,SMAI01_0039,4,SMAI01_0039_T04,S0_TPL004,0,2,SWISSMETRO,B,1,65,5460,10,0
ai_run_01,1,39,SMAI01_0039,4,SMAI01_0039_T04,S0_TPL004,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,39,SMAI01_0039,5,SMAI01_0039_T05,S0_TPL004,0,1,TRAIN,A,1,172,4200,120,0
ai_run_01,1,39,SMAI01_0039,5,SMAI01_0039_T05,S0_TPL004,0,2,SWISSMETRO,B,1,65,4914,30,0
ai_run_01,1,39,SMAI01_0039,5,SMAI01_0039_T05,S0_TPL004,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,39,SMAI01_0039,6,SMAI01_0039_T06,S0_TPL004,0,1,TRAIN,A,1,155,4200,60,0
ai_run_01,1,39,SMAI01_0039,6,SMAI01_0039_T06,S0_TPL004,0,2,SWISSMETRO,B,1,65,4914,20,1
ai_run_01,1,39,SMAI01_0039,6,SMAI01_0039_T06,S0_TPL004,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,39,SMAI01_0039,7,SMAI01_0039_T07,S0_TPL004,0,1,TRAIN,A,1,155,5040,60,0
ai_run_01,1,39,SMAI01_0039,7,SMAI01_0039_T07,S0_TPL004,0,2,SWISSMETRO,B,1,59,5460,10,1
ai_run_01,1,39,SMAI01_0039,7,SMAI01_0039_T07,S0_TPL004,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,39,SMAI01_0039,8,SMAI01_0039_T08,S0_TPL004,0,1,TRAIN,A,1,155,4200,120,0
ai_run_01,1,39,SMAI01_0039,8,SMAI01_0039_T08,S0_TPL004,0,2,SWISSMETRO,B,1,53,5460,20,0
ai_run_01,1,39,SMAI01_0039,8,SMAI01_0039_T08,S0_TPL004,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,39,SMAI01_0039,9,SMAI01_0039_T09,S0_TPL004,0,1,TRAIN,A,1,172,5040,30,0
ai_run_01,1,39,SMAI01_0039,9,SMAI01_0039_T09,S0_TPL004,0,2,SWISSMETRO,B,1,65,6552,20,1
ai_run_01,1,39,SMAI01_0039,9,SMAI01_0039_T09,S0_TPL004,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,40,SMAI01_0040,1,SMAI01_0040_T01,S1_TPL013,1,1,TRAIN,A,1,229,116,120,0
ai_run_01,1,40,SMAI01_0040,1,SMAI01_0040_T01,S1_TPL013,1,2,SWISSMETRO,B,1,174,120,20,0
ai_run_01,1,40,SMAI01_0040,1,SMAI01_0040_T01,S1_TPL013,1,3,CAR,C,1,208,95,0,0
ai_run_01,1,40,SMAI01_0040,2,SMAI01_0040_T02,S1_TPL013,1,1,TRAIN,A,1,206,116,30,0
ai_run_01,1,40,SMAI01_0040,2,SMAI01_0040_T02,S1_TPL013,1,2,SWISSMETRO,B,1,157,109,10,0
ai_run_01,1,40,SMAI01_0040,2,SMAI01_0040_T02,S1_TPL013,1,3,CAR,C,1,208,124,0,0
ai_run_01,1,40,SMAI01_0040,3,SMAI01_0040_T03,S1_TPL013,1,1,TRAIN,A,1,275,116,60,0
ai_run_01,1,40,SMAI01_0040,3,SMAI01_0040_T03,S1_TPL013,1,2,SWISSMETRO,B,1,191,142,30,0
ai_run_01,1,40,SMAI01_0040,3,SMAI01_0040_T03,S1_TPL013,1,3,CAR,C,1,208,76,0,0
ai_run_01,1,40,SMAI01_0040,4,SMAI01_0040_T04,S1_TPL013,1,1,TRAIN,A,1,206,97,30,0
ai_run_01,1,40,SMAI01_0040,4,SMAI01_0040_T04,S1_TPL013,1,2,SWISSMETRO,B,1,174,120,20,0
ai_run_01,1,40,SMAI01_0040,4,SMAI01_0040_T04,S1_TPL013,1,3,CAR,C,1,128,76,0,0
ai_run_01,1,40,SMAI01_0040,5,SMAI01_0040_T05,S1_TPL013,1,1,TRAIN,A,1,275,87,60,0
ai_run_01,1,40,SMAI01_0040,5,SMAI01_0040_T05,S1_TPL013,1,2,SWISSMETRO,B,1,174,87,20,0
ai_run_01,1,40,SMAI01_0040,5,SMAI01_0040_T05,S1_TPL013,1,3,CAR,C,1,160,124,0,0
ai_run_01,1,40,SMAI01_0040,6,SMAI01_0040_T06,S1_TPL013,1,1,TRAIN,A,1,229,87,120,0
ai_run_01,1,40,SMAI01_0040,6,SMAI01_0040_T06,S1_TPL013,1,2,SWISSMETRO,B,1,157,109,10,0
ai_run_01,1,40,SMAI01_0040,6,SMAI01_0040_T06,S1_TPL013,1,3,CAR,C,1,160,76,0,0
ai_run_01,1,40,SMAI01_0040,7,SMAI01_0040_T07,S1_TPL013,1,1,TRAIN,A,1,206,116,120,0
ai_run_01,1,40,SMAI01_0040,7,SMAI01_0040_T07,S1_TPL013,1,2,SWISSMETRO,B,1,191,142,10,0
ai_run_01,1,40,SMAI01_0040,7,SMAI01_0040_T07,S1_TPL013,1,3,CAR,C,1,128,95,0,0
ai_run_01,1,40,SMAI01_0040,8,SMAI01_0040_T08,S1_TPL013,1,1,TRAIN,A,1,206,87,30,0
ai_run_01,1,40,SMAI01_0040,8,SMAI01_0040_T08,S1_TPL013,1,2,SWISSMETRO,B,1,191,87,30,0
ai_run_01,1,40,SMAI01_0040,8,SMAI01_0040_T08,S1_TPL013,1,3,CAR,C,1,160,95,0,0
ai_run_01,1,40,SMAI01_0040,9,SMAI01_0040_T09,S1_TPL013,1,1,TRAIN,A,1,275,97,60,0
ai_run_01,1,40,SMAI01_0040,9,SMAI01_0040_T09,S1_TPL013,1,2,SWISSMETRO,B,1,157,98,10,0
ai_run_01,1,40,SMAI01_0040,9,SMAI01_0040_T09,S1_TPL013,1,3,CAR,C,1,128,95,0,0
ai_run_01,1,41,SMAI01_0041,1,SMAI01_0041_T01,S1_TPL004,1,1,TRAIN,A,1,132,50,120,0
ai_run_01,1,41,SMAI01_0041,1,SMAI01_0041_T01,S1_TPL004,1,2,SWISSMETRO,B,1,77,54,20,0
ai_run_01,1,41,SMAI01_0041,1,SMAI01_0041_T01,S1_TPL004,1,3,CAR,C,1,143,65,0,0
ai_run_01,1,41,SMAI01_0041,2,SMAI01_0041_T02,S1_TPL004,1,1,TRAIN,A,1,119,50,30,0
ai_run_01,1,41,SMAI01_0041,2,SMAI01_0041_T02,S1_TPL004,1,2,SWISSMETRO,B,1,69,49,10,0
ai_run_01,1,41,SMAI01_0041,2,SMAI01_0041_T02,S1_TPL004,1,3,CAR,C,1,143,84,0,0
ai_run_01,1,41,SMAI01_0041,3,SMAI01_0041_T03,S1_TPL004,1,1,TRAIN,A,1,158,50,60,0
ai_run_01,1,41,SMAI01_0041,3,SMAI01_0041_T03,S1_TPL004,1,2,SWISSMETRO,B,1,85,59,30,0
ai_run_01,1,41,SMAI01_0041,3,SMAI01_0041_T03,S1_TPL004,1,3,CAR,C,1,143,52,0,0
ai_run_01,1,41,SMAI01_0041,4,SMAI01_0041_T04,S1_TPL004,1,1,TRAIN,A,1,119,42,30,0
ai_run_01,1,41,SMAI01_0041,4,SMAI01_0041_T04,S1_TPL004,1,2,SWISSMETRO,B,1,77,54,20,0
ai_run_01,1,41,SMAI01_0041,4,SMAI01_0041_T04,S1_TPL004,1,3,CAR,C,1,88,52,0,0
ai_run_01,1,41,SMAI01_0041,5,SMAI01_0041_T05,S1_TPL004,1,1,TRAIN,A,1,158,38,60,0
ai_run_01,1,41,SMAI01_0041,5,SMAI01_0041_T05,S1_TPL004,1,2,SWISSMETRO,B,1,77,39,20,0
ai_run_01,1,41,SMAI01_0041,5,SMAI01_0041_T05,S1_TPL004,1,3,CAR,C,1,110,84,0,0
ai_run_01,1,41,SMAI01_0041,6,SMAI01_0041_T06,S1_TPL004,1,1,TRAIN,A,1,132,38,120,0
ai_run_01,1,41,SMAI01_0041,6,SMAI01_0041_T06,S1_TPL004,1,2,SWISSMETRO,B,1,69,49,10,0
ai_run_01,1,41,SMAI01_0041,6,SMAI01_0041_T06,S1_TPL004,1,3,CAR,C,1,110,52,0,0
ai_run_01,1,41,SMAI01_0041,7,SMAI01_0041_T07,S1_TPL004,1,1,TRAIN,A,1,119,50,120,0
ai_run_01,1,41,SMAI01_0041,7,SMAI01_0041_T07,S1_TPL004,1,2,SWISSMETRO,B,1,85,59,10,0
ai_run_01,1,41,SMAI01_0041,7,SMAI01_0041_T07,S1_TPL004,1,3,CAR,C,1,88,65,0,0
ai_run_01,1,41,SMAI01_0041,8,SMAI01_0041_T08,S1_TPL004,1,1,TRAIN,A,1,119,38,30,0
ai_run_01,1,41,SMAI01_0041,8,SMAI01_0041_T08,S1_TPL004,1,2,SWISSMETRO,B,1,85,44,30,0
ai_run_01,1,41,SMAI01_0041,8,SMAI01_0041_T08,S1_TPL004,1,3,CAR,C,1,110,65,0,0
ai_run_01,1,41,SMAI01_0041,9,SMAI01_0041_T09,S1_TPL004,1,1,TRAIN,A,1,158,42,60,0
ai_run_01,1,41,SMAI01_0041,9,SMAI01_0041_T09,S1_TPL004,1,2,SWISSMETRO,B,1,69,44,10,0
ai_run_01,1,41,SMAI01_0041,9,SMAI01_0041_T09,S1_TPL004,1,3,CAR,C,1,88,65,0,0
ai_run_01,1,42,SMAI01_0042,1,SMAI01_0042_T01,S1_TPL135,1,1,TRAIN,A,1,150,48,120,0
ai_run_01,1,42,SMAI01_0042,1,SMAI01_0042_T01,S1_TPL135,1,2,SWISSMETRO,B,1,49,51,30,0
ai_run_01,1,42,SMAI01_0042,1,SMAI01_0042_T01,S1_TPL135,1,3,CAR,C,1,120,70,0,0
ai_run_01,1,42,SMAI01_0042,2,SMAI01_0042_T02,S1_TPL135,1,1,TRAIN,A,1,112,36,120,0
ai_run_01,1,42,SMAI01_0042,2,SMAI01_0042_T02,S1_TPL135,1,2,SWISSMETRO,B,1,49,41,30,0
ai_run_01,1,42,SMAI01_0042,2,SMAI01_0042_T02,S1_TPL135,1,3,CAR,C,1,156,56,0,0
ai_run_01,1,42,SMAI01_0042,3,SMAI01_0042_T03,S1_TPL135,1,1,TRAIN,A,1,150,36,120,0
ai_run_01,1,42,SMAI01_0042,3,SMAI01_0042_T03,S1_TPL135,1,2,SWISSMETRO,B,1,49,41,20,0
ai_run_01,1,42,SMAI01_0042,3,SMAI01_0042_T03,S1_TPL135,1,3,CAR,C,1,96,56,0,0
ai_run_01,1,42,SMAI01_0042,4,SMAI01_0042_T04,S1_TPL135,1,1,TRAIN,A,1,125,36,60,0
ai_run_01,1,42,SMAI01_0042,4,SMAI01_0042_T04,S1_TPL135,1,2,SWISSMETRO,B,1,49,41,10,0
ai_run_01,1,42,SMAI01_0042,4,SMAI01_0042_T04,S1_TPL135,1,3,CAR,C,1,156,91,0,0
ai_run_01,1,42,SMAI01_0042,5,SMAI01_0042_T05,S1_TPL135,1,1,TRAIN,A,1,125,40,120,0
ai_run_01,1,42,SMAI01_0042,5,SMAI01_0042_T05,S1_TPL135,1,2,SWISSMETRO,B,1,49,46,30,0
ai_run_01,1,42,SMAI01_0042,5,SMAI01_0042_T05,S1_TPL135,1,3,CAR,C,1,96,91,0,0
ai_run_01,1,42,SMAI01_0042,6,SMAI01_0042_T06,S1_TPL135,1,1,TRAIN,A,1,112,40,60,0
ai_run_01,1,42,SMAI01_0042,6,SMAI01_0042_T06,S1_TPL135,1,2,SWISSMETRO,B,1,49,46,20,0
ai_run_01,1,42,SMAI01_0042,6,SMAI01_0042_T06,S1_TPL135,1,3,CAR,C,1,156,70,0,0
ai_run_01,1,42,SMAI01_0042,7,SMAI01_0042_T07,S1_TPL135,1,1,TRAIN,A,1,112,48,60,0
ai_run_01,1,42,SMAI01_0042,7,SMAI01_0042_T07,S1_TPL135,1,2,SWISSMETRO,B,1,49,55,10,0
ai_run_01,1,42,SMAI01_0042,7,SMAI01_0042_T07,S1_TPL135,1,3,CAR,C,1,120,56,0,0
ai_run_01,1,42,SMAI01_0042,8,SMAI01_0042_T08,S1_TPL135,1,1,TRAIN,A,1,112,40,120,0
ai_run_01,1,42,SMAI01_0042,8,SMAI01_0042_T08,S1_TPL135,1,2,SWISSMETRO,B,1,49,46,20,0
ai_run_01,1,42,SMAI01_0042,8,SMAI01_0042_T08,S1_TPL135,1,3,CAR,C,1,120,91,0,0
ai_run_01,1,42,SMAI01_0042,9,SMAI01_0042_T09,S1_TPL135,1,1,TRAIN,A,1,125,48,30,0
ai_run_01,1,42,SMAI01_0042,9,SMAI01_0042_T09,S1_TPL135,1,2,SWISSMETRO,B,1,49,55,20,0
ai_run_01,1,42,SMAI01_0042,9,SMAI01_0042_T09,S1_TPL135,1,3,CAR,C,1,120,91,0,0
ai_run_01,1,43,SMAI01_0043,1,SMAI01_0043_T01,S1_TPL109,1,1,TRAIN,A,1,176,55,120,0
ai_run_01,1,43,SMAI01_0043,1,SMAI01_0043_T01,S1_TPL109,1,2,SWISSMETRO,B,1,124,58,20,0
ai_run_01,1,43,SMAI01_0043,1,SMAI01_0043_T01,S1_TPL109,1,3,CAR,C,1,169,65,0,0
ai_run_01,1,43,SMAI01_0043,2,SMAI01_0043_T02,S1_TPL109,1,1,TRAIN,A,1,158,55,30,0
ai_run_01,1,43,SMAI01_0043,2,SMAI01_0043_T02,S1_TPL109,1,2,SWISSMETRO,B,1,124,58,10,0
ai_run_01,1,43,SMAI01_0043,2,SMAI01_0043_T02,S1_TPL109,1,3,CAR,C,1,169,84,0,0
ai_run_01,1,43,SMAI01_0043,3,SMAI01_0043_T03,S1_TPL109,1,1,TRAIN,A,1,211,55,60,0
ai_run_01,1,43,SMAI01_0043,3,SMAI01_0043_T03,S1_TPL109,1,2,SWISSMETRO,B,1,124,64,30,0
ai_run_01,1,43,SMAI01_0043,3,SMAI01_0043_T03,S1_TPL109,1,3,CAR,C,1,169,52,0,0
ai_run_01,1,43,SMAI01_0043,4,SMAI01_0043_T04,S1_TPL109,1,1,TRAIN,A,1,158,46,30,0
ai_run_01,1,43,SMAI01_0043,4,SMAI01_0043_T04,S1_TPL109,1,2,SWISSMETRO,B,1,124,58,20,0
ai_run_01,1,43,SMAI01_0043,4,SMAI01_0043_T04,S1_TPL109,1,3,CAR,C,1,104,52,0,0
ai_run_01,1,43,SMAI01_0043,5,SMAI01_0043_T05,S1_TPL109,1,1,TRAIN,A,1,211,41,60,0
ai_run_01,1,43,SMAI01_0043,5,SMAI01_0043_T05,S1_TPL109,1,2,SWISSMETRO,B,1,124,42,20,0
ai_run_01,1,43,SMAI01_0043,5,SMAI01_0043_T05,S1_TPL109,1,3,CAR,C,1,130,84,0,0
ai_run_01,1,43,SMAI01_0043,6,SMAI01_0043_T06,S1_TPL109,1,1,TRAIN,A,1,176,41,120,0
ai_run_01,1,43,SMAI01_0043,6,SMAI01_0043_T06,S1_TPL109,1,2,SWISSMETRO,B,1,124,53,10,0
ai_run_01,1,43,SMAI01_0043,6,SMAI01_0043_T06,S1_TPL109,1,3,CAR,C,1,130,52,0,0
ai_run_01,1,43,SMAI01_0043,7,SMAI01_0043_T07,S1_TPL109,1,1,TRAIN,A,1,158,55,120,0
ai_run_01,1,43,SMAI01_0043,7,SMAI01_0043_T07,S1_TPL109,1,2,SWISSMETRO,B,1,124,64,10,0
ai_run_01,1,43,SMAI01_0043,7,SMAI01_0043_T07,S1_TPL109,1,3,CAR,C,1,104,65,0,0
ai_run_01,1,43,SMAI01_0043,8,SMAI01_0043_T08,S1_TPL109,1,1,TRAIN,A,1,158,41,30,0
ai_run_01,1,43,SMAI01_0043,8,SMAI01_0043_T08,S1_TPL109,1,2,SWISSMETRO,B,1,124,48,30,0
ai_run_01,1,43,SMAI01_0043,8,SMAI01_0043_T08,S1_TPL109,1,3,CAR,C,1,130,65,0,0
ai_run_01,1,43,SMAI01_0043,9,SMAI01_0043_T09,S1_TPL109,1,1,TRAIN,A,1,211,46,60,0
ai_run_01,1,43,SMAI01_0043,9,SMAI01_0043_T09,S1_TPL109,1,2,SWISSMETRO,B,1,124,53,10,0
ai_run_01,1,43,SMAI01_0043,9,SMAI01_0043_T09,S1_TPL109,1,3,CAR,C,1,104,65,0,0
ai_run_01,1,44,SMAI01_0044,1,SMAI01_0044_T01,S1_TPL005,1,1,TRAIN,A,1,140,68,30,0
ai_run_01,1,44,SMAI01_0044,1,SMAI01_0044_T01,S1_TPL005,1,2,SWISSMETRO,B,1,68,73,10,0
ai_run_01,1,44,SMAI01_0044,1,SMAI01_0044_T01,S1_TPL005,1,3,CAR,C,1,90,48,0,0
ai_run_01,1,44,SMAI01_0044,2,SMAI01_0044_T02,S1_TPL005,1,1,TRAIN,A,1,140,68,120,0
ai_run_01,1,44,SMAI01_0044,2,SMAI01_0044_T02,S1_TPL005,1,2,SWISSMETRO,B,1,62,89,10,0
ai_run_01,1,44,SMAI01_0044,2,SMAI01_0044_T02,S1_TPL005,1,3,CAR,C,1,117,78,0,0
ai_run_01,1,44,SMAI01_0044,3,SMAI01_0044_T03,S1_TPL005,1,1,TRAIN,A,1,140,61,30,0
ai_run_01,1,44,SMAI01_0044,3,SMAI01_0044_T03,S1_TPL005,1,2,SWISSMETRO,B,1,56,81,20,0
ai_run_01,1,44,SMAI01_0044,3,SMAI01_0044_T03,S1_TPL005,1,3,CAR,C,1,117,60,0,0
ai_run_01,1,44,SMAI01_0044,4,SMAI01_0044_T04,S1_TPL005,1,1,TRAIN,A,1,105,61,60,0
ai_run_01,1,44,SMAI01_0044,4,SMAI01_0044_T04,S1_TPL005,1,2,SWISSMETRO,B,1,56,81,30,0
ai_run_01,1,44,SMAI01_0044,4,SMAI01_0044_T04,S1_TPL005,1,3,CAR,C,1,72,78,0,0
ai_run_01,1,44,SMAI01_0044,5,SMAI01_0044_T05,S1_TPL005,1,1,TRAIN,A,1,117,68,30,0
ai_run_01,1,44,SMAI01_0044,5,SMAI01_0044_T05,S1_TPL005,1,2,SWISSMETRO,B,1,56,81,30,0
ai_run_01,1,44,SMAI01_0044,5,SMAI01_0044_T05,S1_TPL005,1,3,CAR,C,1,117,48,0,0
ai_run_01,1,44,SMAI01_0044,6,SMAI01_0044_T06,S1_TPL005,1,1,TRAIN,A,1,117,61,30,0
ai_run_01,1,44,SMAI01_0044,6,SMAI01_0044_T06,S1_TPL005,1,2,SWISSMETRO,B,1,62,65,10,0
ai_run_01,1,44,SMAI01_0044,6,SMAI01_0044_T06,S1_TPL005,1,3,CAR,C,1,72,60,0,0
ai_run_01,1,44,SMAI01_0044,7,SMAI01_0044_T07,S1_TPL005,1,1,TRAIN,A,1,117,82,60,0
ai_run_01,1,44,SMAI01_0044,7,SMAI01_0044_T07,S1_TPL005,1,2,SWISSMETRO,B,1,56,81,20,0
ai_run_01,1,44,SMAI01_0044,7,SMAI01_0044_T07,S1_TPL005,1,3,CAR,C,1,72,48,0,0
ai_run_01,1,44,SMAI01_0044,8,SMAI01_0044_T08,S1_TPL005,1,1,TRAIN,A,1,140,82,30,0
ai_run_01,1,44,SMAI01_0044,8,SMAI01_0044_T08,S1_TPL005,1,2,SWISSMETRO,B,1,62,89,30,0
ai_run_01,1,44,SMAI01_0044,8,SMAI01_0044_T08,S1_TPL005,1,3,CAR,C,1,72,78,0,0
ai_run_01,1,44,SMAI01_0044,9,SMAI01_0044_T09,S1_TPL005,1,1,TRAIN,A,1,117,68,60,0
ai_run_01,1,44,SMAI01_0044,9,SMAI01_0044_T09,S1_TPL005,1,2,SWISSMETRO,B,1,62,89,30,0
ai_run_01,1,44,SMAI01_0044,9,SMAI01_0044_T09,S1_TPL005,1,3,CAR,C,1,90,60,0,0
ai_run_01,1,45,SMAI01_0045,1,SMAI01_0045_T01,S1_TPL007,1,1,TRAIN,A,1,97,78,120,0
ai_run_01,1,45,SMAI01_0045,1,SMAI01_0045_T01,S1_TPL007,1,2,SWISSMETRO,B,1,42,84,20,0
ai_run_01,1,45,SMAI01_0045,1,SMAI01_0045_T01,S1_TPL007,1,3,CAR,C,1,117,55,0,0
ai_run_01,1,45,SMAI01_0045,2,SMAI01_0045_T02,S1_TPL007,1,1,TRAIN,A,1,87,78,30,0
ai_run_01,1,45,SMAI01_0045,2,SMAI01_0045_T02,S1_TPL007,1,2,SWISSMETRO,B,1,38,76,10,0
ai_run_01,1,45,SMAI01_0045,2,SMAI01_0045_T02,S1_TPL007,1,3,CAR,C,1,117,72,0,0
ai_run_01,1,45,SMAI01_0045,3,SMAI01_0045_T03,S1_TPL007,1,1,TRAIN,A,1,116,78,60,0
ai_run_01,1,45,SMAI01_0045,3,SMAI01_0045_T03,S1_TPL007,1,2,SWISSMETRO,B,1,46,99,30,0
ai_run_01,1,45,SMAI01_0045,3,SMAI01_0045_T03,S1_TPL007,1,3,CAR,C,1,117,44,0,0
ai_run_01,1,45,SMAI01_0045,4,SMAI01_0045_T04,S1_TPL007,1,1,TRAIN,A,1,87,65,30,0
ai_run_01,1,45,SMAI01_0045,4,SMAI01_0045_T04,S1_TPL007,1,2,SWISSMETRO,B,1,42,84,20,0
ai_run_01,1,45,SMAI01_0045,4,SMAI01_0045_T04,S1_TPL007,1,3,CAR,C,1,72,44,0,0
ai_run_01,1,45,SMAI01_0045,5,SMAI01_0045_T05,S1_TPL007,1,1,TRAIN,A,1,116,58,60,0
ai_run_01,1,45,SMAI01_0045,5,SMAI01_0045_T05,S1_TPL007,1,2,SWISSMETRO,B,1,42,61,20,0
ai_run_01,1,45,SMAI01_0045,5,SMAI01_0045_T05,S1_TPL007,1,3,CAR,C,1,90,72,0,0
ai_run_01,1,45,SMAI01_0045,6,SMAI01_0045_T06,S1_TPL007,1,1,TRAIN,A,1,97,58,120,0
ai_run_01,1,45,SMAI01_0045,6,SMAI01_0045_T06,S1_TPL007,1,2,SWISSMETRO,B,1,38,76,10,0
ai_run_01,1,45,SMAI01_0045,6,SMAI01_0045_T06,S1_TPL007,1,3,CAR,C,1,90,44,0,0
ai_run_01,1,45,SMAI01_0045,7,SMAI01_0045_T07,S1_TPL007,1,1,TRAIN,A,1,87,78,120,0
ai_run_01,1,45,SMAI01_0045,7,SMAI01_0045_T07,S1_TPL007,1,2,SWISSMETRO,B,1,46,99,10,0
ai_run_01,1,45,SMAI01_0045,7,SMAI01_0045_T07,S1_TPL007,1,3,CAR,C,1,72,55,0,0
ai_run_01,1,45,SMAI01_0045,8,SMAI01_0045_T08,S1_TPL007,1,1,TRAIN,A,1,87,58,30,0
ai_run_01,1,45,SMAI01_0045,8,SMAI01_0045_T08,S1_TPL007,1,2,SWISSMETRO,B,1,46,68,30,0
ai_run_01,1,45,SMAI01_0045,8,SMAI01_0045_T08,S1_TPL007,1,3,CAR,C,1,90,55,0,0
ai_run_01,1,45,SMAI01_0045,9,SMAI01_0045_T09,S1_TPL007,1,1,TRAIN,A,1,116,65,60,0
ai_run_01,1,45,SMAI01_0045,9,SMAI01_0045_T09,S1_TPL007,1,2,SWISSMETRO,B,1,38,76,10,0
ai_run_01,1,45,SMAI01_0045,9,SMAI01_0045_T09,S1_TPL007,1,3,CAR,C,1,72,55,0,0
ai_run_01,1,46,SMAI01_0046,1,SMAI01_0046_T01,S1_TPL021,1,1,TRAIN,A,1,217,217,120,0
ai_run_01,1,46,SMAI01_0046,1,SMAI01_0046_T01,S1_TPL021,1,2,SWISSMETRO,B,1,126,224,30,0
ai_run_01,1,46,SMAI01_0046,1,SMAI01_0046_T01,S1_TPL021,1,3,CAR,C,1,150,100,0,0
ai_run_01,1,46,SMAI01_0046,2,SMAI01_0046_T02,S1_TPL021,1,1,TRAIN,A,1,163,163,120,0
