model_key,respondent_id,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,task_index,task_role,pair_id,manipulation_type,anchor_task_index,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,4,core,CORE_4,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0085,0.23877745940783188,1,162.0,54.0,21.6,34.0,5.12,37.0,0.81,0.9,2.16,0.17,0.512,7.4,,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,5,core,CORE_5,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0667,0.574712643678161,1,166.0,60.0,5.3,25.0,2.58,15.5,0.83,1.0,0.53,0.125,0.258,3.1,,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,6,core,CORE_6,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0356,0.39530899986823037,1,201.0,28.0,7.5,40.0,4.92,33.5,1.005,0.4666666666666667,0.75,0.2,0.492,6.7,,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,7,core,CORE_7,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0568,0.425531914893617,1,78.0,0.0,16.6,21.0,2.28,17.0,0.39,0.0,1.66,0.105,0.2279999999999999,3.4,,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,8,core,CORE_8,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0337,0.2508780732563973,1,358.0,51.0,43.1,178.0,30.74,223.0,1.79,0.85,4.3100000000000005,0.89,3.074,44.6,,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,9,label_mask_twin,LABEL_1,label_mask,1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0419,0.7710100231303008,1,154.0,15.0,0.0,57.0,10.32,76.0,0.77,0.25,0.0,0.285,1.032,15.2,,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,10,label_mask_twin,LABEL_2,label_mask,2,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0059,0.10453325899857137,1,461.0,41.0,79.4,117.0,17.77,134.0,2.305,0.6833333333333333,7.94,0.585,1.777,26.8,,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,11,order_twin,ORDER_1,order_randomization,3,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0002,0.8547008547008548,1,190.0,18.0,10.8,14.0,1.66,12.5,0.95,0.3,1.08,0.07,0.1659999999999999,2.5,,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,12,order_twin,ORDER_2,order_randomization,4,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0085,0.23877745940783188,1,162.0,54.0,21.6,34.0,5.12,37.0,0.81,0.9,2.16,0.17,0.512,7.4,,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,13,monotonicity,MONO_1,monotonicity,5,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0667,0.574712643678161,1,166.0,60.0,5.3,31.25,3.225,15.5,0.83,1.0,0.53,0.15625,0.3225,3.1,CAR,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,14,monotonicity,MONO_2,monotonicity,6,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0356,0.39530899986823037,1,201.0,28.0,7.5,50.0,6.15,33.5,1.005,0.4666666666666667,0.75,0.25,0.615,6.7,CAR,,
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,15,dominance,DOM_1,dominance,7,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0568,0.425531914893617,1,78.0,10.0,16.6,21.0,2.28,17.0,0.39,0.16666666666666666,1.6600000000000001,0.105,0.2279999999999999,3.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0119,H0626,90300331,0.7495589495214057,semantic_arm,1,16,dominance,DOM_2,dominance,8,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0337,0.2508780732563973,1,358.0,51.0,43.1,178.0,30.74,223.0,1.79,0.85,4.3100000000000005,0.89,3.074,44.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,1,core,CORE_1,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0506,0.35778175313059035,0,53.0,0.0,3.4,24.0,2.49,12.0,0.265,0.0,0.3399999999999999,0.12,0.249,2.4,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,2,core,CORE_2,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0158,0.43821209465381245,1,281.0,51.0,0.0,194.0,25.67,189.2,1.405,0.85,0.0,0.97,2.567,37.84,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,3,core,CORE_3,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0557,0.5434782608695653,1,97.0,9.0,5.6,24.0,2.35,13.0,0.485,0.15,0.5599999999999999,0.12,0.235,2.6,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,4,core,CORE_4,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0039,0.631578947368421,1,110.0,8.0,11.0,13.0,1.23,6.0,0.55,0.1333333333333333,1.1,0.065,0.123,1.2,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,5,core,CORE_5,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0559,0.2631578947368421,1,164.0,30.0,26.0,60.0,8.2,58.0,0.82,0.5,2.6,0.3,0.82,11.6,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,6,core,CORE_6,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0038,0.39957378795950993,1,186.0,19.0,8.2,34.0,3.94,28.0,0.93,0.3166666666666666,0.82,0.17,0.394,5.6,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,7,core,CORE_7,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0182,0.6994637444625789,1,87.0,1.0,3.8,26.0,2.72,16.5,0.435,0.0166666666666666,0.38,0.13,0.272,3.3,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,8,core,CORE_8,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0149,0.2758367046708349,1,280.0,19.0,0.0,199.0,33.47,235.0,1.4,0.3166666666666666,0.0,0.995,3.347,47.0,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,9,label_mask_twin,LABEL_1,label_mask,1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0506,0.35778175313059035,0,53.0,0.0,3.4,24.0,2.49,12.0,0.265,0.0,0.3399999999999999,0.12,0.249,2.4,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,10,label_mask_twin,LABEL_2,label_mask,2,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0158,0.43821209465381245,1,281.0,51.0,0.0,194.0,25.67,189.2,1.405,0.85,0.0,0.97,2.567,37.84,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,11,order_twin,ORDER_1,order_randomization,3,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0557,0.5434782608695653,1,97.0,9.0,5.6,24.0,2.35,13.0,0.485,0.15,0.5599999999999999,0.12,0.235,2.6,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,12,order_twin,ORDER_2,order_randomization,4,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0039,0.631578947368421,1,110.0,8.0,11.0,13.0,1.23,6.0,0.55,0.1333333333333333,1.1,0.065,0.123,1.2,,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,13,monotonicity,MONO_1,monotonicity,5,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0559,0.2631578947368421,1,164.0,30.0,26.0,75.0,10.25,58.0,0.82,0.5,2.6,0.375,1.025,11.6,CAR,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,14,monotonicity,MONO_2,monotonicity,6,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0038,0.39957378795950993,1,186.0,19.0,8.2,42.5,4.925,28.0,0.93,0.3166666666666666,0.82,0.21250000000000002,0.49250000000000005,5.6,CAR,,
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,15,dominance,DOM_1,dominance,7,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0182,0.6994637444625789,1,87.0,10.0,8.72,26.0,2.72,16.5,0.435,0.16666666666666666,0.8720000000000001,0.13,0.272,3.3,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0120,H0004,10350133,0.954424398357919,neutral_arm,0,16,dominance,DOM_2,dominance,8,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0149,0.2758367046708349,1,280.0,19.0,0.0,319.0,33.47,235.0,1.4,0.3166666666666666,0.0,1.595,3.347,47.0,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,1,core,CORE_1,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0111,0.23961661341853038,1,262.0,37.0,27.6,61.0,6.48,39.3,1.31,0.6166666666666667,2.76,0.305,0.648,7.859999999999999,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,2,core,CORE_2,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0681,0.10533707865168539,0,228.0,46.0,0.0,70.0,7.27,52.0,1.14,0.7666666666666667,0.0,0.35,0.727,10.4,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,3,core,CORE_3,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,4,core,CORE_4,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0462,0.5963029218843172,1,43.0,0.0,7.6,20.0,1.98,11.0,0.215,0.0,0.76,0.1,0.198,2.2,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,5,core,CORE_5,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0022,0.43917435221783047,1,102.0,18.0,9.6,24.0,3.73,27.0,0.51,0.3,0.96,0.12,0.373,5.4,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,6,core,CORE_6,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0707,0.39640591966173366,1,118.0,10.0,11.4,24.0,2.54,17.5,0.59,0.1666666666666666,1.14,0.12,0.254,3.5,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,7,core,CORE_7,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0351,0.04796929964822513,0,254.0,41.0,0.0,84.0,14.66,109.0,1.27,0.6833333333333333,0.0,0.42,1.466,21.8,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,8,core,CORE_8,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0350,0.5964214711729622,1,142.0,32.0,28.8,34.0,3.5,24.0,0.71,0.5333333333333333,2.88,0.17,0.35,4.8,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,9,label_mask_twin,LABEL_1,label_mask,1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0111,0.23961661341853038,1,262.0,37.0,27.6,61.0,6.48,39.3,1.31,0.6166666666666667,2.76,0.305,0.648,7.859999999999999,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,10,label_mask_twin,LABEL_2,label_mask,2,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0681,0.10533707865168539,0,228.0,46.0,0.0,70.0,7.27,52.0,1.14,0.7666666666666667,0.0,0.35,0.727,10.4,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,11,order_twin,ORDER_1,order_randomization,3,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,12,order_twin,ORDER_2,order_randomization,4,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0462,0.5963029218843172,1,43.0,0.0,7.6,20.0,1.98,11.0,0.215,0.0,0.76,0.1,0.198,2.2,,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,13,monotonicity,MONO_1,monotonicity,5,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0022,0.43917435221783047,1,102.0,18.0,9.6,30.0,4.6625,27.0,0.51,0.3,0.96,0.15,0.46625,5.4,CAR,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,14,monotonicity,MONO_2,monotonicity,6,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0707,0.39640591966173366,1,118.0,10.0,11.4,30.0,3.175,17.5,0.59,0.1666666666666666,1.14,0.15,0.3175,3.5,CAR,,
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,15,dominance,DOM_1,dominance,7,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0351,0.04796929964822513,0,254.0,41.0,12.0,84.0,14.66,109.0,1.27,0.6833333333333333,1.2,0.42,1.466,21.8,,PT,PT is deliberately made much worse than the other displayed options.
qwen3.5_9b,QW0121,H0215,30860240,2.029711386372872,semantic_arm,1,16,dominance,DOM_2,dominance,8,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0350,0.5964214711729622,1,142.0,32.0,28.8,34.0,3.5,24.0,0.71,0.5333333333333333,2.88,0.17,0.35,4.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,1,core,CORE_1,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0617,0.6756756756756757,1,57.0,9.0,2.2,11.0,1.2,7.5,0.285,0.15,0.22,0.055,0.12,1.5,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,2,core,CORE_2,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0316,0.48278081750885093,1,172.0,14.0,8.8,52.0,6.42,43.0,0.86,0.2333333333333333,0.8800000000000001,0.26,0.642,8.6,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,3,core,CORE_3,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.0,0.49,1.0,0.145,0.0,0.26,0.01,0.049,0.2,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,4,core,CORE_4,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0260,0.5790387955993052,1,98.0,0.0,8.0,32.0,4.03,28.0,0.49,0.0,0.8,0.16,0.403,5.6,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,5,core,CORE_5,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0664,0.7100591715976331,1,57.0,4.0,3.0,10.0,1.0,5.3,0.285,0.0666666666666666,0.3,0.05,0.1,1.06,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,6,core,CORE_6,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0181,0.6443298969072164,1,142.0,3.0,3.8,38.0,3.98,25.0,0.71,0.05,0.38,0.19,0.398,5.0,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,7,core,CORE_7,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0491,0.4166666666666667,1,200.0,54.0,15.0,30.0,3.1,24.0,1.0,0.9,1.5,0.15,0.31,4.8,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,8,core,CORE_8,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0594,0.4115226337448559,1,96.0,15.0,11.8,22.0,3.7,23.0,0.48,0.25,1.1800000000000002,0.11,0.37,4.6,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,9,label_mask_twin,LABEL_1,label_mask,1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0617,0.6756756756756757,1,57.0,9.0,2.2,11.0,1.2,7.5,0.285,0.15,0.22,0.055,0.12,1.5,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,10,label_mask_twin,LABEL_2,label_mask,2,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0316,0.48278081750885093,1,172.0,14.0,8.8,52.0,6.42,43.0,0.86,0.2333333333333333,0.8800000000000001,0.26,0.642,8.6,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,11,order_twin,ORDER_1,order_randomization,3,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.0,0.49,1.0,0.145,0.0,0.26,0.01,0.049,0.2,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,12,order_twin,ORDER_2,order_randomization,4,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0260,0.5790387955993052,1,98.0,0.0,8.0,32.0,4.03,28.0,0.49,0.0,0.8,0.16,0.403,5.6,,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,13,monotonicity,MONO_1,monotonicity,5,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0664,0.7100591715976331,1,57.0,4.0,3.0,12.5,1.25,5.3,0.285,0.0666666666666666,0.3,0.0625,0.125,1.06,CAR,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,14,monotonicity,MONO_2,monotonicity,6,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0181,0.6443298969072164,1,142.0,3.0,3.8,47.5,4.975,25.0,0.71,0.05,0.38,0.2375,0.49750000000000005,5.0,CAR,,
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,15,dominance,DOM_1,dominance,7,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0491,0.4166666666666667,1,200.0,54.0,15.0,30.0,3.1,24.0,1.0,0.9,1.5,0.15,0.31,4.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0122,H0348,44690188,2.029711386372872,semantic_arm,1,16,dominance,DOM_2,dominance,8,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0594,0.4115226337448559,1,96.0,15.0,11.8,22.0,3.7,23.0,0.48,0.25,1.1800000000000002,0.11,0.37,4.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,1,core,CORE_1,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0480,0.5108991825613078,1,127.0,5.0,15.8,77.0,9.56,64.0,0.635,0.0833333333333333,1.58,0.385,0.956,12.8,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,2,core,CORE_2,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0247,0.5199306759098787,1,101.0,11.0,7.2,28.0,3.45,24.0,0.505,0.1833333333333333,0.72,0.14,0.345,4.8,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,3,core,CORE_3,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0150,0.7621951219512195,1,46.0,0.0,3.1,16.0,1.48,9.1,0.23,0.0,0.31,0.08,0.148,1.82,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,4,core,CORE_4,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0470,0.30880082346886256,1,158.0,17.0,25.8,79.0,10.2,71.0,0.79,0.2833333333333333,2.58,0.395,1.02,14.2,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,5,core,CORE_5,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0533,0.2884892778151745,1,212.0,23.0,44.0,142.0,26.67,205.0,1.06,0.3833333333333333,4.4,0.71,2.6670000000000003,41.0,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,6,core,CORE_6,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0162,0.7802340702210663,1,79.0,16.0,11.2,12.0,1.2,7.5,0.395,0.2666666666666666,1.12,0.06,0.12,1.5,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,7,core,CORE_7,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0543,0.4964421644878371,1,104.0,2.0,11.2,40.0,4.59,29.0,0.52,0.0333333333333333,1.12,0.2,0.4589999999999999,5.8,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,8,core,CORE_8,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0307,0.7032348804500702,1,203.0,3.0,0.0,87.0,10.52,68.0,1.015,0.05,0.0,0.435,1.052,13.6,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,9,label_mask_twin,LABEL_1,label_mask,1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0480,0.5108991825613078,1,127.0,5.0,15.8,77.0,9.56,64.0,0.635,0.0833333333333333,1.58,0.385,0.956,12.8,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,10,label_mask_twin,LABEL_2,label_mask,2,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0247,0.5199306759098787,1,101.0,11.0,7.2,28.0,3.45,24.0,0.505,0.1833333333333333,0.72,0.14,0.345,4.8,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,11,order_twin,ORDER_1,order_randomization,3,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0150,0.7621951219512195,1,46.0,0.0,3.1,16.0,1.48,9.1,0.23,0.0,0.31,0.08,0.148,1.82,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,12,order_twin,ORDER_2,order_randomization,4,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0470,0.30880082346886256,1,158.0,17.0,25.8,79.0,10.2,71.0,0.79,0.2833333333333333,2.58,0.395,1.02,14.2,,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,13,monotonicity,MONO_1,monotonicity,5,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0533,0.2884892778151745,1,212.0,23.0,44.0,177.5,33.337500000000006,205.0,1.06,0.3833333333333333,4.4,0.8875,3.33375,41.0,CAR,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,14,monotonicity,MONO_2,monotonicity,6,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0162,0.7802340702210663,1,79.0,16.0,11.2,15.0,1.5,7.5,0.395,0.2666666666666666,1.12,0.075,0.15,1.5,CAR,,
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,15,dominance,DOM_1,dominance,7,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0543,0.4964421644878371,1,104.0,10.0,11.2,40.0,4.59,29.0,0.52,0.16666666666666666,1.1199999999999999,0.2,0.4589999999999999,5.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0123,H0063,10540691,0.3360277669782562,semantic_arm,1,16,dominance,DOM_2,dominance,8,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0307,0.7032348804500702,1,203.0,3.0,0.0,226.0,10.52,68.0,1.015,0.05,0.0,1.13,1.052,13.6,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
qwen3.5_9b,QW0124,H0568,56080245,0.2290902236010023,semantic_arm,1,1,core,CORE_1,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0127,0.6365372374283895,1,82.0,0.0,6.0,30.0,2.89,14.0,0.41,0.0,0.6,0.15,0.289,2.8,,,
qwen3.5_9b,QW0124,H0568,56080245,0.2290902236010023,semantic_arm,1,2,core,CORE_2,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0083,0.26184865147944486,1,127.0,0.0,29.0,36.0,5.36,39.0,0.635,0.0,2.9,0.18,0.536,7.8,,,
qwen3.5_9b,QW0124,H0568,56080245,0.2290902236010023,semantic_arm,1,3,core,CORE_3,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0601,0.9124087591240875,1,65.0,3.0,0.0,30.0,3.21,22.0,0.325,0.05,0.0,0.15,0.321,4.4,,,
qwen3.5_9b,QW0124,H0568,56080245,0.2290902236010023,semantic_arm,1,4,core,CORE_4,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0673,0.5561735261401557,1,148.0,24.0,6.4,48.0,7.42,51.0,0.74,0.4,0.64,0.24,0.742,10.2,,,
qwen3.5_9b,QW0124,H0568,56080245,0.2290902236010023,semantic_arm,1,5,core,CORE_5,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0154,0.4,1,237.0,33.0,81.4,13.0,1.35,8.5,1.185,0.55,8.14,0.065,0.135,1.7,,,
