model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
poe_deepseek_v32,DS0064_R1,DST0064,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0064_R1,DST0064,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0064_R1,DST0064,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0064_R1,DST0064,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0064_R1,DST0064,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0064_R1,DST0064,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0064_R1,DST0064,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0064_R2,DST0064,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0064_R2,DST0064,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0064_R2,DST0064,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0064_R2,DST0064,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0064_R2,DST0064,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0064_R2,DST0064,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0064_R2,DST0064,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0064_R3,DST0064,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0064_R3,DST0064,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0064_R3,DST0064,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0064_R3,DST0064,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0064_R3,DST0064,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0064_R3,DST0064,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0064_R3,DST0064,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0064_R4,DST0064,4,Envir01,4,1,0.0
poe_deepseek_v32,DS0064_R4,DST0064,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0064_R4,DST0064,4,Envir05,5,1,0.0
poe_deepseek_v32,DS0064_R4,DST0064,4,Envir06,5,1,0.0
poe_deepseek_v32,DS0064_R4,DST0064,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0064_R4,DST0064,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0064_R4,DST0064,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0065_R1,DST0065,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0065_R1,DST0065,1,Envir02,3,1,0.0
poe_deepseek_v32,DS0065_R1,DST0065,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0065_R1,DST0065,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0065_R1,DST0065,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0065_R1,DST0065,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0065_R1,DST0065,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0065_R2,DST0065,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0065_R2,DST0065,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0065_R2,DST0065,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0065_R2,DST0065,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0065_R2,DST0065,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0065_R2,DST0065,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0065_R2,DST0065,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0065_R3,DST0065,3,Envir01,2,1,0.0
poe_deepseek_v32,DS0065_R3,DST0065,3,Envir02,3,1,0.0
poe_deepseek_v32,DS0065_R3,DST0065,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0065_R3,DST0065,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0065_R3,DST0065,3,Mobil10,4,1,0.0
poe_deepseek_v32,DS0065_R3,DST0065,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0065_R3,DST0065,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0065_R4,DST0065,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0065_R4,DST0065,4,Envir02,3,1,0.0
poe_deepseek_v32,DS0065_R4,DST0065,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0065_R4,DST0065,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0065_R4,DST0065,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0065_R4,DST0065,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0065_R4,DST0065,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0066_R1,DST0066,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0066_R1,DST0066,1,Envir02,5,1,0.0
poe_deepseek_v32,DS0066_R1,DST0066,1,Envir05,5,1,0.0
poe_deepseek_v32,DS0066_R1,DST0066,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0066_R1,DST0066,1,Mobil10,4,1,0.0
poe_deepseek_v32,DS0066_R1,DST0066,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0066_R1,DST0066,1,Mobil16,2,1,0.0
poe_deepseek_v32,DS0066_R2,DST0066,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0066_R2,DST0066,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0066_R2,DST0066,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0066_R2,DST0066,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0066_R2,DST0066,2,Mobil10,4,1,0.0
poe_deepseek_v32,DS0066_R2,DST0066,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0066_R2,DST0066,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0066_R4,DST0066,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0066_R4,DST0066,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0066_R4,DST0066,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0066_R4,DST0066,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0066_R4,DST0066,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0066_R4,DST0066,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0066_R4,DST0066,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0067_R1,DST0067,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0067_R1,DST0067,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0067_R1,DST0067,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0067_R1,DST0067,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0067_R1,DST0067,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0067_R1,DST0067,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0067_R1,DST0067,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0067_R2,DST0067,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0067_R2,DST0067,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0067_R2,DST0067,2,Envir05,3,1,0.0
poe_deepseek_v32,DS0067_R2,DST0067,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0067_R2,DST0067,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0067_R2,DST0067,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0067_R2,DST0067,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0066_R3,DST0066,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0066_R3,DST0066,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0066_R3,DST0066,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0066_R3,DST0066,3,Envir06,5,1,0.0
poe_deepseek_v32,DS0066_R3,DST0066,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0066_R3,DST0066,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0066_R3,DST0066,3,Mobil16,2,1,0.0
poe_deepseek_v32,DS0067_R3,DST0067,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0067_R3,DST0067,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0067_R3,DST0067,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0067_R3,DST0067,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0067_R3,DST0067,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0067_R3,DST0067,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0067_R3,DST0067,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0067_R4,DST0067,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0067_R4,DST0067,4,Envir02,3,1,0.0
poe_deepseek_v32,DS0067_R4,DST0067,4,Envir05,3,1,0.0
poe_deepseek_v32,DS0067_R4,DST0067,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0067_R4,DST0067,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0067_R4,DST0067,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0067_R4,DST0067,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0068_R1,DST0068,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0068_R1,DST0068,1,Envir02,5,1,0.0
poe_deepseek_v32,DS0068_R1,DST0068,1,Envir05,5,1,0.0
poe_deepseek_v32,DS0068_R1,DST0068,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0068_R1,DST0068,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0068_R1,DST0068,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0068_R1,DST0068,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0068_R2,DST0068,2,Envir01,4,1,0.0
poe_deepseek_v32,DS0068_R2,DST0068,2,Envir02,5,1,0.0
poe_deepseek_v32,DS0068_R2,DST0068,2,Envir05,5,1,0.0
poe_deepseek_v32,DS0068_R2,DST0068,2,Envir06,5,1,0.0
poe_deepseek_v32,DS0068_R2,DST0068,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0068_R2,DST0068,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0068_R2,DST0068,2,Mobil16,2,1,0.0
poe_deepseek_v32,DS0068_R3,DST0068,3,Envir01,4,1,0.0
poe_deepseek_v32,DS0068_R3,DST0068,3,Envir02,5,1,0.0
poe_deepseek_v32,DS0068_R3,DST0068,3,Envir05,5,1,0.0
poe_deepseek_v32,DS0068_R3,DST0068,3,Envir06,5,1,0.0
poe_deepseek_v32,DS0068_R3,DST0068,3,Mobil10,1,1,0.0
poe_deepseek_v32,DS0068_R3,DST0068,3,Mobil11,2,1,0.0
poe_deepseek_v32,DS0068_R3,DST0068,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0068_R4,DST0068,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0068_R4,DST0068,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0068_R4,DST0068,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0068_R4,DST0068,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0068_R4,DST0068,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0068_R4,DST0068,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0068_R4,DST0068,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0069_R1,DST0069,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0069_R1,DST0069,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0069_R1,DST0069,1,Envir05,5,1,0.0
poe_deepseek_v32,DS0069_R1,DST0069,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0069_R1,DST0069,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0069_R1,DST0069,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0069_R1,DST0069,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0069_R2,DST0069,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0069_R2,DST0069,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0069_R2,DST0069,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0069_R2,DST0069,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0069_R2,DST0069,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0069_R2,DST0069,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0069_R2,DST0069,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0069_R3,DST0069,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0069_R3,DST0069,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0069_R3,DST0069,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0069_R3,DST0069,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0069_R3,DST0069,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0069_R3,DST0069,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0069_R3,DST0069,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0069_R4,DST0069,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0069_R4,DST0069,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0069_R4,DST0069,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0069_R4,DST0069,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0069_R4,DST0069,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0069_R4,DST0069,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0069_R4,DST0069,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0070_R1,DST0070,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0070_R1,DST0070,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0070_R1,DST0070,1,Envir05,5,1,0.0
poe_deepseek_v32,DS0070_R1,DST0070,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0070_R1,DST0070,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0070_R1,DST0070,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0070_R1,DST0070,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0070_R2,DST0070,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0070_R2,DST0070,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0070_R2,DST0070,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0070_R2,DST0070,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0070_R2,DST0070,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0070_R2,DST0070,2,Mobil11,2,1,0.0
poe_deepseek_v32,DS0070_R2,DST0070,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0070_R3,DST0070,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0070_R3,DST0070,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0070_R3,DST0070,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0070_R3,DST0070,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0070_R3,DST0070,3,Mobil10,1,1,0.0
poe_deepseek_v32,DS0070_R3,DST0070,3,Mobil11,2,1,0.0
poe_deepseek_v32,DS0070_R3,DST0070,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0070_R4,DST0070,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0070_R4,DST0070,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0070_R4,DST0070,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0070_R4,DST0070,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0070_R4,DST0070,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0070_R4,DST0070,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0070_R4,DST0070,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0071_R1,DST0071,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0071_R1,DST0071,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0071_R1,DST0071,1,Envir05,5,1,0.0
poe_deepseek_v32,DS0071_R1,DST0071,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0071_R1,DST0071,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0071_R1,DST0071,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0071_R1,DST0071,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0071_R2,DST0071,2,Envir01,4,1,0.0
poe_deepseek_v32,DS0071_R2,DST0071,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0071_R2,DST0071,2,Envir05,5,1,0.0
poe_deepseek_v32,DS0071_R2,DST0071,2,Envir06,5,1,0.0
poe_deepseek_v32,DS0071_R2,DST0071,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0071_R2,DST0071,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0071_R2,DST0071,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0071_R3,DST0071,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0071_R3,DST0071,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0071_R3,DST0071,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0071_R3,DST0071,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0071_R3,DST0071,3,Mobil10,4,1,0.0
poe_deepseek_v32,DS0071_R3,DST0071,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0071_R3,DST0071,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0071_R4,DST0071,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0071_R4,DST0071,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0071_R4,DST0071,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0071_R4,DST0071,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0071_R4,DST0071,4,Mobil10,4,1,0.0
poe_deepseek_v32,DS0071_R4,DST0071,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0071_R4,DST0071,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0072_R1,DST0072,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0072_R1,DST0072,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0072_R1,DST0072,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0072_R1,DST0072,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0072_R1,DST0072,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0072_R1,DST0072,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0072_R1,DST0072,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0072_R2,DST0072,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0072_R2,DST0072,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0072_R2,DST0072,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0072_R2,DST0072,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0072_R2,DST0072,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0072_R2,DST0072,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0072_R2,DST0072,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0072_R3,DST0072,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0072_R3,DST0072,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0072_R3,DST0072,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0072_R3,DST0072,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0072_R3,DST0072,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0072_R3,DST0072,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0072_R3,DST0072,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0072_R4,DST0072,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0072_R4,DST0072,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0072_R4,DST0072,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0072_R4,DST0072,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0072_R4,DST0072,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0072_R4,DST0072,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0072_R4,DST0072,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0073_R1,DST0073,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0073_R1,DST0073,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0073_R1,DST0073,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0073_R1,DST0073,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0073_R1,DST0073,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0073_R1,DST0073,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0073_R1,DST0073,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0073_R2,DST0073,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0073_R2,DST0073,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0073_R2,DST0073,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0073_R2,DST0073,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0073_R2,DST0073,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0073_R2,DST0073,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0073_R2,DST0073,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0073_R3,DST0073,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0073_R3,DST0073,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0073_R3,DST0073,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0073_R3,DST0073,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0073_R3,DST0073,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0073_R3,DST0073,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0073_R3,DST0073,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0073_R4,DST0073,4,Envir01,4,1,0.0
poe_deepseek_v32,DS0073_R4,DST0073,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0073_R4,DST0073,4,Envir05,5,1,0.0
poe_deepseek_v32,DS0073_R4,DST0073,4,Envir06,5,1,0.0
poe_deepseek_v32,DS0073_R4,DST0073,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0073_R4,DST0073,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0073_R4,DST0073,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0074_R1,DST0074,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0074_R1,DST0074,1,Envir02,3,1,0.0
poe_deepseek_v32,DS0074_R1,DST0074,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0074_R1,DST0074,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0074_R1,DST0074,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0074_R1,DST0074,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0074_R1,DST0074,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0074_R2,DST0074,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0074_R2,DST0074,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0074_R2,DST0074,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0074_R2,DST0074,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0074_R2,DST0074,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0074_R2,DST0074,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0074_R2,DST0074,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0074_R4,DST0074,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0074_R4,DST0074,4,Envir02,3,1,0.0
poe_deepseek_v32,DS0074_R4,DST0074,4,Envir05,3,1,0.0
poe_deepseek_v32,DS0074_R4,DST0074,4,Envir06,3,1,0.0
poe_deepseek_v32,DS0074_R4,DST0074,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0074_R4,DST0074,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0074_R4,DST0074,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0074_R3,DST0074,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0074_R3,DST0074,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0074_R3,DST0074,3,Envir05,3,1,0.0
poe_deepseek_v32,DS0074_R3,DST0074,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0074_R3,DST0074,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0074_R3,DST0074,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0074_R3,DST0074,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0075_R1,DST0075,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0075_R1,DST0075,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0075_R1,DST0075,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0075_R1,DST0075,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0075_R1,DST0075,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0075_R1,DST0075,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0075_R1,DST0075,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0075_R2,DST0075,2,Envir01,4,1,0.0
poe_deepseek_v32,DS0075_R2,DST0075,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0075_R2,DST0075,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0075_R2,DST0075,2,Envir06,5,1,0.0
poe_deepseek_v32,DS0075_R2,DST0075,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0075_R2,DST0075,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0075_R2,DST0075,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0075_R3,DST0075,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0075_R3,DST0075,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0075_R3,DST0075,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0075_R3,DST0075,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0075_R3,DST0075,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0075_R3,DST0075,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0075_R3,DST0075,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0075_R4,DST0075,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0075_R4,DST0075,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0075_R4,DST0075,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0075_R4,DST0075,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0075_R4,DST0075,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0075_R4,DST0075,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0075_R4,DST0075,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0076_R1,DST0076,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0076_R1,DST0076,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0076_R1,DST0076,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0076_R1,DST0076,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0076_R1,DST0076,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0076_R1,DST0076,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0076_R1,DST0076,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0076_R2,DST0076,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0076_R2,DST0076,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0076_R2,DST0076,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0076_R2,DST0076,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0076_R2,DST0076,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0076_R2,DST0076,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0076_R2,DST0076,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0076_R3,DST0076,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0076_R3,DST0076,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0076_R3,DST0076,3,Envir05,4,1,0.0
