respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
GM0037_R3,1,1,0.0,68.0,4.0,4.0,21.0,1.99,1.99,14.3,1,1,68.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R3,2,1,12.0,122.0,16.4,16.4,40.0,4.2,4.2,26.2,1,1,110.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R3,3,1,54.0,157.0,26.6,26.6,54.0,6.2,6.2,43.5,1,1,103.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R3,4,1,51.0,230.0,0.0,0.0,194.0,25.67,25.67,189.2,1,1,179.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R3,5,1,0.0,130.0,11.6,11.6,39.0,4.1,4.1,23.2,1,1,130.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R3,6,1,93.0,223.0,31.6,31.6,85.0,9.0,9.0,65.0,1,1,130.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R4,1,1,0.0,68.0,4.0,4.0,21.0,1.99,1.99,14.3,1,1,68.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R4,2,1,12.0,122.0,16.4,16.4,40.0,4.2,4.2,26.2,1,1,110.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R4,3,1,54.0,157.0,26.6,26.6,54.0,6.2,6.2,43.5,1,1,103.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R4,4,1,51.0,230.0,0.0,0.0,194.0,25.67,25.67,189.2,1,1,179.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R4,5,1,0.0,130.0,11.6,11.6,39.0,4.1,4.1,23.2,1,1,130.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0037_R4,6,1,93.0,223.0,31.6,31.6,85.0,9.0,9.0,65.0,1,1,130.0,1506,54200875,54200875,1506,8.57e-05,5000,6,2,2,9,3,6,68,2,0,2,2,0,1,0,0,1,23,0,0,1,0,0,2,0,2,6,6,4,2,1,2,4,54200875
GM0038_R1,1,1,9.0,191.0,19.0,19.0,70.0,8.24,8.24,54.2,1,1,182.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R1,2,1,0.0,18.0,2.2,2.2,3.0,0.59,0.59,2.5,1,1,18.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R1,3,1,18.0,110.0,7.4,7.4,22.0,2.98,2.98,23.0,1,1,92.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R1,4,1,26.0,44.0,14.0,14.0,9.0,0.82,0.82,5.2,1,1,18.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R1,5,1,38.0,52.0,6.2,6.2,5.0,0.6,0.6,3.0,1,1,14.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R1,6,1,0.0,78.0,3.0,3.0,22.0,2.74,2.74,17.5,1,1,78.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R2,1,1,9.0,191.0,19.0,19.0,70.0,8.24,8.24,54.2,1,1,182.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R2,2,1,0.0,18.0,2.2,2.2,3.0,0.59,0.59,2.5,1,1,18.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R2,3,1,18.0,110.0,7.4,7.4,22.0,2.98,2.98,23.0,1,1,92.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R2,4,1,26.0,44.0,14.0,14.0,9.0,0.82,0.82,5.2,1,1,18.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R2,5,1,38.0,52.0,6.2,6.2,5.0,0.6,0.6,3.0,1,1,14.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R2,6,1,0.0,78.0,3.0,3.0,22.0,2.74,2.74,17.5,1,1,78.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R3,1,1,9.0,191.0,19.0,19.0,70.0,8.24,8.24,54.2,1,1,182.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R3,2,1,0.0,18.0,2.2,2.2,3.0,0.59,0.59,2.5,1,1,18.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R3,3,1,18.0,110.0,7.4,7.4,22.0,2.98,2.98,23.0,1,1,92.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R3,4,1,26.0,44.0,14.0,14.0,9.0,0.82,0.82,5.2,1,1,18.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R3,5,1,38.0,52.0,6.2,6.2,5.0,0.6,0.6,3.0,1,1,14.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R3,6,1,0.0,78.0,3.0,3.0,22.0,2.74,2.74,17.5,1,1,78.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R4,1,1,9.0,191.0,19.0,19.0,70.0,8.24,8.24,54.2,1,1,182.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R4,2,1,0.0,18.0,2.2,2.2,3.0,0.59,0.59,2.5,1,1,18.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R4,3,1,18.0,110.0,7.4,7.4,22.0,2.98,2.98,23.0,1,1,92.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R4,4,1,26.0,44.0,14.0,14.0,9.0,0.82,0.82,5.2,1,1,18.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R4,5,1,38.0,52.0,6.2,6.2,5.0,0.6,0.6,3.0,1,1,14.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0038_R4,6,1,0.0,78.0,3.0,3.0,22.0,2.74,2.74,17.5,1,1,78.0,140,10540066,10540066,140,0.000109132,9000,5,1,2,1,1,1,55,3,1,2,4,1,1,0,1,0,10,0,0,0,0,0,2,1,4,4,5,4,3,4,3,5,10540066
GM0039_R1,1,1,0.0,71.0,6.0,6.0,12.0,1.35,1.35,9.0,1,1,71.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R1,2,1,2.0,55.0,2.4,2.4,17.0,1.99,1.99,15.0,1,1,53.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R1,3,1,0.0,54.0,3.0,3.0,25.0,2.45,2.45,12.5,1,1,54.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R1,4,0,8.0,136.0,0.0,0.0,57.0,10.09,10.09,69.0,0,0,128.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R1,5,1,0.0,40.0,7.6,7.6,14.0,1.43,1.43,9.0,1,1,40.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R1,6,1,14.0,127.0,7.6,7.6,47.0,5.22,5.22,38.0,1,1,113.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R2,1,1,0.0,71.0,6.0,6.0,12.0,1.35,1.35,9.0,1,1,71.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R2,2,1,2.0,55.0,2.4,2.4,17.0,1.99,1.99,15.0,1,1,53.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R2,3,1,0.0,54.0,3.0,3.0,25.0,2.45,2.45,12.5,1,1,54.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R2,4,0,8.0,136.0,0.0,0.0,57.0,10.09,10.09,69.0,0,0,128.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R2,5,1,0.0,40.0,7.6,7.6,14.0,1.43,1.43,9.0,1,1,40.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R2,6,1,14.0,127.0,7.6,7.6,47.0,5.22,5.22,38.0,1,1,113.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R3,1,1,0.0,71.0,6.0,6.0,12.0,1.35,1.35,9.0,1,1,71.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R3,2,1,2.0,55.0,2.4,2.4,17.0,1.99,1.99,15.0,1,1,53.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R3,3,1,0.0,54.0,3.0,3.0,25.0,2.45,2.45,12.5,1,1,54.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R3,4,0,8.0,136.0,0.0,0.0,57.0,10.09,10.09,69.0,0,0,128.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R3,5,1,0.0,40.0,7.6,7.6,14.0,1.43,1.43,9.0,1,1,40.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R3,6,1,14.0,127.0,7.6,7.6,47.0,5.22,5.22,38.0,1,1,113.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R4,1,1,0.0,71.0,6.0,6.0,12.0,1.35,1.35,9.0,1,1,71.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R4,2,1,2.0,55.0,2.4,2.4,17.0,1.99,1.99,15.0,1,1,53.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R4,3,1,0.0,54.0,3.0,3.0,25.0,2.45,2.45,12.5,1,1,54.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R4,4,0,8.0,136.0,0.0,0.0,57.0,10.09,10.09,69.0,0,0,128.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R4,5,1,0.0,40.0,7.6,7.6,14.0,1.43,1.43,9.0,1,1,40.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0039_R4,6,1,14.0,127.0,7.6,7.6,47.0,5.22,5.22,38.0,1,1,113.0,1307,50270426,50270426,1307,0.000967286,15000,3,2,1,1,3,5,38,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,1,4,1,3,2,3,50270426
GM0040_R1,1,1,15.0,105.0,22.0,22.0,64.0,9.0,9.0,65.0,1,1,90.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R1,2,1,16.0,63.0,11.2,11.2,12.0,1.2,1.2,7.5,1,1,47.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R1,3,1,0.0,121.0,37.2,37.2,79.0,8.98,8.98,57.5,1,1,121.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R1,4,1,0.0,7.0,2.2,2.2,1.0,0.16,0.16,0.7,1,1,7.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R1,5,1,0.0,20.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,20.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R1,6,1,5.0,89.0,4.8,4.8,32.0,3.42,3.42,23.0,1,1,84.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R2,1,1,15.0,105.0,22.0,22.0,64.0,9.0,9.0,65.0,1,1,90.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R2,2,1,16.0,63.0,11.2,11.2,12.0,1.2,1.2,7.5,1,1,47.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R2,3,1,0.0,121.0,37.2,37.2,79.0,8.98,8.98,57.5,1,1,121.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R2,4,1,0.0,7.0,2.2,2.2,1.0,0.16,0.16,0.7,1,1,7.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R2,5,1,0.0,20.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,20.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R2,6,1,5.0,89.0,4.8,4.8,32.0,3.42,3.42,23.0,1,1,84.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R3,1,1,15.0,105.0,22.0,22.0,64.0,9.0,9.0,65.0,1,1,90.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R3,2,1,16.0,63.0,11.2,11.2,12.0,1.2,1.2,7.5,1,1,47.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R3,3,1,0.0,121.0,37.2,37.2,79.0,8.98,8.98,57.5,1,1,121.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R3,4,1,0.0,7.0,2.2,2.2,1.0,0.16,0.16,0.7,1,1,7.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R3,5,1,0.0,20.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,20.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R3,6,1,5.0,89.0,4.8,4.8,32.0,3.42,3.42,23.0,1,1,84.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R4,1,1,15.0,105.0,22.0,22.0,64.0,9.0,9.0,65.0,1,1,90.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R4,2,1,16.0,63.0,11.2,11.2,12.0,1.2,1.2,7.5,1,1,47.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R4,3,1,0.0,121.0,37.2,37.2,79.0,8.98,8.98,57.5,1,1,121.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R4,4,1,0.0,7.0,2.2,2.2,1.0,0.16,0.16,0.7,1,1,7.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R4,5,1,0.0,20.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,20.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0040_R4,6,1,5.0,89.0,4.8,4.8,32.0,3.42,3.42,23.0,1,1,84.0,1547,54260349,54260349,1547,0.000367986,7000,3,2,1,2,3,6,40,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,2,3,2,4,4,4,54260349
GM0041_R1,1,1,38.0,82.0,9.6,9.6,48.0,6.82,6.82,46.0,1,1,44.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R1,2,1,2.0,63.0,19.6,19.6,38.0,4.99,4.99,36.0,1,1,61.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R1,3,1,41.0,166.0,32.0,32.0,58.0,7.84,7.84,59.0,1,1,125.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R1,4,1,0.0,4.0,2.2,2.2,1.0,0.1,0.1,0.5,1,1,4.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R1,5,2,0.0,5.0,2.2,2.2,3.0,0.36,0.36,1.9,0,0,5.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R1,6,1,0.0,52.0,4.0,4.0,18.0,1.85,1.85,11.0,1,1,52.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R2,1,1,38.0,82.0,9.6,9.6,48.0,6.82,6.82,46.0,1,1,44.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R2,2,1,2.0,63.0,19.6,19.6,38.0,4.99,4.99,36.0,1,1,61.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R2,3,1,41.0,166.0,32.0,32.0,58.0,7.84,7.84,59.0,1,1,125.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R2,4,1,0.0,4.0,2.2,2.2,1.0,0.1,0.1,0.5,1,1,4.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R2,5,2,0.0,5.0,2.2,2.2,3.0,0.36,0.36,1.9,0,0,5.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
GM0041_R2,6,1,0.0,52.0,4.0,4.0,18.0,1.85,1.85,11.0,1,1,52.0,470,28000144,28000144,470,0.000109132,9000,6,1,2,2,3,3,63,2,0,2,1,1,1,0,0,1,18,0,0,0,0,0,2,0,1,6,2,3,1,4,3,4,28000144
