model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
gemma4_31b_awq,GM0064_R1,GMT0064,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0064_R1,GMT0064,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0064_R1,GMT0064,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0064_R1,GMT0064,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0064_R1,GMT0064,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0064_R1,GMT0064,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0064_R2,GMT0064,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0064_R2,GMT0064,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0064_R2,GMT0064,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0064_R2,GMT0064,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0064_R2,GMT0064,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0064_R2,GMT0064,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0064_R2,GMT0064,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0061_R2,GMT0061,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0061_R2,GMT0061,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0061_R2,GMT0061,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0061_R2,GMT0061,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0061_R2,GMT0061,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0061_R2,GMT0061,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0061_R2,GMT0061,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0061_R1,GMT0061,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0061_R1,GMT0061,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0061_R1,GMT0061,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0061_R1,GMT0061,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0061_R1,GMT0061,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0061_R1,GMT0061,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0061_R1,GMT0061,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0061_R3,GMT0061,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0061_R3,GMT0061,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0061_R3,GMT0061,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0061_R3,GMT0061,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0061_R3,GMT0061,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0061_R3,GMT0061,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0061_R3,GMT0061,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0062_R2,GMT0062,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0062_R2,GMT0062,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0062_R2,GMT0062,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0062_R2,GMT0062,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0062_R2,GMT0062,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0062_R2,GMT0062,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0062_R2,GMT0062,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0064_R3,GMT0064,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0064_R3,GMT0064,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0064_R3,GMT0064,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0064_R3,GMT0064,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0064_R3,GMT0064,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0064_R3,GMT0064,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0064_R3,GMT0064,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0064_R4,GMT0064,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0064_R4,GMT0064,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0064_R4,GMT0064,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0064_R4,GMT0064,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0064_R4,GMT0064,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0064_R4,GMT0064,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0064_R4,GMT0064,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0062_R4,GMT0062,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0062_R4,GMT0062,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0062_R4,GMT0062,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0062_R4,GMT0062,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0062_R4,GMT0062,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0062_R4,GMT0062,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0062_R4,GMT0062,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0063_R1,GMT0063,1,Envir01,4,1,0.0
gemma4_31b_awq,GM0063_R1,GMT0063,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0063_R1,GMT0063,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0063_R1,GMT0063,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0063_R1,GMT0063,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0063_R1,GMT0063,1,Mobil11,3,1,0.0
gemma4_31b_awq,GM0063_R1,GMT0063,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0065_R1,GMT0065,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0065_R1,GMT0065,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0065_R1,GMT0065,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0065_R1,GMT0065,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0065_R1,GMT0065,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0065_R1,GMT0065,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0065_R1,GMT0065,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0065_R2,GMT0065,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0065_R2,GMT0065,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0065_R2,GMT0065,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0065_R2,GMT0065,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0065_R2,GMT0065,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0065_R2,GMT0065,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0065_R2,GMT0065,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0065_R3,GMT0065,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0065_R3,GMT0065,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0065_R3,GMT0065,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0065_R3,GMT0065,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0065_R3,GMT0065,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0065_R3,GMT0065,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0065_R3,GMT0065,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0066_R1,GMT0066,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0066_R1,GMT0066,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0066_R1,GMT0066,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0066_R1,GMT0066,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0066_R1,GMT0066,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0066_R1,GMT0066,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0066_R1,GMT0066,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0065_R4,GMT0065,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0065_R4,GMT0065,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0065_R4,GMT0065,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0065_R4,GMT0065,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0065_R4,GMT0065,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0065_R4,GMT0065,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0065_R4,GMT0065,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0066_R2,GMT0066,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0066_R2,GMT0066,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0066_R2,GMT0066,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0066_R2,GMT0066,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0066_R2,GMT0066,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0066_R2,GMT0066,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0066_R2,GMT0066,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0066_R3,GMT0066,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0066_R3,GMT0066,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0066_R3,GMT0066,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0066_R3,GMT0066,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0066_R3,GMT0066,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0066_R3,GMT0066,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0066_R3,GMT0066,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0066_R4,GMT0066,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0066_R4,GMT0066,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0066_R4,GMT0066,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0066_R4,GMT0066,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0066_R4,GMT0066,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0066_R4,GMT0066,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0066_R4,GMT0066,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0067_R1,GMT0067,1,Envir01,4,1,0.0
gemma4_31b_awq,GM0067_R1,GMT0067,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0067_R1,GMT0067,1,Envir05,5,1,0.0
gemma4_31b_awq,GM0067_R1,GMT0067,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0067_R1,GMT0067,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0067_R1,GMT0067,1,Mobil11,3,1,0.0
gemma4_31b_awq,GM0067_R1,GMT0067,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0067_R2,GMT0067,2,Envir01,4,1,0.0
gemma4_31b_awq,GM0067_R2,GMT0067,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0067_R2,GMT0067,2,Envir05,5,1,0.0
gemma4_31b_awq,GM0067_R2,GMT0067,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0067_R2,GMT0067,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0067_R2,GMT0067,2,Mobil11,3,1,0.0
gemma4_31b_awq,GM0067_R2,GMT0067,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0067_R3,GMT0067,3,Envir01,4,1,0.0
gemma4_31b_awq,GM0067_R3,GMT0067,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0067_R3,GMT0067,3,Envir05,5,1,0.0
gemma4_31b_awq,GM0067_R3,GMT0067,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0067_R3,GMT0067,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0067_R3,GMT0067,3,Mobil11,3,1,0.0
gemma4_31b_awq,GM0067_R3,GMT0067,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0067_R4,GMT0067,4,Envir01,4,1,0.0
gemma4_31b_awq,GM0067_R4,GMT0067,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0067_R4,GMT0067,4,Envir05,5,1,0.0
gemma4_31b_awq,GM0067_R4,GMT0067,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0067_R4,GMT0067,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0067_R4,GMT0067,4,Mobil11,3,1,0.0
gemma4_31b_awq,GM0067_R4,GMT0067,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0068_R1,GMT0068,1,Envir01,4,1,0.0
gemma4_31b_awq,GM0068_R1,GMT0068,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0068_R1,GMT0068,1,Envir05,5,1,0.0
gemma4_31b_awq,GM0068_R1,GMT0068,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0068_R1,GMT0068,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0068_R1,GMT0068,1,Mobil11,3,1,0.0
gemma4_31b_awq,GM0068_R1,GMT0068,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0068_R2,GMT0068,2,Envir01,4,1,0.0
gemma4_31b_awq,GM0068_R2,GMT0068,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0068_R2,GMT0068,2,Envir05,5,1,0.0
gemma4_31b_awq,GM0068_R2,GMT0068,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0068_R2,GMT0068,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0068_R2,GMT0068,2,Mobil11,3,1,0.0
gemma4_31b_awq,GM0068_R2,GMT0068,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0068_R4,GMT0068,4,Envir01,4,1,0.0
gemma4_31b_awq,GM0068_R4,GMT0068,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0068_R4,GMT0068,4,Envir05,5,1,0.0
gemma4_31b_awq,GM0068_R4,GMT0068,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0068_R4,GMT0068,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0068_R4,GMT0068,4,Mobil11,3,1,0.0
gemma4_31b_awq,GM0068_R4,GMT0068,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0068_R3,GMT0068,3,Envir01,4,1,0.0
gemma4_31b_awq,GM0068_R3,GMT0068,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0068_R3,GMT0068,3,Envir05,5,1,0.0
gemma4_31b_awq,GM0068_R3,GMT0068,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0068_R3,GMT0068,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0068_R3,GMT0068,3,Mobil11,3,1,0.0
gemma4_31b_awq,GM0068_R3,GMT0068,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0069_R1,GMT0069,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0069_R1,GMT0069,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0069_R1,GMT0069,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0069_R1,GMT0069,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0069_R1,GMT0069,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0069_R1,GMT0069,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0069_R1,GMT0069,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0069_R2,GMT0069,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0069_R2,GMT0069,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0069_R2,GMT0069,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0069_R2,GMT0069,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0069_R2,GMT0069,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0069_R2,GMT0069,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0069_R2,GMT0069,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0069_R4,GMT0069,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0069_R4,GMT0069,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0069_R4,GMT0069,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0069_R4,GMT0069,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0069_R4,GMT0069,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0069_R4,GMT0069,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0069_R4,GMT0069,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0069_R3,GMT0069,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0069_R3,GMT0069,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0069_R3,GMT0069,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0069_R3,GMT0069,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0069_R3,GMT0069,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0069_R3,GMT0069,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0069_R3,GMT0069,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0070_R1,GMT0070,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0070_R1,GMT0070,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0070_R1,GMT0070,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0070_R1,GMT0070,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0070_R1,GMT0070,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0070_R1,GMT0070,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0070_R1,GMT0070,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0070_R2,GMT0070,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0070_R2,GMT0070,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0070_R2,GMT0070,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0070_R2,GMT0070,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0070_R2,GMT0070,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0070_R2,GMT0070,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0070_R2,GMT0070,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0070_R3,GMT0070,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0070_R3,GMT0070,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0070_R3,GMT0070,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0070_R3,GMT0070,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0070_R3,GMT0070,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0070_R3,GMT0070,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0070_R3,GMT0070,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0070_R4,GMT0070,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0070_R4,GMT0070,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0070_R4,GMT0070,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0070_R4,GMT0070,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0070_R4,GMT0070,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0070_R4,GMT0070,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0070_R4,GMT0070,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0071_R2,GMT0071,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0071_R2,GMT0071,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0071_R2,GMT0071,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0071_R2,GMT0071,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0071_R2,GMT0071,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0071_R2,GMT0071,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0071_R2,GMT0071,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0071_R1,GMT0071,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0071_R1,GMT0071,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0071_R1,GMT0071,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0071_R1,GMT0071,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0071_R1,GMT0071,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0071_R1,GMT0071,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0071_R1,GMT0071,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0071_R4,GMT0071,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0071_R4,GMT0071,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0071_R4,GMT0071,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0071_R4,GMT0071,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0071_R4,GMT0071,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0071_R4,GMT0071,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0071_R4,GMT0071,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0071_R3,GMT0071,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0071_R3,GMT0071,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0071_R3,GMT0071,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0071_R3,GMT0071,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0071_R3,GMT0071,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0071_R3,GMT0071,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0071_R3,GMT0071,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0072_R2,GMT0072,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0072_R2,GMT0072,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0072_R2,GMT0072,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0072_R2,GMT0072,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0072_R2,GMT0072,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0072_R2,GMT0072,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0072_R2,GMT0072,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0072_R1,GMT0072,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0072_R1,GMT0072,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0072_R1,GMT0072,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0072_R1,GMT0072,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0072_R1,GMT0072,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0072_R1,GMT0072,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0072_R1,GMT0072,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0072_R3,GMT0072,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0072_R3,GMT0072,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0072_R3,GMT0072,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0072_R3,GMT0072,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0072_R3,GMT0072,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0072_R3,GMT0072,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0072_R3,GMT0072,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0072_R4,GMT0072,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0072_R4,GMT0072,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0072_R4,GMT0072,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0072_R4,GMT0072,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0072_R4,GMT0072,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0072_R4,GMT0072,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0072_R4,GMT0072,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0073_R1,GMT0073,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0073_R1,GMT0073,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0073_R1,GMT0073,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0073_R1,GMT0073,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0073_R1,GMT0073,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0073_R1,GMT0073,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0073_R1,GMT0073,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0073_R2,GMT0073,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0073_R2,GMT0073,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0073_R2,GMT0073,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0073_R2,GMT0073,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0073_R2,GMT0073,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0073_R2,GMT0073,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0073_R2,GMT0073,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0073_R3,GMT0073,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0073_R3,GMT0073,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0073_R3,GMT0073,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0073_R3,GMT0073,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0073_R3,GMT0073,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0073_R3,GMT0073,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0073_R3,GMT0073,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0073_R4,GMT0073,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0073_R4,GMT0073,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0073_R4,GMT0073,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0073_R4,GMT0073,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0073_R4,GMT0073,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0073_R4,GMT0073,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0073_R4,GMT0073,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0074_R2,GMT0074,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0074_R2,GMT0074,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0074_R2,GMT0074,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0074_R2,GMT0074,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0074_R2,GMT0074,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0074_R2,GMT0074,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0074_R2,GMT0074,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0074_R1,GMT0074,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0074_R1,GMT0074,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0074_R1,GMT0074,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0074_R1,GMT0074,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0074_R1,GMT0074,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0074_R1,GMT0074,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0074_R1,GMT0074,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0074_R4,GMT0074,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0074_R4,GMT0074,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0074_R4,GMT0074,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0074_R4,GMT0074,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0074_R4,GMT0074,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0074_R4,GMT0074,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0074_R4,GMT0074,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0074_R3,GMT0074,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0074_R3,GMT0074,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0074_R3,GMT0074,3,Envir05,4,1,0.0
