run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_02,2,117,SMAI02_0117,7,SMAI02_0117_T07,S0_TPL036,0,2,3,1,6,2,0,2,0,1,1,17,2,1,1,0,117,0,120,62,0,10,0,0,0,1051
ai_run_02,2,117,SMAI02_0117,8,SMAI02_0117_T08,S0_TPL036,0,2,3,1,6,2,0,2,0,1,1,17,2,1,1,0,117,0,30,62,0,30,0,0,0,1052
ai_run_02,2,117,SMAI02_0117,9,SMAI02_0117_T09,S0_TPL036,0,2,3,1,6,2,0,2,0,1,1,17,2,1,1,0,129,0,60,62,0,10,0,0,0,1053
ai_run_02,2,118,SMAI02_0118,1,SMAI02_0118_T01,S0_TPL176,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,84,0,120,60,0,20,0,0,0,1054
ai_run_02,2,118,SMAI02_0118,2,SMAI02_0118_T02,S0_TPL176,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,76,0,30,54,0,10,0,0,0,1055
ai_run_02,2,118,SMAI02_0118,3,SMAI02_0118_T03,S0_TPL176,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,101,0,60,66,0,30,0,0,0,1056
ai_run_02,2,118,SMAI02_0118,4,SMAI02_0118_T04,S0_TPL176,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,76,0,30,60,0,20,0,0,0,1057
ai_run_02,2,118,SMAI02_0118,5,SMAI02_0118_T05,S0_TPL176,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,101,0,60,60,0,20,0,0,0,1058
ai_run_02,2,118,SMAI02_0118,6,SMAI02_0118_T06,S0_TPL176,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,84,0,120,54,0,10,0,0,0,1059
ai_run_02,2,118,SMAI02_0118,7,SMAI02_0118_T07,S0_TPL176,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,76,0,120,66,0,10,0,0,0,1060
ai_run_02,2,118,SMAI02_0118,8,SMAI02_0118_T08,S0_TPL176,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,76,0,30,66,0,30,0,0,0,1061
ai_run_02,2,118,SMAI02_0118,9,SMAI02_0118_T09,S0_TPL176,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,101,0,60,54,0,10,0,0,0,1062
ai_run_02,2,119,SMAI02_0119,1,SMAI02_0119_T01,S1_TPL030,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,143,89,120,88,92,20,0,156,70,1063
ai_run_02,2,119,SMAI02_0119,2,SMAI02_0119_T02,S1_TPL030,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,129,89,30,88,84,10,0,156,91,1064
ai_run_02,2,119,SMAI02_0119,3,SMAI02_0119_T03,S1_TPL030,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,172,89,60,88,101,30,0,156,56,1065
ai_run_02,2,119,SMAI02_0119,4,SMAI02_0119_T04,S1_TPL030,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,129,74,30,88,84,20,0,96,56,1066
ai_run_02,2,119,SMAI02_0119,5,SMAI02_0119_T05,S1_TPL030,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,172,67,60,88,76,20,0,120,91,1067
ai_run_02,2,119,SMAI02_0119,6,SMAI02_0119_T06,S1_TPL030,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,143,67,120,88,84,10,0,120,56,1068
ai_run_02,2,119,SMAI02_0119,7,SMAI02_0119_T07,S1_TPL030,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,129,89,120,88,101,10,0,96,70,1069
ai_run_02,2,119,SMAI02_0119,8,SMAI02_0119_T08,S1_TPL030,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,129,67,30,88,76,30,0,120,70,1070
ai_run_02,2,119,SMAI02_0119,9,SMAI02_0119_T09,S1_TPL030,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,172,74,60,88,84,10,0,96,70,1071
ai_run_02,2,120,SMAI02_0120,1,SMAI02_0120_T01,S0_TPL020,0,2,3,0,1,1,3,4,1,1,0,25,22,1,1,0,97,26,120,44,32,20,0,0,0,1072
ai_run_02,2,120,SMAI02_0120,2,SMAI02_0120_T02,S0_TPL020,0,2,3,0,1,1,3,4,1,1,0,25,22,1,1,0,87,26,30,40,30,10,0,0,0,1073
ai_run_02,2,120,SMAI02_0120,3,SMAI02_0120_T03,S0_TPL020,0,2,3,0,1,1,3,4,1,1,0,25,22,1,1,0,116,26,60,48,38,30,0,0,0,1074
ai_run_02,2,120,SMAI02_0120,4,SMAI02_0120_T04,S0_TPL020,0,2,3,0,1,1,3,4,1,1,0,25,22,1,1,0,87,22,30,44,32,20,0,0,0,1075
ai_run_02,2,120,SMAI02_0120,5,SMAI02_0120_T05,S0_TPL020,0,2,3,0,1,1,3,4,1,1,0,25,22,1,1,0,116,20,60,44,24,20,0,0,0,1076
ai_run_02,2,120,SMAI02_0120,6,SMAI02_0120_T06,S0_TPL020,0,2,3,0,1,1,3,4,1,1,0,25,22,1,1,0,97,20,120,40,30,10,0,0,0,1077
ai_run_02,2,120,SMAI02_0120,7,SMAI02_0120_T07,S0_TPL020,0,2,3,0,1,1,3,4,1,1,0,25,22,1,1,0,87,26,120,48,38,10,0,0,0,1078
ai_run_02,2,120,SMAI02_0120,8,SMAI02_0120_T08,S0_TPL020,0,2,3,0,1,1,3,4,1,1,0,25,22,1,1,0,87,20,30,48,24,30,0,0,0,1079
ai_run_02,2,120,SMAI02_0120,9,SMAI02_0120_T09,S0_TPL020,0,2,3,0,1,1,3,4,1,1,0,25,22,1,1,0,116,22,60,40,27,10,0,0,0,1080
ai_run_02,2,121,SMAI02_0121,1,SMAI02_0121_T01,S1_TPL007,1,3,3,0,1,2,0,2,1,3,0,2,1,1,1,1,163,101,120,108,108,20,0,182,100,1081
ai_run_02,2,121,SMAI02_0121,2,SMAI02_0121_T02,S1_TPL007,1,3,3,0,1,2,0,2,1,3,0,2,1,1,1,1,147,101,30,97,98,10,0,182,130,1082
ai_run_02,2,121,SMAI02_0121,3,SMAI02_0121_T03,S1_TPL007,1,3,3,0,1,2,0,2,1,3,0,2,1,1,1,1,196,101,60,119,127,30,0,182,80,1083
ai_run_02,2,121,SMAI02_0121,4,SMAI02_0121_T04,S1_TPL007,1,3,3,0,1,2,0,2,1,3,0,2,1,1,1,1,147,84,30,108,108,20,0,112,80,1084
ai_run_02,2,121,SMAI02_0121,5,SMAI02_0121_T05,S1_TPL007,1,3,3,0,1,2,0,2,1,3,0,2,1,1,1,1,196,76,60,108,78,20,0,140,130,1085
ai_run_02,2,121,SMAI02_0121,6,SMAI02_0121_T06,S1_TPL007,1,3,3,0,1,2,0,2,1,3,0,2,1,1,1,1,163,76,120,97,98,10,0,140,80,1086
ai_run_02,2,121,SMAI02_0121,7,SMAI02_0121_T07,S1_TPL007,1,3,3,0,1,2,0,2,1,3,0,2,1,1,1,1,147,101,120,119,127,10,0,112,100,1087
ai_run_02,2,121,SMAI02_0121,8,SMAI02_0121_T08,S1_TPL007,1,3,3,0,1,2,0,2,1,3,0,2,1,1,1,1,147,76,30,119,88,30,0,140,100,1088
ai_run_02,2,121,SMAI02_0121,9,SMAI02_0121_T09,S1_TPL007,1,3,3,0,1,2,0,2,1,3,0,2,1,1,1,1,196,84,60,97,98,10,0,112,100,1089
ai_run_02,2,122,SMAI02_0122,1,SMAI02_0122_T01,S1_TPL011,1,3,3,1,1,2,1,3,1,3,0,22,17,1,1,1,119,82,120,70,86,20,0,130,60,1090
ai_run_02,2,122,SMAI02_0122,2,SMAI02_0122_T02,S1_TPL011,1,3,3,1,1,2,1,3,1,3,0,22,17,1,1,1,107,82,30,63,78,10,0,130,78,1091
ai_run_02,2,122,SMAI02_0122,3,SMAI02_0122_T03,S1_TPL011,1,3,3,1,1,2,1,3,1,3,0,22,17,1,1,1,143,82,60,77,94,30,0,130,48,1092
ai_run_02,2,122,SMAI02_0122,4,SMAI02_0122_T04,S1_TPL011,1,3,3,1,1,2,1,3,1,3,0,22,17,1,1,1,107,68,30,70,86,20,0,80,48,1093
ai_run_02,2,122,SMAI02_0122,5,SMAI02_0122_T05,S1_TPL011,1,3,3,1,1,2,1,3,1,3,0,22,17,1,1,1,143,61,60,70,70,20,0,100,78,1094
ai_run_02,2,122,SMAI02_0122,6,SMAI02_0122_T06,S1_TPL011,1,3,3,1,1,2,1,3,1,3,0,22,17,1,1,1,119,61,120,63,78,10,0,100,48,1095
ai_run_02,2,122,SMAI02_0122,7,SMAI02_0122_T07,S1_TPL011,1,3,3,1,1,2,1,3,1,3,0,22,17,1,1,1,107,82,120,77,94,10,0,80,60,1096
ai_run_02,2,122,SMAI02_0122,8,SMAI02_0122_T08,S1_TPL011,1,3,3,1,1,2,1,3,1,3,0,22,17,1,1,1,107,61,30,77,70,30,0,100,60,1097
ai_run_02,2,122,SMAI02_0122,9,SMAI02_0122_T09,S1_TPL011,1,3,3,1,1,2,1,3,1,3,0,22,17,1,1,1,143,68,60,63,78,10,0,80,60,1098
ai_run_02,2,123,SMAI02_0123,1,SMAI02_0123_T01,S0_TPL122,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,86,0,120,31,0,20,0,0,0,1099
ai_run_02,2,123,SMAI02_0123,2,SMAI02_0123_T02,S0_TPL122,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,77,0,30,28,0,10,0,0,0,1100
ai_run_02,2,123,SMAI02_0123,3,SMAI02_0123_T03,S0_TPL122,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,103,0,60,34,0,30,0,0,0,1101
ai_run_02,2,123,SMAI02_0123,4,SMAI02_0123_T04,S0_TPL122,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,77,0,30,31,0,20,0,0,0,1102
ai_run_02,2,123,SMAI02_0123,5,SMAI02_0123_T05,S0_TPL122,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,103,0,60,31,0,20,0,0,0,1103
ai_run_02,2,123,SMAI02_0123,6,SMAI02_0123_T06,S0_TPL122,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,86,0,120,28,0,10,0,0,0,1104
ai_run_02,2,123,SMAI02_0123,7,SMAI02_0123_T07,S0_TPL122,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,77,0,120,34,0,10,0,0,0,1105
ai_run_02,2,123,SMAI02_0123,8,SMAI02_0123_T08,S0_TPL122,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,77,0,30,34,0,30,0,0,0,1106
ai_run_02,2,123,SMAI02_0123,9,SMAI02_0123_T09,S0_TPL122,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,103,0,60,28,0,10,0,0,0,1107
ai_run_02,2,124,SMAI02_0124,1,SMAI02_0124_T01,S0_TPL013,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,181,55,120,88,62,30,1,0,0,1108
ai_run_02,2,124,SMAI02_0124,2,SMAI02_0124_T02,S0_TPL013,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,136,41,120,98,50,30,0,0,0,1109
ai_run_02,2,124,SMAI02_0124,3,SMAI02_0124_T03,S0_TPL013,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,181,41,120,108,50,20,1,0,0,1110
ai_run_02,2,124,SMAI02_0124,4,SMAI02_0124_T04,S0_TPL013,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,151,41,60,108,50,10,0,0,0,1111
ai_run_02,2,124,SMAI02_0124,5,SMAI02_0124_T05,S0_TPL013,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,151,46,120,108,56,30,0,0,0,1112
ai_run_02,2,124,SMAI02_0124,6,SMAI02_0124_T06,S0_TPL013,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,136,46,60,108,56,20,1,0,0,1113
ai_run_02,2,124,SMAI02_0124,7,SMAI02_0124_T07,S0_TPL013,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,136,55,60,98,62,10,1,0,0,1114
ai_run_02,2,124,SMAI02_0124,8,SMAI02_0124_T08,S0_TPL013,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,136,46,120,88,56,20,0,0,0,1115
ai_run_02,2,124,SMAI02_0124,9,SMAI02_0124_T09,S0_TPL013,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,151,55,30,108,78,20,1,0,0,1116
ai_run_02,2,125,SMAI02_0125,1,SMAI02_0125_T01,S0_TPL185,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,173,100,120,60,108,20,0,0,0,1117
ai_run_02,2,125,SMAI02_0125,2,SMAI02_0125_T02,S0_TPL185,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,190,100,60,66,130,30,0,0,0,1118
ai_run_02,2,125,SMAI02_0125,3,SMAI02_0125_T03,S0_TPL185,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,173,100,30,54,97,10,0,0,0,1119
ai_run_02,2,125,SMAI02_0125,4,SMAI02_0125_T04,S0_TPL185,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,173,83,30,60,130,20,0,0,0,1120
ai_run_02,2,125,SMAI02_0125,5,SMAI02_0125_T05,S0_TPL185,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,190,75,60,60,97,20,0,0,0,1121
ai_run_02,2,125,SMAI02_0125,6,SMAI02_0125_T06,S0_TPL185,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,173,100,120,66,130,10,0,0,0,1122
ai_run_02,2,125,SMAI02_0125,7,SMAI02_0125_T07,S0_TPL185,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,173,75,120,54,130,10,0,0,0,1123
ai_run_02,2,125,SMAI02_0125,8,SMAI02_0125_T08,S0_TPL185,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,190,83,60,54,108,10,0,0,0,1124
ai_run_02,2,125,SMAI02_0125,9,SMAI02_0125_T09,S0_TPL185,0,2,3,0,4,1,0,1,0,4,0,23,25,1,1,1,173,75,30,66,108,30,0,0,0,1125
ai_run_02,2,126,SMAI02_0126,1,SMAI02_0126_T01,S1_TPL002,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,242,200,120,104,254,30,0,150,100,1126
ai_run_02,2,126,SMAI02_0126,2,SMAI02_0126_T02,S1_TPL002,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,182,150,120,115,208,30,0,195,80,1127
ai_run_02,2,126,SMAI02_0126,3,SMAI02_0126_T03,S1_TPL002,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,242,150,120,127,208,20,0,120,80,1128
ai_run_02,2,126,SMAI02_0126,4,SMAI02_0126_T04,S1_TPL002,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,202,150,60,127,208,10,0,195,130,1129
ai_run_02,2,126,SMAI02_0126,5,SMAI02_0126_T05,S1_TPL002,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,202,167,120,127,231,30,0,120,130,1130
ai_run_02,2,126,SMAI02_0126,6,SMAI02_0126_T06,S1_TPL002,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,182,167,60,127,231,20,0,195,100,1131
ai_run_02,2,126,SMAI02_0126,7,SMAI02_0126_T07,S1_TPL002,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,182,200,60,115,254,10,0,150,80,1132
ai_run_02,2,126,SMAI02_0126,8,SMAI02_0126_T08,S1_TPL002,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,182,167,120,104,231,20,0,150,130,1133
ai_run_02,2,126,SMAI02_0126,9,SMAI02_0126_T09,S1_TPL002,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,202,200,30,127,300,20,0,150,130,1134
ai_run_02,2,127,SMAI02_0127,1,SMAI02_0127_T01,S0_TPL058,0,2,3,0,1,1,1,3,0,1,0,20,1,1,1,0,208,148,120,79,144,20,0,0,0,1135
ai_run_02,2,127,SMAI02_0127,2,SMAI02_0127_T02,S0_TPL058,0,2,3,0,1,1,1,3,0,1,0,20,1,1,1,0,250,148,60,79,173,30,0,0,0,1136
ai_run_02,2,127,SMAI02_0127,3,SMAI02_0127_T03,S0_TPL058,0,2,3,0,1,1,1,3,0,1,0,20,1,1,1,0,187,148,30,79,130,10,0,0,0,1137
ai_run_02,2,127,SMAI02_0127,4,SMAI02_0127_T04,S0_TPL058,0,2,3,0,1,1,1,3,0,1,0,20,1,1,1,0,187,123,30,79,173,20,0,0,0,1138
ai_run_02,2,127,SMAI02_0127,5,SMAI02_0127_T05,S0_TPL058,0,2,3,0,1,1,1,3,0,1,0,20,1,1,1,0,250,111,60,79,130,20,0,0,0,1139
ai_run_02,2,127,SMAI02_0127,6,SMAI02_0127_T06,S0_TPL058,0,2,3,0,1,1,1,3,0,1,0,20,1,1,1,0,187,148,120,79,173,10,0,0,0,1140
ai_run_02,2,127,SMAI02_0127,7,SMAI02_0127_T07,S0_TPL058,0,2,3,0,1,1,1,3,0,1,0,20,1,1,1,0,208,111,120,79,173,10,0,0,0,1141
ai_run_02,2,127,SMAI02_0127,8,SMAI02_0127_T08,S0_TPL058,0,2,3,0,1,1,1,3,0,1,0,20,1,1,1,0,250,123,60,79,144,10,0,0,0,1142
ai_run_02,2,127,SMAI02_0127,9,SMAI02_0127_T09,S0_TPL058,0,2,3,0,1,1,1,3,0,1,0,20,1,1,1,0,187,111,30,79,144,30,0,0,0,1143
ai_run_02,2,128,SMAI02_0128,1,SMAI02_0128_T01,S1_TPL082,1,3,3,1,1,2,1,2,1,4,0,20,25,1,1,1,120,56,30,73,84,10,0,100,48,1144
ai_run_02,2,128,SMAI02_0128,2,SMAI02_0128_T02,S1_TPL082,1,3,3,1,1,2,1,2,1,4,0,20,25,1,1,1,120,56,120,66,92,10,0,130,78,1145
ai_run_02,2,128,SMAI02_0128,3,SMAI02_0128_T03,S1_TPL082,1,3,3,1,1,2,1,2,1,4,0,20,25,1,1,1,120,50,30,66,84,20,0,130,60,1146
ai_run_02,2,128,SMAI02_0128,4,SMAI02_0128_T04,S1_TPL082,1,3,3,1,1,2,1,2,1,4,0,20,25,1,1,1,90,50,60,66,84,30,0,80,78,1147
ai_run_02,2,128,SMAI02_0128,5,SMAI02_0128_T05,S1_TPL082,1,3,3,1,1,2,1,2,1,4,0,20,25,1,1,1,100,56,30,66,84,30,0,130,48,1148
ai_run_02,2,128,SMAI02_0128,6,SMAI02_0128_T06,S1_TPL082,1,3,3,1,1,2,1,2,1,4,0,20,25,1,1,1,100,50,30,66,76,10,0,80,60,1149
ai_run_02,2,128,SMAI02_0128,7,SMAI02_0128_T07,S1_TPL082,1,3,3,1,1,2,1,2,1,4,0,20,25,1,1,1,100,67,60,66,92,20,0,80,48,1150
ai_run_02,2,128,SMAI02_0128,8,SMAI02_0128_T08,S1_TPL082,1,3,3,1,1,2,1,2,1,4,0,20,25,1,1,1,120,67,30,66,92,30,0,80,78,1151
ai_run_02,2,128,SMAI02_0128,9,SMAI02_0128_T09,S1_TPL082,1,3,3,1,1,2,1,2,1,4,0,20,25,1,1,1,100,56,60,66,92,30,0,100,60,1152
ai_run_02,2,129,SMAI02_0129,1,SMAI02_0129_T01,S1_TPL030,1,3,3,1,1,2,0,2,1,2,0,2,1,1,1,1,271,252,120,167,286,20,0,273,140,1153
ai_run_02,2,129,SMAI02_0129,2,SMAI02_0129_T02,S1_TPL030,1,3,3,1,1,2,0,2,1,2,0,2,1,1,1,1,244,252,30,167,260,10,0,273,182,1154
ai_run_02,2,129,SMAI02_0129,3,SMAI02_0129_T03,S1_TPL030,1,3,3,1,1,2,0,2,1,2,0,2,1,1,1,1,325,252,60,167,312,30,0,273,112,1155
ai_run_02,2,129,SMAI02_0129,4,SMAI02_0129_T04,S1_TPL030,1,3,3,1,1,2,0,2,1,2,0,2,1,1,1,1,244,210,30,167,260,20,0,168,112,1156
ai_run_02,2,129,SMAI02_0129,5,SMAI02_0129_T05,S1_TPL030,1,3,3,1,1,2,0,2,1,2,0,2,1,1,1,1,325,189,60,167,234,20,0,210,182,1157
ai_run_02,2,129,SMAI02_0129,6,SMAI02_0129_T06,S1_TPL030,1,3,3,1,1,2,0,2,1,2,0,2,1,1,1,1,271,189,120,167,260,10,0,210,112,1158
ai_run_02,2,129,SMAI02_0129,7,SMAI02_0129_T07,S1_TPL030,1,3,3,1,1,2,0,2,1,2,0,2,1,1,1,1,244,252,120,167,312,10,0,168,140,1159
ai_run_02,2,129,SMAI02_0129,8,SMAI02_0129_T08,S1_TPL030,1,3,3,1,1,2,0,2,1,2,0,2,1,1,1,1,244,189,30,167,234,30,0,210,140,1160
ai_run_02,2,129,SMAI02_0129,9,SMAI02_0129_T09,S1_TPL030,1,3,3,1,1,2,0,2,1,2,0,2,1,1,1,1,325,210,60,167,260,10,0,168,140,1161
ai_run_02,2,130,SMAI02_0130,1,SMAI02_0130_T01,S1_TPL122,1,3,1,0,3,1,0,3,1,3,0,22,2,1,1,1,265,105,30,124,130,10,0,200,96,1162
ai_run_02,2,130,SMAI02_0130,2,SMAI02_0130_T02,S1_TPL122,1,3,1,0,3,1,0,3,1,3,0,22,2,1,1,1,265,105,120,113,143,10,0,260,156,1163
ai_run_02,2,130,SMAI02_0130,3,SMAI02_0130_T03,S1_TPL122,1,3,1,0,3,1,0,3,1,3,0,22,2,1,1,1,265,94,30,102,130,20,0,260,120,1164
ai_run_02,2,130,SMAI02_0130,4,SMAI02_0130_T04,S1_TPL122,1,3,1,0,3,1,0,3,1,3,0,22,2,1,1,1,199,94,60,102,130,30,0,160,156,1165
ai_run_02,2,130,SMAI02_0130,5,SMAI02_0130_T05,S1_TPL122,1,3,1,0,3,1,0,3,1,3,0,22,2,1,1,1,221,105,30,102,130,30,0,260,96,1166
ai_run_02,2,130,SMAI02_0130,6,SMAI02_0130_T06,S1_TPL122,1,3,1,0,3,1,0,3,1,3,0,22,2,1,1,1,221,94,30,113,104,10,0,160,120,1167
ai_run_02,2,130,SMAI02_0130,7,SMAI02_0130_T07,S1_TPL122,1,3,1,0,3,1,0,3,1,3,0,22,2,1,1,1,221,126,60,102,143,20,0,160,96,1168
ai_run_02,2,130,SMAI02_0130,8,SMAI02_0130_T08,S1_TPL122,1,3,1,0,3,1,0,3,1,3,0,22,2,1,1,1,265,126,30,113,143,30,0,160,156,1169
ai_run_02,2,130,SMAI02_0130,9,SMAI02_0130_T09,S1_TPL122,1,3,1,0,3,1,0,3,1,3,0,22,2,1,1,1,221,105,60,113,143,30,0,200,120,1170
ai_run_02,2,131,SMAI02_0131,1,SMAI02_0131_T01,S1_TPL091,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,172,108,120,64,122,20,0,208,115,1171
ai_run_02,2,131,SMAI02_0131,2,SMAI02_0131_T02,S1_TPL091,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,155,108,30,64,110,10,0,208,150,1172
ai_run_02,2,131,SMAI02_0131,3,SMAI02_0131_T03,S1_TPL091,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,189,108,60,64,133,30,0,208,92,1173
ai_run_02,2,131,SMAI02_0131,4,SMAI02_0131_T04,S1_TPL091,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,155,90,30,64,122,20,0,128,92,1174
ai_run_02,2,131,SMAI02_0131,5,SMAI02_0131_T05,S1_TPL091,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,189,81,60,64,88,20,0,160,150,1175
ai_run_02,2,131,SMAI02_0131,6,SMAI02_0131_T06,S1_TPL091,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,172,81,120,64,110,10,0,160,92,1176
ai_run_02,2,131,SMAI02_0131,7,SMAI02_0131_T07,S1_TPL091,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,155,108,120,64,133,10,0,128,115,1177
ai_run_02,2,131,SMAI02_0131,8,SMAI02_0131_T08,S1_TPL091,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,155,81,30,64,99,30,0,160,115,1178
ai_run_02,2,131,SMAI02_0131,9,SMAI02_0131_T09,S1_TPL091,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,189,90,60,64,99,10,0,128,115,1179
ai_run_02,2,132,SMAI02_0132,1,SMAI02_0132_T01,S0_TPL009,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,215,176,30,78,196,10,0,120,76,1180
ai_run_02,2,132,SMAI02_0132,2,SMAI02_0132_T02,S0_TPL009,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,215,176,120,71,261,10,1,156,124,1181
ai_run_02,2,132,SMAI02_0132,3,SMAI02_0132_T03,S0_TPL009,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,215,158,30,64,261,20,0,156,95,1182
ai_run_02,2,132,SMAI02_0132,4,SMAI02_0132_T04,S0_TPL009,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,161,158,60,64,261,30,1,96,124,1183
ai_run_02,2,132,SMAI02_0132,5,SMAI02_0132_T05,S0_TPL009,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,179,176,30,64,218,30,1,156,76,1184
ai_run_02,2,132,SMAI02_0132,6,SMAI02_0132_T06,S0_TPL009,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,179,158,30,71,196,10,1,96,95,1185
ai_run_02,2,132,SMAI02_0132,7,SMAI02_0132_T07,S0_TPL009,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,179,211,60,64,196,20,0,96,76,1186
ai_run_02,2,132,SMAI02_0132,8,SMAI02_0132_T08,S0_TPL009,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,215,211,30,71,218,30,0,96,124,1187
ai_run_02,2,132,SMAI02_0132,9,SMAI02_0132_T09,S0_TPL009,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,179,176,60,71,261,30,0,120,95,1188
ai_run_02,2,133,SMAI02_0133,1,SMAI02_0133_T01,S0_TPL006,0,2,3,0,6,1,1,1,0,1,1,9,2,1,1,0,112,0,30,54,0,10,0,0,0,1189
ai_run_02,2,133,SMAI02_0133,2,SMAI02_0133_T02,S0_TPL006,0,2,3,0,6,1,1,1,0,1,1,9,2,1,1,0,112,0,120,49,0,10,1,0,0,1190
ai_run_02,2,133,SMAI02_0133,3,SMAI02_0133_T03,S0_TPL006,0,2,3,0,6,1,1,1,0,1,1,9,2,1,1,0,112,0,30,44,0,20,0,0,0,1191
ai_run_02,2,133,SMAI02_0133,4,SMAI02_0133_T04,S0_TPL006,0,2,3,0,6,1,1,1,0,1,1,9,2,1,1,0,92,0,60,44,0,30,1,0,0,1192
ai_run_02,2,133,SMAI02_0133,5,SMAI02_0133_T05,S0_TPL006,0,2,3,0,6,1,1,1,0,1,1,9,2,1,1,0,102,0,30,44,0,30,1,0,0,1193
ai_run_02,2,133,SMAI02_0133,6,SMAI02_0133_T06,S0_TPL006,0,2,3,0,6,1,1,1,0,1,1,9,2,1,1,0,102,0,30,49,0,10,1,0,0,1194
ai_run_02,2,133,SMAI02_0133,7,SMAI02_0133_T07,S0_TPL006,0,2,3,0,6,1,1,1,0,1,1,9,2,1,1,0,102,0,60,44,0,20,0,0,0,1195
