run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,survey_stratum,ga,car_av,choice_label,choice_code,choice_name,is_valid_choice
ai_run_02,2,166,SMAI02_0166,1,SMAI02_0166_T01,0,0,1,C,3,CAR,1
ai_run_02,2,166,SMAI02_0166,2,SMAI02_0166_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,166,SMAI02_0166,3,SMAI02_0166_T03,0,0,1,C,3,CAR,1
ai_run_02,2,166,SMAI02_0166,4,SMAI02_0166_T04,0,0,1,A,1,TRAIN,1
ai_run_02,2,166,SMAI02_0166,5,SMAI02_0166_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,166,SMAI02_0166,6,SMAI02_0166_T06,0,0,1,C,3,CAR,1
ai_run_02,2,166,SMAI02_0166,7,SMAI02_0166_T07,0,0,1,C,3,CAR,1
ai_run_02,2,166,SMAI02_0166,8,SMAI02_0166_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,166,SMAI02_0166,9,SMAI02_0166_T09,0,0,1,C,3,CAR,1
ai_run_02,2,167,SMAI02_0167,1,SMAI02_0167_T01,1,0,1,C,3,CAR,1
ai_run_02,2,167,SMAI02_0167,2,SMAI02_0167_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,167,SMAI02_0167,3,SMAI02_0167_T03,1,0,1,C,3,CAR,1
ai_run_02,2,167,SMAI02_0167,4,SMAI02_0167_T04,1,0,1,C,3,CAR,1
ai_run_02,2,167,SMAI02_0167,5,SMAI02_0167_T05,1,0,1,C,3,CAR,1
ai_run_02,2,167,SMAI02_0167,6,SMAI02_0167_T06,1,0,1,C,3,CAR,1
ai_run_02,2,167,SMAI02_0167,7,SMAI02_0167_T07,1,0,1,C,3,CAR,1
ai_run_02,2,167,SMAI02_0167,8,SMAI02_0167_T08,1,0,1,C,3,CAR,1
ai_run_02,2,167,SMAI02_0167,9,SMAI02_0167_T09,1,0,1,C,3,CAR,1
ai_run_02,2,168,SMAI02_0168,1,SMAI02_0168_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,168,SMAI02_0168,2,SMAI02_0168_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,168,SMAI02_0168,3,SMAI02_0168_T03,1,0,1,C,3,CAR,1
ai_run_02,2,168,SMAI02_0168,4,SMAI02_0168_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,168,SMAI02_0168,5,SMAI02_0168_T05,1,0,1,C,3,CAR,1
ai_run_02,2,168,SMAI02_0168,6,SMAI02_0168_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,168,SMAI02_0168,7,SMAI02_0168_T07,1,0,1,C,3,CAR,1
ai_run_02,2,168,SMAI02_0168,8,SMAI02_0168_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,168,SMAI02_0168,9,SMAI02_0168_T09,1,0,1,C,3,CAR,1
ai_run_02,2,169,SMAI02_0169,1,SMAI02_0169_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,169,SMAI02_0169,2,SMAI02_0169_T02,0,0,1,C,3,CAR,1
ai_run_02,2,169,SMAI02_0169,3,SMAI02_0169_T03,0,0,1,C,3,CAR,1
ai_run_02,2,169,SMAI02_0169,4,SMAI02_0169_T04,0,0,1,C,3,CAR,1
ai_run_02,2,169,SMAI02_0169,5,SMAI02_0169_T05,0,0,1,C,3,CAR,1
ai_run_02,2,169,SMAI02_0169,6,SMAI02_0169_T06,0,0,1,C,3,CAR,1
ai_run_02,2,169,SMAI02_0169,7,SMAI02_0169_T07,0,0,1,C,3,CAR,1
ai_run_02,2,169,SMAI02_0169,8,SMAI02_0169_T08,0,0,1,C,3,CAR,1
ai_run_02,2,169,SMAI02_0169,9,SMAI02_0169_T09,0,0,1,C,3,CAR,1
ai_run_02,2,170,SMAI02_0170,1,SMAI02_0170_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,170,SMAI02_0170,2,SMAI02_0170_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,170,SMAI02_0170,3,SMAI02_0170_T03,1,0,1,C,3,CAR,1
ai_run_02,2,170,SMAI02_0170,4,SMAI02_0170_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,170,SMAI02_0170,5,SMAI02_0170_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,170,SMAI02_0170,6,SMAI02_0170_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,170,SMAI02_0170,7,SMAI02_0170_T07,1,0,1,C,3,CAR,1
ai_run_02,2,170,SMAI02_0170,8,SMAI02_0170_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,170,SMAI02_0170,9,SMAI02_0170_T09,1,0,1,C,3,CAR,1
ai_run_02,2,171,SMAI02_0171,1,SMAI02_0171_T01,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,171,SMAI02_0171,2,SMAI02_0171_T02,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,171,SMAI02_0171,3,SMAI02_0171_T03,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,171,SMAI02_0171,4,SMAI02_0171_T04,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,171,SMAI02_0171,5,SMAI02_0171_T05,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,171,SMAI02_0171,6,SMAI02_0171_T06,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,171,SMAI02_0171,7,SMAI02_0171_T07,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,171,SMAI02_0171,8,SMAI02_0171_T08,0,1,0,A,1,TRAIN,1
ai_run_02,2,171,SMAI02_0171,9,SMAI02_0171_T09,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,172,SMAI02_0172,1,SMAI02_0172_T01,1,0,1,C,3,CAR,1
ai_run_02,2,172,SMAI02_0172,2,SMAI02_0172_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,172,SMAI02_0172,3,SMAI02_0172_T03,1,0,1,C,3,CAR,1
ai_run_02,2,172,SMAI02_0172,4,SMAI02_0172_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,172,SMAI02_0172,5,SMAI02_0172_T05,1,0,1,C,3,CAR,1
ai_run_02,2,172,SMAI02_0172,6,SMAI02_0172_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,172,SMAI02_0172,7,SMAI02_0172_T07,1,0,1,C,3,CAR,1
ai_run_02,2,172,SMAI02_0172,8,SMAI02_0172_T08,1,0,1,C,3,CAR,1
ai_run_02,2,172,SMAI02_0172,9,SMAI02_0172_T09,1,0,1,C,3,CAR,1
ai_run_02,2,173,SMAI02_0173,1,SMAI02_0173_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,173,SMAI02_0173,2,SMAI02_0173_T02,1,0,1,A,1,TRAIN,1
ai_run_02,2,173,SMAI02_0173,3,SMAI02_0173_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,173,SMAI02_0173,4,SMAI02_0173_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,173,SMAI02_0173,5,SMAI02_0173_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,173,SMAI02_0173,6,SMAI02_0173_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,173,SMAI02_0173,7,SMAI02_0173_T07,1,0,1,C,3,CAR,1
ai_run_02,2,173,SMAI02_0173,8,SMAI02_0173_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,173,SMAI02_0173,9,SMAI02_0173_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,174,SMAI02_0174,1,SMAI02_0174_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,174,SMAI02_0174,2,SMAI02_0174_T02,1,0,1,A,1,TRAIN,1
ai_run_02,2,174,SMAI02_0174,3,SMAI02_0174_T03,1,0,1,C,3,CAR,1
ai_run_02,2,174,SMAI02_0174,4,SMAI02_0174_T04,1,0,1,A,1,TRAIN,1
ai_run_02,2,174,SMAI02_0174,5,SMAI02_0174_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,174,SMAI02_0174,6,SMAI02_0174_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,174,SMAI02_0174,7,SMAI02_0174_T07,1,0,1,C,3,CAR,1
ai_run_02,2,174,SMAI02_0174,8,SMAI02_0174_T08,1,0,1,A,1,TRAIN,1
ai_run_02,2,174,SMAI02_0174,9,SMAI02_0174_T09,1,0,1,C,3,CAR,1
ai_run_02,2,175,SMAI02_0175,1,SMAI02_0175_T01,1,0,1,C,3,CAR,1
ai_run_02,2,175,SMAI02_0175,2,SMAI02_0175_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,175,SMAI02_0175,3,SMAI02_0175_T03,1,0,1,C,3,CAR,1
ai_run_02,2,175,SMAI02_0175,4,SMAI02_0175_T04,1,0,1,A,1,TRAIN,1
ai_run_02,2,175,SMAI02_0175,5,SMAI02_0175_T05,1,0,1,C,3,CAR,1
ai_run_02,2,175,SMAI02_0175,6,SMAI02_0175_T06,1,0,1,A,1,TRAIN,1
ai_run_02,2,175,SMAI02_0175,7,SMAI02_0175_T07,1,0,1,C,3,CAR,1
ai_run_02,2,175,SMAI02_0175,8,SMAI02_0175_T08,1,0,1,C,3,CAR,1
ai_run_02,2,175,SMAI02_0175,9,SMAI02_0175_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,176,SMAI02_0176,1,SMAI02_0176_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,176,SMAI02_0176,2,SMAI02_0176_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,176,SMAI02_0176,3,SMAI02_0176_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,176,SMAI02_0176,4,SMAI02_0176_T04,1,0,1,A,1,TRAIN,1
ai_run_02,2,176,SMAI02_0176,5,SMAI02_0176_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,176,SMAI02_0176,6,SMAI02_0176_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,176,SMAI02_0176,7,SMAI02_0176_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,176,SMAI02_0176,8,SMAI02_0176_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,176,SMAI02_0176,9,SMAI02_0176_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,177,SMAI02_0177,1,SMAI02_0177_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,177,SMAI02_0177,2,SMAI02_0177_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,177,SMAI02_0177,3,SMAI02_0177_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,177,SMAI02_0177,4,SMAI02_0177_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,177,SMAI02_0177,5,SMAI02_0177_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,177,SMAI02_0177,6,SMAI02_0177_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,177,SMAI02_0177,7,SMAI02_0177_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,177,SMAI02_0177,8,SMAI02_0177_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,177,SMAI02_0177,9,SMAI02_0177_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,178,SMAI02_0178,1,SMAI02_0178_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,178,SMAI02_0178,2,SMAI02_0178_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,178,SMAI02_0178,3,SMAI02_0178_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,178,SMAI02_0178,4,SMAI02_0178_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,178,SMAI02_0178,5,SMAI02_0178_T05,1,0,1,A,1,TRAIN,1
ai_run_02,2,178,SMAI02_0178,6,SMAI02_0178_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,178,SMAI02_0178,7,SMAI02_0178_T07,1,0,1,C,3,CAR,1
ai_run_02,2,178,SMAI02_0178,8,SMAI02_0178_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,178,SMAI02_0178,9,SMAI02_0178_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,179,SMAI02_0179,1,SMAI02_0179_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,179,SMAI02_0179,2,SMAI02_0179_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,179,SMAI02_0179,3,SMAI02_0179_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,179,SMAI02_0179,4,SMAI02_0179_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,179,SMAI02_0179,5,SMAI02_0179_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,179,SMAI02_0179,6,SMAI02_0179_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,179,SMAI02_0179,7,SMAI02_0179_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,179,SMAI02_0179,8,SMAI02_0179_T08,0,1,1,C,3,CAR,1
ai_run_02,2,179,SMAI02_0179,9,SMAI02_0179_T09,0,1,1,C,3,CAR,1
ai_run_02,2,180,SMAI02_0180,1,SMAI02_0180_T01,1,0,1,C,3,CAR,1
ai_run_02,2,180,SMAI02_0180,2,SMAI02_0180_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,180,SMAI02_0180,3,SMAI02_0180_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,180,SMAI02_0180,4,SMAI02_0180_T04,1,0,1,A,1,TRAIN,1
ai_run_02,2,180,SMAI02_0180,5,SMAI02_0180_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,180,SMAI02_0180,6,SMAI02_0180_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,180,SMAI02_0180,7,SMAI02_0180_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,180,SMAI02_0180,8,SMAI02_0180_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,180,SMAI02_0180,9,SMAI02_0180_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,181,SMAI02_0181,1,SMAI02_0181_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,181,SMAI02_0181,2,SMAI02_0181_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,181,SMAI02_0181,3,SMAI02_0181_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,181,SMAI02_0181,4,SMAI02_0181_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,181,SMAI02_0181,5,SMAI02_0181_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,181,SMAI02_0181,6,SMAI02_0181_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,181,SMAI02_0181,7,SMAI02_0181_T07,1,0,1,C,3,CAR,1
ai_run_02,2,181,SMAI02_0181,8,SMAI02_0181_T08,1,0,1,A,1,TRAIN,1
ai_run_02,2,181,SMAI02_0181,9,SMAI02_0181_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,182,SMAI02_0182,1,SMAI02_0182_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,182,SMAI02_0182,2,SMAI02_0182_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,182,SMAI02_0182,3,SMAI02_0182_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,182,SMAI02_0182,4,SMAI02_0182_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,182,SMAI02_0182,5,SMAI02_0182_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,182,SMAI02_0182,6,SMAI02_0182_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,182,SMAI02_0182,7,SMAI02_0182_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,182,SMAI02_0182,8,SMAI02_0182_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,182,SMAI02_0182,9,SMAI02_0182_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,183,SMAI02_0183,1,SMAI02_0183_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,183,SMAI02_0183,2,SMAI02_0183_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,183,SMAI02_0183,3,SMAI02_0183_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,183,SMAI02_0183,4,SMAI02_0183_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,183,SMAI02_0183,5,SMAI02_0183_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,183,SMAI02_0183,6,SMAI02_0183_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,183,SMAI02_0183,7,SMAI02_0183_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,183,SMAI02_0183,8,SMAI02_0183_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,183,SMAI02_0183,9,SMAI02_0183_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,184,SMAI02_0184,1,SMAI02_0184_T01,1,0,1,C,3,CAR,1
ai_run_02,2,184,SMAI02_0184,2,SMAI02_0184_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,184,SMAI02_0184,3,SMAI02_0184_T03,1,0,1,C,3,CAR,1
ai_run_02,2,184,SMAI02_0184,4,SMAI02_0184_T04,1,0,1,C,3,CAR,1
ai_run_02,2,184,SMAI02_0184,5,SMAI02_0184_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,184,SMAI02_0184,6,SMAI02_0184_T06,1,0,1,C,3,CAR,1
ai_run_02,2,184,SMAI02_0184,7,SMAI02_0184_T07,1,0,1,C,3,CAR,1
ai_run_02,2,184,SMAI02_0184,8,SMAI02_0184_T08,1,0,1,C,3,CAR,1
ai_run_02,2,184,SMAI02_0184,9,SMAI02_0184_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,185,SMAI02_0185,1,SMAI02_0185_T01,1,0,1,A,1,TRAIN,1
ai_run_02,2,185,SMAI02_0185,2,SMAI02_0185_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,185,SMAI02_0185,3,SMAI02_0185_T03,1,0,1,A,1,TRAIN,1
ai_run_02,2,185,SMAI02_0185,4,SMAI02_0185_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,185,SMAI02_0185,5,SMAI02_0185_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,185,SMAI02_0185,6,SMAI02_0185_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,185,SMAI02_0185,7,SMAI02_0185_T07,1,0,1,C,3,CAR,1
ai_run_02,2,185,SMAI02_0185,8,SMAI02_0185_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,185,SMAI02_0185,9,SMAI02_0185_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,186,SMAI02_0186,1,SMAI02_0186_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,186,SMAI02_0186,2,SMAI02_0186_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,186,SMAI02_0186,3,SMAI02_0186_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,186,SMAI02_0186,4,SMAI02_0186_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,186,SMAI02_0186,5,SMAI02_0186_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,186,SMAI02_0186,6,SMAI02_0186_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,186,SMAI02_0186,7,SMAI02_0186_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,186,SMAI02_0186,8,SMAI02_0186_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,186,SMAI02_0186,9,SMAI02_0186_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,187,SMAI02_0187,1,SMAI02_0187_T01,1,0,1,C,3,CAR,1
ai_run_02,2,187,SMAI02_0187,2,SMAI02_0187_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,187,SMAI02_0187,3,SMAI02_0187_T03,1,0,1,C,3,CAR,1
ai_run_02,2,187,SMAI02_0187,4,SMAI02_0187_T04,1,0,1,C,3,CAR,1
ai_run_02,2,187,SMAI02_0187,5,SMAI02_0187_T05,1,0,1,C,3,CAR,1
ai_run_02,2,187,SMAI02_0187,6,SMAI02_0187_T06,1,0,1,C,3,CAR,1
ai_run_02,2,187,SMAI02_0187,7,SMAI02_0187_T07,1,0,1,C,3,CAR,1
ai_run_02,2,187,SMAI02_0187,8,SMAI02_0187_T08,1,0,1,C,3,CAR,1
ai_run_02,2,187,SMAI02_0187,9,SMAI02_0187_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,188,SMAI02_0188,1,SMAI02_0188_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,188,SMAI02_0188,2,SMAI02_0188_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,188,SMAI02_0188,3,SMAI02_0188_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,188,SMAI02_0188,4,SMAI02_0188_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,188,SMAI02_0188,5,SMAI02_0188_T05,1,0,1,C,3,CAR,1
ai_run_02,2,188,SMAI02_0188,6,SMAI02_0188_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,188,SMAI02_0188,7,SMAI02_0188_T07,1,0,1,C,3,CAR,1
ai_run_02,2,188,SMAI02_0188,8,SMAI02_0188_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,188,SMAI02_0188,9,SMAI02_0188_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,189,SMAI02_0189,1,SMAI02_0189_T01,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,189,SMAI02_0189,2,SMAI02_0189_T02,0,0,0,A,1,TRAIN,1
ai_run_02,2,189,SMAI02_0189,3,SMAI02_0189_T03,0,0,0,A,1,TRAIN,1
ai_run_02,2,189,SMAI02_0189,4,SMAI02_0189_T04,0,0,0,A,1,TRAIN,1
ai_run_02,2,189,SMAI02_0189,5,SMAI02_0189_T05,0,0,0,A,1,TRAIN,1
ai_run_02,2,189,SMAI02_0189,6,SMAI02_0189_T06,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,189,SMAI02_0189,7,SMAI02_0189_T07,0,0,0,A,1,TRAIN,1
ai_run_02,2,189,SMAI02_0189,8,SMAI02_0189_T08,0,0,0,A,1,TRAIN,1
ai_run_02,2,189,SMAI02_0189,9,SMAI02_0189_T09,0,0,0,A,1,TRAIN,1
ai_run_02,2,190,SMAI02_0190,1,SMAI02_0190_T01,1,0,1,C,3,CAR,1
ai_run_02,2,190,SMAI02_0190,2,SMAI02_0190_T02,1,0,1,C,3,CAR,1
ai_run_02,2,190,SMAI02_0190,3,SMAI02_0190_T03,1,0,1,C,3,CAR,1
ai_run_02,2,190,SMAI02_0190,4,SMAI02_0190_T04,1,0,1,C,3,CAR,1
ai_run_02,2,190,SMAI02_0190,5,SMAI02_0190_T05,1,0,1,C,3,CAR,1
ai_run_02,2,190,SMAI02_0190,6,SMAI02_0190_T06,1,0,1,C,3,CAR,1
ai_run_02,2,190,SMAI02_0190,7,SMAI02_0190_T07,1,0,1,C,3,CAR,1
ai_run_02,2,190,SMAI02_0190,8,SMAI02_0190_T08,1,0,1,C,3,CAR,1
ai_run_02,2,190,SMAI02_0190,9,SMAI02_0190_T09,1,0,1,C,3,CAR,1
ai_run_02,2,191,SMAI02_0191,1,SMAI02_0191_T01,1,0,1,C,3,CAR,1
ai_run_02,2,191,SMAI02_0191,2,SMAI02_0191_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,191,SMAI02_0191,3,SMAI02_0191_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,191,SMAI02_0191,4,SMAI02_0191_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,191,SMAI02_0191,5,SMAI02_0191_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,191,SMAI02_0191,6,SMAI02_0191_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,191,SMAI02_0191,7,SMAI02_0191_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,191,SMAI02_0191,8,SMAI02_0191_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,191,SMAI02_0191,9,SMAI02_0191_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,192,SMAI02_0192,1,SMAI02_0192_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,192,SMAI02_0192,2,SMAI02_0192_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,192,SMAI02_0192,3,SMAI02_0192_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,192,SMAI02_0192,4,SMAI02_0192_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,192,SMAI02_0192,5,SMAI02_0192_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,192,SMAI02_0192,6,SMAI02_0192_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,192,SMAI02_0192,7,SMAI02_0192_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,192,SMAI02_0192,8,SMAI02_0192_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,192,SMAI02_0192,9,SMAI02_0192_T09,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,193,SMAI02_0193,1,SMAI02_0193_T01,1,0,1,C,3,CAR,1
ai_run_02,2,193,SMAI02_0193,2,SMAI02_0193_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,193,SMAI02_0193,3,SMAI02_0193_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,193,SMAI02_0193,4,SMAI02_0193_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,193,SMAI02_0193,5,SMAI02_0193_T05,1,0,1,A,1,TRAIN,1
ai_run_02,2,193,SMAI02_0193,6,SMAI02_0193_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,193,SMAI02_0193,7,SMAI02_0193_T07,1,0,1,C,3,CAR,1
ai_run_02,2,193,SMAI02_0193,8,SMAI02_0193_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,193,SMAI02_0193,9,SMAI02_0193_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,194,SMAI02_0194,1,SMAI02_0194_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,194,SMAI02_0194,2,SMAI02_0194_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,194,SMAI02_0194,3,SMAI02_0194_T03,0,0,1,C,3,CAR,1
ai_run_02,2,194,SMAI02_0194,4,SMAI02_0194_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,194,SMAI02_0194,5,SMAI02_0194_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,194,SMAI02_0194,6,SMAI02_0194_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,194,SMAI02_0194,7,SMAI02_0194_T07,0,0,1,A,1,TRAIN,1
ai_run_02,2,194,SMAI02_0194,8,SMAI02_0194_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,194,SMAI02_0194,9,SMAI02_0194_T09,0,0,1,B,2,SWISSMETRO,1
