model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
gpt_oss_120b,GO0068_R1,GOT0068,1,Envir01,4,1,0.0
gpt_oss_120b,GO0068_R1,GOT0068,1,Envir02,4,1,0.0
gpt_oss_120b,GO0068_R1,GOT0068,1,Envir05,5,1,0.0
gpt_oss_120b,GO0068_R1,GOT0068,1,Envir06,5,1,0.0
gpt_oss_120b,GO0068_R1,GOT0068,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0068_R1,GOT0068,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0068_R1,GOT0068,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0068_R2,GOT0068,2,Envir01,4,1,0.0
gpt_oss_120b,GO0068_R2,GOT0068,2,Envir02,4,1,0.0
gpt_oss_120b,GO0068_R2,GOT0068,2,Envir05,5,1,0.0
gpt_oss_120b,GO0068_R2,GOT0068,2,Envir06,5,1,0.0
gpt_oss_120b,GO0068_R2,GOT0068,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0068_R2,GOT0068,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0068_R2,GOT0068,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0068_R3,GOT0068,3,Envir01,4,1,0.0
gpt_oss_120b,GO0068_R3,GOT0068,3,Envir02,4,1,0.0
gpt_oss_120b,GO0068_R3,GOT0068,3,Envir05,4,1,0.0
gpt_oss_120b,GO0068_R3,GOT0068,3,Envir06,4,1,0.0
gpt_oss_120b,GO0068_R3,GOT0068,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0068_R3,GOT0068,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0068_R3,GOT0068,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0068_R4,GOT0068,4,Envir01,4,1,0.0
gpt_oss_120b,GO0068_R4,GOT0068,4,Envir02,4,1,0.0
gpt_oss_120b,GO0068_R4,GOT0068,4,Envir05,5,1,0.0
gpt_oss_120b,GO0068_R4,GOT0068,4,Envir06,5,1,0.0
gpt_oss_120b,GO0068_R4,GOT0068,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0068_R4,GOT0068,4,Mobil11,2,1,0.0
gpt_oss_120b,GO0068_R4,GOT0068,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0069_R1,GOT0069,1,Envir01,4,1,0.0
gpt_oss_120b,GO0069_R1,GOT0069,1,Envir02,4,1,0.0
gpt_oss_120b,GO0069_R1,GOT0069,1,Envir05,4,1,0.0
gpt_oss_120b,GO0069_R1,GOT0069,1,Envir06,4,1,0.0
gpt_oss_120b,GO0069_R1,GOT0069,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0069_R1,GOT0069,1,Mobil11,4,1,0.0
gpt_oss_120b,GO0069_R1,GOT0069,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0069_R2,GOT0069,2,Envir01,4,1,0.0
gpt_oss_120b,GO0069_R2,GOT0069,2,Envir02,5,1,0.0
gpt_oss_120b,GO0069_R2,GOT0069,2,Envir05,4,1,0.0
gpt_oss_120b,GO0069_R2,GOT0069,2,Envir06,4,1,0.0
gpt_oss_120b,GO0069_R2,GOT0069,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0069_R2,GOT0069,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0069_R2,GOT0069,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0069_R3,GOT0069,3,Envir01,2,1,0.0
gpt_oss_120b,GO0069_R3,GOT0069,3,Envir02,4,1,0.0
gpt_oss_120b,GO0069_R3,GOT0069,3,Envir05,4,1,0.0
gpt_oss_120b,GO0069_R3,GOT0069,3,Envir06,4,1,0.0
gpt_oss_120b,GO0069_R3,GOT0069,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0069_R3,GOT0069,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0069_R3,GOT0069,3,Mobil16,3,1,0.0
gpt_oss_120b,GO0069_R4,GOT0069,4,Envir01,4,1,0.0
gpt_oss_120b,GO0069_R4,GOT0069,4,Envir02,5,1,0.0
gpt_oss_120b,GO0069_R4,GOT0069,4,Envir05,5,1,0.0
gpt_oss_120b,GO0069_R4,GOT0069,4,Envir06,5,1,0.0
gpt_oss_120b,GO0069_R4,GOT0069,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0069_R4,GOT0069,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0069_R4,GOT0069,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0070_R1,GOT0070,1,Envir01,4,1,0.0
gpt_oss_120b,GO0070_R1,GOT0070,1,Envir02,3,1,0.0
gpt_oss_120b,GO0070_R1,GOT0070,1,Envir05,5,1,0.0
gpt_oss_120b,GO0070_R1,GOT0070,1,Envir06,4,1,0.0
gpt_oss_120b,GO0070_R1,GOT0070,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0070_R1,GOT0070,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0070_R1,GOT0070,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0070_R2,GOT0070,2,Envir01,4,1,0.0
gpt_oss_120b,GO0070_R2,GOT0070,2,Envir02,4,1,0.0
gpt_oss_120b,GO0070_R2,GOT0070,2,Envir05,4,1,0.0
gpt_oss_120b,GO0070_R2,GOT0070,2,Envir06,4,1,0.0
gpt_oss_120b,GO0070_R2,GOT0070,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0070_R2,GOT0070,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0070_R2,GOT0070,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0070_R3,GOT0070,3,Envir01,4,1,0.0
gpt_oss_120b,GO0070_R3,GOT0070,3,Envir02,4,1,0.0
gpt_oss_120b,GO0070_R3,GOT0070,3,Envir05,5,1,0.0
gpt_oss_120b,GO0070_R3,GOT0070,3,Envir06,5,1,0.0
gpt_oss_120b,GO0070_R3,GOT0070,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0070_R3,GOT0070,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0070_R3,GOT0070,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0070_R4,GOT0070,4,Envir01,4,1,0.0
gpt_oss_120b,GO0070_R4,GOT0070,4,Envir02,4,1,0.0
gpt_oss_120b,GO0070_R4,GOT0070,4,Envir05,4,1,0.0
gpt_oss_120b,GO0070_R4,GOT0070,4,Envir06,4,1,0.0
gpt_oss_120b,GO0070_R4,GOT0070,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0070_R4,GOT0070,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0070_R4,GOT0070,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0071_R1,GOT0071,1,Envir01,2,1,0.0
gpt_oss_120b,GO0071_R1,GOT0071,1,Envir02,4,1,0.0
gpt_oss_120b,GO0071_R1,GOT0071,1,Envir05,5,1,0.0
gpt_oss_120b,GO0071_R1,GOT0071,1,Envir06,4,1,0.0
gpt_oss_120b,GO0071_R1,GOT0071,1,Mobil10,3,1,0.0
gpt_oss_120b,GO0071_R1,GOT0071,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0071_R1,GOT0071,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0071_R2,GOT0071,2,Envir01,2,1,0.0
gpt_oss_120b,GO0071_R2,GOT0071,2,Envir02,4,1,0.0
gpt_oss_120b,GO0071_R2,GOT0071,2,Envir05,4,1,0.0
gpt_oss_120b,GO0071_R2,GOT0071,2,Envir06,4,1,0.0
gpt_oss_120b,GO0071_R2,GOT0071,2,Mobil10,4,1,0.0
gpt_oss_120b,GO0071_R2,GOT0071,2,Mobil11,4,1,0.0
gpt_oss_120b,GO0071_R2,GOT0071,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0071_R3,GOT0071,3,Envir01,2,1,0.0
gpt_oss_120b,GO0071_R3,GOT0071,3,Envir02,4,1,0.0
gpt_oss_120b,GO0071_R3,GOT0071,3,Envir05,4,1,0.0
gpt_oss_120b,GO0071_R3,GOT0071,3,Envir06,4,1,0.0
gpt_oss_120b,GO0071_R3,GOT0071,3,Mobil10,4,1,0.0
gpt_oss_120b,GO0071_R3,GOT0071,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0071_R3,GOT0071,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0071_R4,GOT0071,4,Envir01,2,1,0.0
gpt_oss_120b,GO0071_R4,GOT0071,4,Envir02,4,1,0.0
gpt_oss_120b,GO0071_R4,GOT0071,4,Envir05,4,1,0.0
gpt_oss_120b,GO0071_R4,GOT0071,4,Envir06,4,1,0.0
gpt_oss_120b,GO0071_R4,GOT0071,4,Mobil10,3,1,0.0
gpt_oss_120b,GO0071_R4,GOT0071,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0071_R4,GOT0071,4,Mobil16,2,1,0.0
gpt_oss_120b,GO0072_R1,GOT0072,1,Envir01,2,1,0.0
gpt_oss_120b,GO0072_R1,GOT0072,1,Envir02,3,1,0.0
gpt_oss_120b,GO0072_R1,GOT0072,1,Envir05,4,1,0.0
gpt_oss_120b,GO0072_R1,GOT0072,1,Envir06,4,1,0.0
gpt_oss_120b,GO0072_R1,GOT0072,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0072_R1,GOT0072,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0072_R1,GOT0072,1,Mobil16,3,1,0.0
gpt_oss_120b,GO0072_R2,GOT0072,2,Envir01,2,1,0.0
gpt_oss_120b,GO0072_R2,GOT0072,2,Envir02,3,1,0.0
gpt_oss_120b,GO0072_R2,GOT0072,2,Envir05,4,1,0.0
gpt_oss_120b,GO0072_R2,GOT0072,2,Envir06,4,1,0.0
gpt_oss_120b,GO0072_R2,GOT0072,2,Mobil10,1,1,0.0
gpt_oss_120b,GO0072_R2,GOT0072,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0072_R2,GOT0072,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0072_R3,GOT0072,3,Envir01,2,1,0.0
gpt_oss_120b,GO0072_R3,GOT0072,3,Envir02,3,1,0.0
gpt_oss_120b,GO0072_R3,GOT0072,3,Envir05,4,1,0.0
gpt_oss_120b,GO0072_R3,GOT0072,3,Envir06,4,1,0.0
gpt_oss_120b,GO0072_R3,GOT0072,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0072_R3,GOT0072,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0072_R3,GOT0072,3,Mobil16,3,1,0.0
gpt_oss_120b,GO0072_R4,GOT0072,4,Envir01,2,1,0.0
gpt_oss_120b,GO0072_R4,GOT0072,4,Envir02,4,1,0.0
gpt_oss_120b,GO0072_R4,GOT0072,4,Envir05,4,1,0.0
gpt_oss_120b,GO0072_R4,GOT0072,4,Envir06,4,1,0.0
gpt_oss_120b,GO0072_R4,GOT0072,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0072_R4,GOT0072,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0072_R4,GOT0072,4,Mobil16,2,1,0.0
gpt_oss_120b,GO0073_R1,GOT0073,1,Envir01,4,1,0.0
gpt_oss_120b,GO0073_R1,GOT0073,1,Envir02,5,1,0.0
gpt_oss_120b,GO0073_R1,GOT0073,1,Envir05,5,1,0.0
gpt_oss_120b,GO0073_R1,GOT0073,1,Envir06,5,1,0.0
gpt_oss_120b,GO0073_R1,GOT0073,1,Mobil10,1,1,0.0
gpt_oss_120b,GO0073_R1,GOT0073,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0073_R1,GOT0073,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0073_R2,GOT0073,2,Envir01,4,1,0.0
gpt_oss_120b,GO0073_R2,GOT0073,2,Envir02,4,1,0.0
gpt_oss_120b,GO0073_R2,GOT0073,2,Envir05,4,1,0.0
gpt_oss_120b,GO0073_R2,GOT0073,2,Envir06,4,1,0.0
gpt_oss_120b,GO0073_R2,GOT0073,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0073_R2,GOT0073,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0073_R2,GOT0073,2,Mobil16,3,1,0.0
gpt_oss_120b,GO0073_R3,GOT0073,3,Envir01,4,1,0.0
gpt_oss_120b,GO0073_R3,GOT0073,3,Envir02,5,1,0.0
gpt_oss_120b,GO0073_R3,GOT0073,3,Envir05,5,1,0.0
gpt_oss_120b,GO0073_R3,GOT0073,3,Envir06,5,1,0.0
gpt_oss_120b,GO0073_R3,GOT0073,3,Mobil10,1,1,0.0
gpt_oss_120b,GO0073_R3,GOT0073,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0073_R3,GOT0073,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0074_R1,GOT0074,1,Envir01,2,1,0.0
gpt_oss_120b,GO0074_R1,GOT0074,1,Envir02,4,1,0.0
gpt_oss_120b,GO0074_R1,GOT0074,1,Envir05,4,1,0.0
gpt_oss_120b,GO0074_R1,GOT0074,1,Envir06,4,1,0.0
gpt_oss_120b,GO0074_R1,GOT0074,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0074_R1,GOT0074,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0074_R1,GOT0074,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0074_R2,GOT0074,2,Envir01,4,1,0.0
gpt_oss_120b,GO0074_R2,GOT0074,2,Envir02,4,1,0.0
gpt_oss_120b,GO0074_R2,GOT0074,2,Envir05,4,1,0.0
gpt_oss_120b,GO0074_R2,GOT0074,2,Envir06,4,1,0.0
gpt_oss_120b,GO0074_R2,GOT0074,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0074_R2,GOT0074,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0074_R2,GOT0074,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0074_R3,GOT0074,3,Envir01,2,1,0.0
gpt_oss_120b,GO0074_R3,GOT0074,3,Envir02,3,1,0.0
gpt_oss_120b,GO0074_R3,GOT0074,3,Envir05,4,1,0.0
gpt_oss_120b,GO0074_R3,GOT0074,3,Envir06,4,1,0.0
gpt_oss_120b,GO0074_R3,GOT0074,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0074_R3,GOT0074,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0074_R3,GOT0074,3,Mobil16,3,1,0.0
gpt_oss_120b,GO0074_R4,GOT0074,4,Envir01,2,1,0.0
gpt_oss_120b,GO0074_R4,GOT0074,4,Envir02,3,1,0.0
gpt_oss_120b,GO0074_R4,GOT0074,4,Envir05,4,1,0.0
gpt_oss_120b,GO0074_R4,GOT0074,4,Envir06,4,1,0.0
gpt_oss_120b,GO0074_R4,GOT0074,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0074_R4,GOT0074,4,Mobil11,2,1,0.0
gpt_oss_120b,GO0074_R4,GOT0074,4,Mobil16,3,1,0.0
gpt_oss_120b,GO0075_R2,GOT0075,2,Envir01,4,1,0.0
gpt_oss_120b,GO0075_R2,GOT0075,2,Envir02,5,1,0.0
gpt_oss_120b,GO0075_R2,GOT0075,2,Envir05,5,1,0.0
gpt_oss_120b,GO0075_R2,GOT0075,2,Envir06,5,1,0.0
gpt_oss_120b,GO0075_R2,GOT0075,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0075_R2,GOT0075,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0075_R2,GOT0075,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0075_R3,GOT0075,3,Envir01,4,1,0.0
gpt_oss_120b,GO0075_R3,GOT0075,3,Envir02,5,1,0.0
gpt_oss_120b,GO0075_R3,GOT0075,3,Envir05,5,1,0.0
gpt_oss_120b,GO0075_R3,GOT0075,3,Envir06,5,1,0.0
gpt_oss_120b,GO0075_R3,GOT0075,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0075_R3,GOT0075,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0075_R3,GOT0075,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0075_R4,GOT0075,4,Envir01,4,1,0.0
gpt_oss_120b,GO0075_R4,GOT0075,4,Envir02,5,1,0.0
gpt_oss_120b,GO0075_R4,GOT0075,4,Envir05,5,1,0.0
gpt_oss_120b,GO0075_R4,GOT0075,4,Envir06,5,1,0.0
gpt_oss_120b,GO0075_R4,GOT0075,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0075_R4,GOT0075,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0075_R4,GOT0075,4,Mobil16,2,1,0.0
gpt_oss_120b,GO0076_R1,GOT0076,1,Envir01,2,1,0.0
gpt_oss_120b,GO0076_R1,GOT0076,1,Envir02,4,1,0.0
gpt_oss_120b,GO0076_R1,GOT0076,1,Envir05,4,1,0.0
gpt_oss_120b,GO0076_R1,GOT0076,1,Envir06,4,1,0.0
gpt_oss_120b,GO0076_R1,GOT0076,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0076_R1,GOT0076,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0076_R1,GOT0076,1,Mobil16,3,1,0.0
gpt_oss_120b,GO0076_R2,GOT0076,2,Envir01,2,1,0.0
gpt_oss_120b,GO0076_R2,GOT0076,2,Envir02,4,1,0.0
gpt_oss_120b,GO0076_R2,GOT0076,2,Envir05,4,1,0.0
gpt_oss_120b,GO0076_R2,GOT0076,2,Envir06,4,1,0.0
gpt_oss_120b,GO0076_R2,GOT0076,2,Mobil10,1,1,0.0
gpt_oss_120b,GO0076_R2,GOT0076,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0076_R2,GOT0076,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0076_R3,GOT0076,3,Envir01,2,1,0.0
gpt_oss_120b,GO0076_R3,GOT0076,3,Envir02,4,1,0.0
gpt_oss_120b,GO0076_R3,GOT0076,3,Envir05,4,1,0.0
gpt_oss_120b,GO0076_R3,GOT0076,3,Envir06,4,1,0.0
gpt_oss_120b,GO0076_R3,GOT0076,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0076_R3,GOT0076,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0076_R3,GOT0076,3,Mobil16,3,1,0.0
gpt_oss_120b,GO0076_R4,GOT0076,4,Envir01,2,1,0.0
gpt_oss_120b,GO0076_R4,GOT0076,4,Envir02,4,1,0.0
gpt_oss_120b,GO0076_R4,GOT0076,4,Envir05,4,1,0.0
gpt_oss_120b,GO0076_R4,GOT0076,4,Envir06,4,1,0.0
gpt_oss_120b,GO0076_R4,GOT0076,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0076_R4,GOT0076,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0076_R4,GOT0076,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0077_R1,GOT0077,1,Envir01,2,1,0.0
gpt_oss_120b,GO0077_R1,GOT0077,1,Envir02,4,1,0.0
gpt_oss_120b,GO0077_R1,GOT0077,1,Envir05,4,1,0.0
gpt_oss_120b,GO0077_R1,GOT0077,1,Envir06,4,1,0.0
gpt_oss_120b,GO0077_R1,GOT0077,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0077_R1,GOT0077,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0077_R1,GOT0077,1,Mobil16,3,1,0.0
gpt_oss_120b,GO0077_R2,GOT0077,2,Envir01,2,1,0.0
gpt_oss_120b,GO0077_R2,GOT0077,2,Envir02,4,1,0.0
gpt_oss_120b,GO0077_R2,GOT0077,2,Envir05,4,1,0.0
gpt_oss_120b,GO0077_R2,GOT0077,2,Envir06,4,1,0.0
gpt_oss_120b,GO0077_R2,GOT0077,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0077_R2,GOT0077,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0077_R2,GOT0077,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0077_R3,GOT0077,3,Envir01,4,1,0.0
gpt_oss_120b,GO0077_R3,GOT0077,3,Envir02,4,1,0.0
gpt_oss_120b,GO0077_R3,GOT0077,3,Envir05,4,1,0.0
gpt_oss_120b,GO0077_R3,GOT0077,3,Envir06,4,1,0.0
gpt_oss_120b,GO0077_R3,GOT0077,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0077_R3,GOT0077,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0077_R3,GOT0077,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0077_R4,GOT0077,4,Envir01,4,1,0.0
gpt_oss_120b,GO0077_R4,GOT0077,4,Envir02,3,1,0.0
gpt_oss_120b,GO0077_R4,GOT0077,4,Envir05,4,1,0.0
gpt_oss_120b,GO0077_R4,GOT0077,4,Envir06,4,1,0.0
gpt_oss_120b,GO0077_R4,GOT0077,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0077_R4,GOT0077,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0077_R4,GOT0077,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0078_R1,GOT0078,1,Envir01,4,1,0.0
gpt_oss_120b,GO0078_R1,GOT0078,1,Envir02,4,1,0.0
gpt_oss_120b,GO0078_R1,GOT0078,1,Envir05,5,1,0.0
gpt_oss_120b,GO0078_R1,GOT0078,1,Envir06,5,1,0.0
gpt_oss_120b,GO0078_R1,GOT0078,1,Mobil10,3,1,0.0
gpt_oss_120b,GO0078_R1,GOT0078,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0078_R1,GOT0078,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0078_R2,GOT0078,2,Envir01,4,1,0.0
gpt_oss_120b,GO0078_R2,GOT0078,2,Envir02,4,1,0.0
gpt_oss_120b,GO0078_R2,GOT0078,2,Envir05,5,1,0.0
gpt_oss_120b,GO0078_R2,GOT0078,2,Envir06,5,1,0.0
gpt_oss_120b,GO0078_R2,GOT0078,2,Mobil10,3,1,0.0
gpt_oss_120b,GO0078_R2,GOT0078,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0078_R2,GOT0078,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0078_R4,GOT0078,4,Envir01,4,1,0.0
gpt_oss_120b,GO0078_R4,GOT0078,4,Envir02,3,1,0.0
gpt_oss_120b,GO0078_R4,GOT0078,4,Envir05,4,1,0.0
gpt_oss_120b,GO0078_R4,GOT0078,4,Envir06,4,1,0.0
gpt_oss_120b,GO0078_R4,GOT0078,4,Mobil10,4,1,0.0
gpt_oss_120b,GO0078_R4,GOT0078,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0078_R4,GOT0078,4,Mobil16,3,1,0.0
gpt_oss_120b,GO0079_R1,GOT0079,1,Envir01,2,1,0.0
gpt_oss_120b,GO0079_R1,GOT0079,1,Envir02,4,1,0.0
gpt_oss_120b,GO0079_R1,GOT0079,1,Envir05,5,1,0.0
gpt_oss_120b,GO0079_R1,GOT0079,1,Envir06,4,1,0.0
gpt_oss_120b,GO0079_R1,GOT0079,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0079_R1,GOT0079,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0079_R1,GOT0079,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0079_R2,GOT0079,2,Envir01,2,1,0.0
gpt_oss_120b,GO0079_R2,GOT0079,2,Envir02,4,1,0.0
gpt_oss_120b,GO0079_R2,GOT0079,2,Envir05,5,1,0.0
gpt_oss_120b,GO0079_R2,GOT0079,2,Envir06,5,1,0.0
gpt_oss_120b,GO0079_R2,GOT0079,2,Mobil10,1,1,0.0
gpt_oss_120b,GO0079_R2,GOT0079,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0079_R2,GOT0079,2,Mobil16,3,1,0.0
gpt_oss_120b,GO0079_R3,GOT0079,3,Envir01,2,1,0.0
gpt_oss_120b,GO0079_R3,GOT0079,3,Envir02,4,1,0.0
gpt_oss_120b,GO0079_R3,GOT0079,3,Envir05,5,1,0.0
gpt_oss_120b,GO0079_R3,GOT0079,3,Envir06,5,1,0.0
gpt_oss_120b,GO0079_R3,GOT0079,3,Mobil10,1,1,0.0
gpt_oss_120b,GO0079_R3,GOT0079,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0079_R3,GOT0079,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0080_R1,GOT0080,1,Envir01,4,1,0.0
gpt_oss_120b,GO0080_R1,GOT0080,1,Envir02,4,1,0.0
gpt_oss_120b,GO0080_R1,GOT0080,1,Envir05,5,1,0.0
gpt_oss_120b,GO0080_R1,GOT0080,1,Envir06,5,1,0.0
gpt_oss_120b,GO0080_R1,GOT0080,1,Mobil10,1,1,0.0
gpt_oss_120b,GO0080_R1,GOT0080,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0080_R1,GOT0080,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0080_R2,GOT0080,2,Envir01,2,1,0.0
gpt_oss_120b,GO0080_R2,GOT0080,2,Envir02,4,1,0.0
gpt_oss_120b,GO0080_R2,GOT0080,2,Envir05,4,1,0.0
gpt_oss_120b,GO0080_R2,GOT0080,2,Envir06,4,1,0.0
gpt_oss_120b,GO0080_R2,GOT0080,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0080_R2,GOT0080,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0080_R2,GOT0080,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0080_R3,GOT0080,3,Envir01,2,1,0.0
gpt_oss_120b,GO0080_R3,GOT0080,3,Envir02,4,1,0.0
gpt_oss_120b,GO0080_R3,GOT0080,3,Envir05,4,1,0.0
gpt_oss_120b,GO0080_R3,GOT0080,3,Envir06,4,1,0.0
gpt_oss_120b,GO0080_R3,GOT0080,3,Mobil10,1,1,0.0
gpt_oss_120b,GO0080_R3,GOT0080,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0080_R3,GOT0080,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0080_R4,GOT0080,4,Envir01,2,1,0.0
gpt_oss_120b,GO0080_R4,GOT0080,4,Envir02,4,1,0.0
gpt_oss_120b,GO0080_R4,GOT0080,4,Envir05,4,1,0.0
gpt_oss_120b,GO0080_R4,GOT0080,4,Envir06,4,1,0.0
gpt_oss_120b,GO0080_R4,GOT0080,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0080_R4,GOT0080,4,Mobil11,2,1,0.0
gpt_oss_120b,GO0080_R4,GOT0080,4,Mobil16,3,1,0.0
gpt_oss_120b,GO0081_R1,GOT0081,1,Envir01,4,1,0.0
gpt_oss_120b,GO0081_R1,GOT0081,1,Envir02,4,1,0.0
gpt_oss_120b,GO0081_R1,GOT0081,1,Envir05,5,1,0.0
gpt_oss_120b,GO0081_R1,GOT0081,1,Envir06,5,1,0.0
gpt_oss_120b,GO0081_R1,GOT0081,1,Mobil10,1,1,0.0
gpt_oss_120b,GO0081_R1,GOT0081,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0081_R1,GOT0081,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0081_R2,GOT0081,2,Envir01,4,1,0.0
gpt_oss_120b,GO0081_R2,GOT0081,2,Envir02,4,1,0.0
gpt_oss_120b,GO0081_R2,GOT0081,2,Envir05,5,1,0.0
gpt_oss_120b,GO0081_R2,GOT0081,2,Envir06,5,1,0.0
gpt_oss_120b,GO0081_R2,GOT0081,2,Mobil10,1,1,0.0
gpt_oss_120b,GO0081_R2,GOT0081,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0081_R2,GOT0081,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0081_R3,GOT0081,3,Envir01,4,1,0.0
gpt_oss_120b,GO0081_R3,GOT0081,3,Envir02,4,1,0.0
gpt_oss_120b,GO0081_R3,GOT0081,3,Envir05,4,1,0.0
