respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
GO0034_R2,3,0,10.0,130.0,0.0,0.0,56.0,10.02,10.02,69.0,0,0,120.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R2,4,1,0.0,51.0,4.0,4.0,17.0,1.85,1.85,12.0,1,1,51.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R2,5,0,14.0,56.0,0.0,0.0,26.0,2.75,2.75,21.0,0,0,42.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R2,6,1,4.0,137.0,5.8,5.8,38.0,4.31,4.31,26.5,1,1,133.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R3,1,1,6.0,121.0,0.0,0.0,41.0,4.46,4.46,30.0,1,1,115.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R3,2,1,0.0,37.0,6.8,6.8,17.0,2.03,2.03,10.0,1,1,37.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R3,3,0,10.0,130.0,0.0,0.0,56.0,10.02,10.02,69.0,0,0,120.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R3,4,1,0.0,51.0,4.0,4.0,17.0,1.85,1.85,12.0,1,1,51.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R3,5,0,14.0,56.0,0.0,0.0,26.0,2.75,2.75,21.0,0,0,42.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R3,6,1,4.0,137.0,5.8,5.8,38.0,4.31,4.31,26.5,1,1,133.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R4,1,1,6.0,121.0,0.0,0.0,41.0,4.46,4.46,30.0,1,1,115.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R4,2,1,0.0,37.0,6.8,6.8,17.0,2.03,2.03,10.0,1,1,37.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R4,3,0,10.0,130.0,0.0,0.0,56.0,10.02,10.02,69.0,0,0,120.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R4,4,1,0.0,51.0,4.0,4.0,17.0,1.85,1.85,12.0,1,1,51.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R4,5,0,14.0,56.0,0.0,0.0,26.0,2.75,2.75,21.0,0,0,42.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0034_R4,6,1,4.0,137.0,5.8,5.8,38.0,4.31,4.31,26.5,1,1,133.0,2110,90321032,90321032,2110,0.0003213,7000,3,2,2,9,3,7,71,2,-1,1,-1,0,1,0,0,0,26,0,0,0,1,0,1,0,0,6,5,3,1,5,3,4,90321032
GO0035_R1,1,1,0.0,28.0,6.0,6.0,7.0,0.79,0.79,4.5,1,1,28.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R1,2,1,22.0,258.0,11.4,11.4,106.0,11.52,11.52,68.0,1,1,236.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R1,3,1,4.0,64.0,0.0,0.0,30.0,3.34,3.34,23.0,1,1,60.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R1,4,1,28.0,173.0,7.5,7.5,40.0,4.92,4.92,33.5,1,1,145.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R1,5,1,0.0,44.0,7.8,7.8,4.0,0.79,0.79,3.3,1,1,44.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R1,6,1,0.0,12.0,0.0,0.0,2.0,1.42,1.42,0.6,1,1,12.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R2,1,1,0.0,28.0,6.0,6.0,7.0,0.79,0.79,4.5,1,1,28.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R2,2,1,22.0,258.0,11.4,11.4,106.0,11.52,11.52,68.0,1,1,236.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R2,3,1,4.0,64.0,0.0,0.0,30.0,3.34,3.34,23.0,1,1,60.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R2,4,1,28.0,173.0,7.5,7.5,40.0,4.92,4.92,33.5,1,1,145.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R2,5,1,0.0,44.0,7.8,7.8,4.0,0.79,0.79,3.3,1,1,44.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R2,6,1,0.0,12.0,0.0,0.0,2.0,1.42,1.42,0.6,1,1,12.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R3,1,1,0.0,28.0,6.0,6.0,7.0,0.79,0.79,4.5,1,1,28.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R3,2,1,22.0,258.0,11.4,11.4,106.0,11.52,11.52,68.0,1,1,236.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R3,3,1,4.0,64.0,0.0,0.0,30.0,3.34,3.34,23.0,1,1,60.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R3,4,1,28.0,173.0,7.5,7.5,40.0,4.92,4.92,33.5,1,1,145.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R3,5,1,0.0,44.0,7.8,7.8,4.0,0.79,0.79,3.3,1,1,44.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R3,6,1,0.0,12.0,0.0,0.0,2.0,1.42,1.42,0.6,1,1,12.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R4,1,1,0.0,28.0,6.0,6.0,7.0,0.79,0.79,4.5,1,1,28.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R4,2,1,22.0,258.0,11.4,11.4,106.0,11.52,11.52,68.0,1,1,236.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R4,3,1,4.0,64.0,0.0,0.0,30.0,3.34,3.34,23.0,1,1,60.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R4,4,1,28.0,173.0,7.5,7.5,40.0,4.92,4.92,33.5,1,1,145.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R4,5,1,0.0,44.0,7.8,7.8,4.0,0.79,0.79,3.3,1,1,44.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0035_R4,6,1,0.0,12.0,0.0,0.0,2.0,1.42,1.42,0.6,1,1,12.0,1407,52720432,52720432,1407,0.000367986,15000,3,2,1,2,3,5,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,4,3,5,2,5,4,5,52720432
GO0036_R1,1,1,0.0,14.0,2.2,2.2,4.0,0.19,0.19,1.1,1,1,14.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R1,2,1,0.0,38.0,5.3,5.3,13.0,1.3,1.3,8.5,1,1,38.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R1,3,1,0.0,31.0,2.2,2.2,6.0,0.96,0.96,4.5,1,1,31.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R1,4,1,0.0,17.0,2.2,2.2,1.0,0.16,0.16,0.7,1,1,17.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R1,5,1,0.0,37.0,2.2,2.2,12.0,1.29,1.29,9.0,1,1,37.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R1,6,1,0.0,29.0,2.6,2.6,2.0,0.49,0.49,1.0,1,1,29.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R2,1,1,0.0,14.0,2.2,2.2,4.0,0.19,0.19,1.1,1,1,14.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R2,2,1,0.0,38.0,5.3,5.3,13.0,1.3,1.3,8.5,1,1,38.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R2,3,1,0.0,31.0,2.2,2.2,6.0,0.96,0.96,4.5,1,1,31.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R2,4,1,0.0,17.0,2.2,2.2,1.0,0.16,0.16,0.7,1,1,17.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R2,5,1,0.0,37.0,2.2,2.2,12.0,1.29,1.29,9.0,1,1,37.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R2,6,1,0.0,29.0,2.6,2.6,2.0,0.49,0.49,1.0,1,1,29.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R3,1,1,0.0,14.0,2.2,2.2,4.0,0.19,0.19,1.1,1,1,14.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R3,2,1,0.0,38.0,5.3,5.3,13.0,1.3,1.3,8.5,1,1,38.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R3,3,1,0.0,31.0,2.2,2.2,6.0,0.96,0.96,4.5,1,1,31.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R3,4,1,0.0,17.0,2.2,2.2,1.0,0.16,0.16,0.7,1,1,17.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R3,5,1,0.0,37.0,2.2,2.2,12.0,1.29,1.29,9.0,1,1,37.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R3,6,1,0.0,29.0,2.6,2.6,2.0,0.49,0.49,1.0,1,1,29.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R4,1,1,0.0,14.0,2.2,2.2,4.0,0.19,0.19,1.1,1,1,14.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R4,2,1,0.0,38.0,5.3,5.3,13.0,1.3,1.3,8.5,1,1,38.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R4,3,1,0.0,31.0,2.2,2.2,6.0,0.96,0.96,4.5,1,1,31.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R4,4,1,0.0,17.0,2.2,2.2,1.0,0.16,0.16,0.7,1,1,17.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R4,5,1,0.0,37.0,2.2,2.2,12.0,1.29,1.29,9.0,1,1,37.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0036_R4,6,1,0.0,29.0,2.6,2.6,2.0,0.49,0.49,1.0,1,1,29.0,1964,70740047,70740047,1964,9.82e-05,8418,4,2,2,2,1,8,57,2,0,1,0,0,1,0,1,0,12,0,0,0,0,1,1,0,0,3,2,2,4,4,4,4,70740047
GO0037_R1,1,1,0.0,10.0,0.0,0.0,0.0,0.11,0.11,0.8,1,1,10.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R1,2,1,4.0,106.0,15.4,15.4,31.0,3.85,3.85,27.0,1,1,102.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R1,3,1,0.0,32.0,3.0,3.0,6.0,0.8,0.8,4.0,1,1,32.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R1,4,1,0.0,113.0,34.6,34.6,42.0,5.4,5.4,42.0,1,1,113.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R1,5,1,16.0,66.0,11.0,11.0,14.0,1.39,1.39,10.0,1,1,50.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R1,6,0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.4,1,1,0.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R2,1,1,0.0,10.0,0.0,0.0,0.0,0.11,0.11,0.8,1,1,10.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R2,2,1,4.0,106.0,15.4,15.4,31.0,3.85,3.85,27.0,1,1,102.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R2,3,1,0.0,32.0,3.0,3.0,6.0,0.8,0.8,4.0,1,1,32.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R2,4,1,0.0,113.0,34.6,34.6,42.0,5.4,5.4,42.0,1,1,113.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R2,5,1,16.0,66.0,11.0,11.0,14.0,1.39,1.39,10.0,1,1,50.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R2,6,0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.4,1,1,0.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R3,1,1,0.0,10.0,0.0,0.0,0.0,0.11,0.11,0.8,1,1,10.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R3,2,1,4.0,106.0,15.4,15.4,31.0,3.85,3.85,27.0,1,1,102.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R3,3,1,0.0,32.0,3.0,3.0,6.0,0.8,0.8,4.0,1,1,32.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R3,4,1,0.0,113.0,34.6,34.6,42.0,5.4,5.4,42.0,1,1,113.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R3,5,1,16.0,66.0,11.0,11.0,14.0,1.39,1.39,10.0,1,1,50.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R3,6,0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.4,1,1,0.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R4,1,1,0.0,10.0,0.0,0.0,0.0,0.11,0.11,0.8,1,1,10.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R4,2,1,4.0,106.0,15.4,15.4,31.0,3.85,3.85,27.0,1,1,102.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R4,3,1,0.0,32.0,3.0,3.0,6.0,0.8,0.8,4.0,1,1,32.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R4,4,1,0.0,113.0,34.6,34.6,42.0,5.4,5.4,42.0,1,1,113.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R4,5,1,16.0,66.0,11.0,11.0,14.0,1.39,1.39,10.0,1,1,50.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0037_R4,6,0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.4,1,1,0.0,277,14050076,14050076,277,0.00087004,7000,3,1,1,6,-1,1,39,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,2,3,4,5,5,14050076
GO0038_R1,1,0,41.0,213.0,0.0,0.0,84.0,14.66,14.66,109.0,0,0,172.0,1140,44640462,44640462,1140,0.002195453,5000,2,2,1,8,-1,5,19,9,1,2,4,0,0,1,0,0,0,0,0,1,0,0,2,1,4,6,5,4,3,5,3,4,44640462
GO0038_R1,2,1,35.0,136.0,0.0,0.0,70.0,7.21,7.21,49.0,1,1,101.0,1140,44640462,44640462,1140,0.002195453,5000,2,2,1,8,-1,5,19,9,1,2,4,0,0,1,0,0,0,0,0,1,0,0,2,1,4,6,5,4,3,5,3,4,44640462
GO0038_R1,3,1,38.0,82.0,9.6,9.6,48.0,6.82,6.82,46.0,1,1,44.0,1140,44640462,44640462,1140,0.002195453,5000,2,2,1,8,-1,5,19,9,1,2,4,0,0,1,0,0,0,0,0,1,0,0,2,1,4,6,5,4,3,5,3,4,44640462
GO0038_R1,4,0,27.0,108.0,0.0,0.0,108.0,16.16,16.16,122.0,1,1,81.0,1140,44640462,44640462,1140,0.002195453,5000,2,2,1,8,-1,5,19,9,1,2,4,0,0,1,0,0,0,0,0,1,0,0,2,1,4,6,5,4,3,5,3,4,44640462
GO0038_R1,5,1,39.0,156.0,2.2,2.2,10.0,1.13,1.13,6.0,1,1,117.0,1140,44640462,44640462,1140,0.002195453,5000,2,2,1,8,-1,5,19,9,1,2,4,0,0,1,0,0,0,0,0,1,0,0,2,1,4,6,5,4,3,5,3,4,44640462
GO0038_R1,6,1,31.0,155.0,38.4,38.4,19.0,1.96,1.96,11.9,1,1,124.0,1140,44640462,44640462,1140,0.002195453,5000,2,2,1,8,-1,5,19,9,1,2,4,0,0,1,0,0,0,0,0,1,0,0,2,1,4,6,5,4,3,5,3,4,44640462
GO0038_R2,1,0,41.0,213.0,0.0,0.0,84.0,14.66,14.66,109.0,0,0,172.0,1140,44640462,44640462,1140,0.002195453,5000,2,2,1,8,-1,5,19,9,1,2,4,0,0,1,0,0,0,0,0,1,0,0,2,1,4,6,5,4,3,5,3,4,44640462
